"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
535,353903,86.5353846153846,77.08,94.64,104,48,56
536,353928,81.9831531531532,84,80.33,111,50,61
537,354049,97.4374358974359,94.74,100,78,38,40
538,354148,83.8390909090909,83.33,84.13,99,36,63
539,354966,90.2426829268293,90.91,89.47,123,66,57
540,357875,80.4575862068966,87.5,71.79,87,48,39
541,357888,82.1771287128713,84,80.39,101,50,51
542,358852,73.788640776699,69.39,77.78,103,49,54
543,359889,83.9645283018868,88.24,80,106,51,55
544,360469,80.1740517241379,78.69,81.82,116,61,55
545,360574,87.3856756756757,89.55,84.09,111,67,44
546,360987,90.5179310344828,89.83,91.23,116,59,57
547,362305,84.79776,95.16,74.6,125,62,63
548,362419,85.915,95.77,76.06,142,71,71
549,362793,77.3434375,75.95,79.59,128,79,49
550,363406,75.8625,77.19,74.58,116,57,59
551,363682,82.0524786324786,78.72,84.29,117,47,70
552,364049,82.93,84.13,81.67,123,63,60
553,364079,82.7587931034483,79.03,87.04,116,62,54
554,364088,87.3936974789916,87.27,87.5,119,55,64
555,364378,89.2133333333333,93.1,84.09,102,58,44
556,364535,85.0868421052632,77.08,90.91,114,48,66
557,365592,76.4742647058823,64.52,86.49,136,62,74
558,365654,67.4611111111111,50,81.43,126,56,70
559,365665,82.05,68.18,90.41,117,44,73
560,365707,86.5084920634921,76.36,94.37,126,55,71
561,365718,84.8492424242424,77.05,91.55,132,61,71
562,366728,82.0750943396226,75.41,91.11,106,61,45
563,367488,84.2696629213483,79.17,90.24,89,48,41
564,368426,97.4598305084746,98.39,96.43,118,62,56
565,368556,76.5974468085106,88.14,57.14,94,59,35
566,369257,86.366,86.54,86.21,110,52,58
567,369391,80.5575925925926,77.59,84,108,58,50
568,369455,86.5980412371134,80.49,91.07,97,41,56
569,371561,85.998,82.5,88.33,100,40,60
570,372518,83.3357142857143,84.62,82.76,84,26,58
571,372899,72.450612244898,72,72.92,98,50,48
572,373014,86.5138202247191,81.13,94.44,89,53,36
573,374152,73.91,75.47,71.79,92,53,39
574,375722,80.8679130434783,74.47,85.29,115,47,68
575,377702,72.8948598130841,77.08,69.49,107,48,59
576,379162,77.78,50,91.67,72,24,48
577,379832,82.1139024390244,81.48,82.61,123,54,69
578,380825,84.8853488372093,95,76.09,86,40,46
579,381395,70.6903448275862,80.85,63.77,116,47,69
580,381623,70.0001818181818,60.98,75.36,110,41,69
581,381885,69.5257142857143,90.2,50,105,51,54
582,382088,76.3929166666667,66.67,84.62,72,33,39
583,383182,62.8217948717949,29.03,85.11,78,31,47
584,383882,77.0016,79.17,75,100,48,52
585,384309,74.4163953488372,69.23,78.72,86,39,47
586,385085,83.5405063291139,82.35,84.44,79,34,45
587,385189,65.5921505376344,53.49,76,93,43,50
588,385524,64.3663218390805,52.17,78.05,87,46,41
589,386379,79.7459493670886,94.87,65,79,39,40
590,386707,64.1064102564103,81.4,42.86,78,43,35
591,386953,65.9595744680851,71.74,60.42,94,46,48
592,387426,87.3398734177215,85.71,89.19,79,42,37
593,387760,53.4065909090909,51.11,55.81,88,45,43
594,388087,69,75,60,100,60,40
595,388174,63.7350549450549,93.75,30.23,91,48,43
596,388634,82.1073684210526,91.84,71.74,95,49,46
597,389198,65.5201149425287,60.53,69.39,87,38,49
598,389898,62.6393406593407,64,60.98,91,50,41
599,389904,61.8555670103093,72.31,40.62,97,65,32
600,390183,87.0355555555556,90,84.48,108,50,58
601,391038,66.389243697479,60,71.88,119,55,64
602,391433,63.75275,82.61,38.24,80,46,34
603,392602,82.1127642276423,82.09,82.14,123,67,56
604,392788,84.4020183486239,80.7,88.46,109,57,52
605,393889,95.2371428571429,92,98.18,105,50,55
606,394672,63.332,65.08,61.4,120,63,57
607,395683,80.7354128440367,75.44,86.54,109,57,52
608,395951,77.6852892561983,88.71,66.1,121,62,59
609,397475,72.22,79.66,58.06,90,59,31
610,398712,76.9235897435897,72.58,81.82,117,62,55
611,398836,70.6541304347826,75.61,66.67,92,41,51
612,400531,76.0420833333333,74.47,77.55,96,47,49
613,401265,83.5018556701031,82.69,84.44,97,52,45
614,401387,74.5307547169811,67.8,82.98,106,59,47
615,401401,75.9988,74.19,78.95,100,62,38
616,401680,85.5696907216495,81.82,90.48,97,55,42
617,402759,89.5541791044776,84.85,94.12,67,33,34
618,402970,89.4736842105263,93.75,84,57,32,25
619,403907,89.6094805194805,91.89,87.5,77,37,40
620,404263,59.9997777777778,59.09,60.87,90,44,46
621,404357,54.0949180327869,52.17,55.26,61,23,38
622,404365,69.2352564102564,54.29,81.4,78,35,43
623,405941,76.3447311827957,75,78.38,93,56,37
624,406887,77.3207216494845,69.23,86.67,97,52,45
625,408810,88.2928828828829,84.62,91.53,111,52,59
626,409207,81.5529126213592,81.25,82.05,103,64,39
627,409712,81.4447422680412,78.57,83.64,97,42,55
628,411731,90.2918446601942,98,83.02,103,50,53
629,412355,88.9984,86.44,92.68,100,59,41
630,412751,88.5414583333333,88,89.13,96,50,46
631,413656,89.0905454545454,90.74,87.5,110,54,56
632,414022,81.1335849056604,75,87.04,106,52,54
633,414041,86.5831707317073,83.72,89.74,82,43,39
634,414145,89.688762886598,88.89,90.38,97,45,52
635,414322,78.071052631579,83.05,72.73,114,59,55
636,417039,88.8854545454546,84.44,92.59,99,45,54
637,417189,86.4070873786408,100,76.27,103,44,59
638,417412,93.2625842696629,91.18,94.55,89,34,55
639,419010,72.6325263157895,75,70.59,95,44,51
640,419685,78.7888888888889,79.55,78.18,99,44,55
641,420846,83.845,84.21,83.56,130,57,73
642,421074,75.2813483146067,76,74.36,89,50,39
643,422446,80.5061016949153,76.19,85.45,118,63,55
644,425638,68.1844545454545,62.3,75.51,110,61,49
645,426968,77.88,65.38,90.38,104,52,52
646,427843,72.0734234234234,73.53,69.77,111,68,43
647,428664,71.1734234234234,54,85.25,111,50,61
648,428875,78.2936434108527,69.12,88.52,129,68,61
649,429213,66.9717431192661,57.14,77.36,109,56,53
650,430280,80.1527480916031,74.14,84.93,131,58,73
651,431498,76.924358974359,78.95,75,117,57,60
652,433557,74.4358646616541,73.77,75,133,61,72
653,433590,71.1825423728814,64.58,75.71,118,48,70
654,433785,79.0512380952381,76.09,81.36,105,46,59
655,434152,80.9928099173554,77.61,85.19,121,67,54
656,435826,81.9108510638298,92.68,73.58,94,41,53
657,436886,63.1573684210526,55,69.09,95,40,55
658,437781,76.9246153846154,79.17,75,104,48,56
659,438370,80.1955445544555,79.07,81.03,101,43,58
660,438844,79.5484090909091,85.37,74.47,88,41,47
661,439426,78.7010185185185,85.71,72.88,108,49,59
662,439468,78.0684210526316,75,80.3,114,48,66
663,439594,83.9652830188679,86.67,81.97,106,45,61
664,440503,80,80,80,95,40,55
665,441572,83.5598630136986,72.09,100,73,43,30
666,441895,56.4711764705882,51.43,60,85,35,50
667,441936,79.1314782608696,74.36,81.58,115,39,76
668,442007,71,57.5,80,100,40,60
669,442365,81.5536893203884,84.78,78.95,103,46,57
670,442907,80.7663461538462,73.17,85.71,104,41,63
671,442924,81.6,78,84,125,50,75
672,443676,81.25296875,86,78.21,128,50,78
673,443785,67.9975,80.85,56.6,100,47,53
674,444125,73.8748648648649,73.91,73.85,111,46,65
675,444303,71.0727272727273,64.44,75,121,45,76
676,444330,69.2309230769231,67.8,70.42,130,59,71
677,444678,71.9435251798561,71.43,72.29,139,56,83
678,445127,84.762,93.18,78.69,105,44,61
679,445398,83.3340625,94.12,71.11,96,51,45
680,445796,80.6794318181818,83.78,78.43,88,37,51
681,446499,78.2162376237624,90.24,70,101,41,60
682,446836,85.5456626506024,79.55,92.31,83,44,39
683,448981,85.8795294117647,87.8,84.09,85,41,44
684,449055,72.5284615384615,77.55,66.67,91,49,42
685,449071,72.8200970873787,76.79,68.09,103,56,47
686,449541,90.3597590361446,87.5,93.02,83,40,43
687,450700,65.5908602150538,61.36,69.39,93,44,49
688,450734,53.4082954545455,46.51,60,88,43,45
689,450763,65.9798969072165,68.52,62.79,97,54,43
690,451008,80.9037078651685,84.62,79.37,89,26,63
691,451509,80.002,80.95,79.37,105,42,63
692,451534,78.2638260869565,78.85,77.78,115,52,63
693,451634,82.5203883495145,78.72,85.71,103,47,56
694,452086,77.5270786516854,79.59,75,89,49,40
695,452879,81.5234782608696,74,90.48,92,50,42
696,453240,87.0408333333333,90.57,83.64,108,53,55
697,453473,86.275,84.31,88.24,102,51,51
698,453879,83.1935294117647,77.27,90.57,119,66,53
699,453934,75.7874736842105,73.91,77.55,95,46,49
700,454576,92.9321212121212,91.67,94.12,99,48,51
701,454770,80.6208527131783,84.51,75.86,129,71,58
702,454824,87.8048780487805,93.1,83.08,123,58,65
703,454916,76.5242608695652,83.61,68.52,115,61,54
704,455569,89.1918018018018,92,86.89,111,50,61
705,456500,87.2866949152542,82.22,90.41,118,45,73
706,457227,80.5061016949153,74,85.29,118,50,68
707,458608,81.666,66.67,92.75,120,51,69
708,459239,88.27875,90,86.76,128,60,68
709,459371,91.306,91.53,91.07,115,59,56
710,460302,89.0002,90.57,87.23,100,53,47
711,461030,81.8194545454545,90.7,76.12,110,43,67
712,461205,81.1976068376068,81.4,81.08,117,43,74
713,461997,86.463125,88.1,85.19,96,42,54
714,462507,76.1069911504425,75.61,76.39,113,41,72
715,462735,82.1108130081301,85.45,79.41,123,55,68
716,463494,84.5569117647059,80,89.39,136,70,66
717,464043,68.9078151260504,69.23,68.52,119,65,54
718,464777,84.79736,85.71,83.87,125,63,62
719,465026,87.1750427350427,88.52,85.71,117,61,56
720,465665,75.3621739130435,72.22,78.79,138,72,66
721,465689,79.0203496503496,70,87.67,143,70,73
722,466125,88.8855555555556,89.33,88.33,135,75,60
723,466884,78.1493277310924,72.13,84.48,119,61,58
724,466949,86.9046428571429,82.22,92.31,84,45,39
725,466974,85.1077659574468,88.68,80.49,94,53,41
726,467229,65.8701587301587,82.89,40,126,76,50
727,467382,78.33725,85.92,67.35,120,71,49
728,467805,63.99992,53.85,71.23,125,52,73
729,467922,76.8452631578947,60,84.62,95,30,65
730,468840,75.725145631068,89.39,51.35,103,66,37
731,468992,79.9990909090909,87.69,68.89,110,65,45
732,469110,81.1909900990099,85.11,77.78,101,47,54
733,469262,83.0765384615384,87.32,77.97,130,71,59
734,469436,87.6047933884298,88.06,87.04,121,67,54
735,471217,82.5769696969697,84.38,80.88,132,64,68
736,471661,80.3921568627451,80,81.25,102,70,32
737,472108,77.2274257425743,80,73.17,101,60,41
738,472145,84.9580530973451,86.67,83.02,113,60,53
739,472241,79.5683870967742,78.33,81.82,93,60,33
740,472853,93.126106870229,95.52,90.62,131,67,64
741,473282,91.3034782608696,90.28,92.42,138,72,66
742,473721,95.8769072164949,97.78,94.23,97,45,52
743,473730,96.8097872340425,100,93.88,94,45,49
744,473846,91.3070652173913,85.37,96.08,92,41,51
745,473948,97.1998130841122,95.56,98.39,107,45,62
746,474528,88.9976,90.38,87.5,100,52,48
747,475263,93.0792307692308,92.65,93.55,130,68,62
748,476277,90.0003846153846,94.2,85.25,130,69,61
749,476424,96.9709090909091,95.24,100,99,63,36
750,476458,88.8853174603175,86.15,91.8,126,65,61
751,478188,85.1063829787234,83.33,86.96,94,48,46
752,478268,86.2376146788991,81.03,92.16,109,58,51
753,478795,82.4976666666667,82.89,81.82,120,76,44
754,479009,73.5719285714286,69.62,78.69,140,79,61
755,479746,79.998,85.71,73.47,105,56,49
756,481192,81.1888118811881,89.83,69.05,101,59,42
757,481444,85.2911764705882,92.59,77.08,102,54,48
758,482315,94.2294230769231,92.59,96,104,54,50
759,482547,85.332,77.14,92.5,75,35,40
760,484498,91.8612790697674,97.87,84.62,86,47,39
761,484594,91.4853191489362,96.15,85.71,94,52,42
762,484810,83.5281176470588,87.5,81.13,85,32,53
763,486608,78.4832911392405,84.62,72.5,79,39,40
764,486641,76.0869565217391,77.5,75,92,40,52
765,487133,81.7304807692308,81.82,81.63,104,55,49
766,487205,73.7314406779661,66.67,81.82,118,63,55
767,488493,71.2862376237624,53.49,84.48,101,43,58
768,490337,83.6168965517241,73.21,93.33,116,56,60
769,490984,76.5308163265306,70.69,85,98,58,40
770,491577,62.8104132231405,58.46,67.86,121,65,56
771,491710,72.0595588235294,66.2,78.46,136,71,65
772,491724,76.1506153846154,72.22,81.03,130,72,58
773,493886,73.44,74.14,72.86,128,58,70
774,494347,79.833025210084,82.76,77.05,119,58,61
775,496108,78.8733802816901,71.25,88.71,142,80,62
776,498226,88.6168292682927,88.89,88.33,123,63,60
777,499223,69.9955,67.16,73.58,120,67,53
778,499290,81.9667213114754,87.67,73.47,122,73,49
779,499744,76.8708163265306,81.58,71.83,147,76,71
780,501201,86.0663114754098,95.52,74.55,122,67,55
781,501350,82.3912676056338,74.24,89.47,142,66,76
782,502689,88.4937168141593,87.5,89.47,113,56,57
783,506732,76.9760431654676,69.23,83.78,139,65,74
784,506748,78.6791176470588,78.21,79.31,136,78,58
785,507493,83.0040522875817,84.69,80,153,98,55
786,509059,72.2222916666667,67.09,78.46,144,79,65
787,510578,73.0161904761905,74.24,71.67,126,66,60
788,512101,88.3218248175182,85.94,90.41,137,64,73
789,512227,80.95,75,85.71,126,56,70
790,513187,74.6451408450704,75.34,73.91,142,73,69
791,513199,74.8174100719424,77.27,72.6,139,66,73
792,513225,75.2008,78.18,72.86,125,55,70
793,514318,81.7315384615385,85.42,78.57,104,48,56
794,515478,69.2298076923077,44.74,83.33,104,38,66
795,516145,89.2841964285714,86.67,91.04,112,45,67
796,516296,78.1497478991597,79.17,77.46,119,48,71
797,517183,73.2752586206897,69.77,75.34,116,43,73
798,517265,74.5893442622951,68.63,78.87,122,51,71
799,517299,75.191007751938,75,75.32,129,52,77
800,517560,74.7826086956522,68,80,115,50,65
801,517596,75.2044628099174,71.15,78.26,121,52,69
802,517859,71.21,68.18,74.24,132,66,66
803,518689,31.3527118644068,48.33,13.79,118,60,58
804,518979,46.7413043478261,65.91,29.17,92,44,48
805,519613,23.2766379310345,21.54,25.49,116,65,51
806,519768,42.5720792079208,40.98,45,101,61,40
807,519846,21.0934375,26.47,15,128,68,60
808,519907,50.0013157894737,52.24,46.81,114,67,47
809,520362,71.325,69.12,73.53,136,68,68
810,520627,73.60288,60.32,87.1,125,63,62
811,520918,62.500859375,58.46,66.67,128,65,63
812,521054,56.7334615384615,56.67,56.82,104,60,44
813,521112,66.0873913043478,58.33,74.55,115,60,55
814,521126,56.8604901960784,52.83,61.22,102,53,49
815,521345,50.0029464285714,50.85,49.06,112,59,53
816,522057,74.756213592233,68,81.13,103,50,53
817,522111,76.7672727272727,71.43,80.7,99,42,57
818,522735,56.52,20,77.27,69,25,44
819,522888,76.9261538461538,80.65,74.47,78,31,47
820,523034,69.09,76.92,62.07,55,26,29
821,523612,68.2365882352941,55.56,77.55,85,36,49
822,524849,77.01,70.21,85,87,47,40
823,525811,70.2407142857143,76.09,63.16,84,46,38
824,527098,48.2765517241379,65.38,34.38,58,26,32
825,527504,80.2823943661972,88.24,72.97,71,34,37
826,529684,74.9990476190476,78.05,72.09,84,41,43
827,531578,52.2382089552239,52,52.38,67,25,42
828,532636,72.5284615384615,73.81,71.43,91,42,49
829,533185,61.0534736842105,72.22,54.24,95,36,59
830,534656,63.0933333333333,61.76,64,84,34,50
831,535373,78.6513483146068,88.89,68.18,89,45,44
832,535755,66.3148421052632,58.97,71.43,95,39,56
833,535930,70.2371428571429,72.22,68.75,84,36,48
834,536792,69.5623188405797,82.35,57.14,69,34,35
835,537790,71.0512280701754,61.76,75,114,34,80
836,538740,87.233085106383,88.57,86.44,94,35,59
837,542232,67.3877173913043,70.21,64.44,92,47,45
838,542558,65.0461165048544,53.7,77.55,103,54,49
839,542808,79.3633333333333,83.33,75,126,66,60
840,542963,72.7910294117647,68.25,76.71,136,63,73
841,543461,64.8367032967033,57.78,71.74,91,45,46
842,545349,89.6929896907216,100,82.46,97,40,57
843,545596,66.6641666666667,73.21,57.5,96,56,40
844,545629,78.8223529411765,73.68,82.98,85,38,47
845,546382,69.9968,61.9,75.86,100,42,58
846,546574,76.4052808988764,71.43,82.5,89,49,40
847,546946,80.002,66.67,87.88,105,39,66
848,547137,73.7854368932039,68.75,78.18,103,48,55
849,547369,82.28875,80.95,83.33,96,42,54
850,547938,72.80184,70.69,74.63,125,58,67
851,549243,86.8426315789474,85.19,88.33,114,54,60
852,550704,71.961214953271,74.51,69.64,107,51,56
853,551987,84.0328571428571,83.87,84.21,119,62,57
854,553341,87.8505607476636,89.29,86.27,107,56,51
855,554241,93.3303333333333,89.36,97.67,90,47,43
856,554555,94.2862857142857,88.89,100,105,54,51
857,556470,66.3795689655172,63.16,69.49,116,57,59
858,556564,67.6423529411765,69.44,65.62,136,72,64
859,557305,84.1683333333333,85.25,83.05,120,61,59
860,557327,79.6334259259259,71.19,89.8,108,59,49
861,557565,81.5976,91.04,70.69,125,67,58
862,559644,85.4583636363636,84.62,86.21,110,52,58
863,559649,81.4807407407407,88.46,75,108,52,56
864,560548,78.5702857142857,80.72,75.44,140,83,57
865,562481,85.8258267716536,88,82.69,127,75,52
866,563876,85.4683760683761,84.48,86.44,117,58,59
867,564508,73.7288983050847,72.13,75.44,118,61,57
868,564606,71.0509868421053,72.84,69.01,152,81,71
869,565671,89.063125,97.06,80,128,68,60
870,565728,80.2830985915493,80,80.6,142,75,67
871,566007,78.7035185185185,91.43,55.26,108,70,38
872,566372,86.4307142857143,88,84.62,140,75,65
873,566530,81.9528571428571,78.31,88,133,83,50
874,566669,83.4566917293233,90,73.58,133,80,53
875,567027,75.0003846153846,70.97,80.95,104,62,42
876,567277,63.1131147540984,71.05,50,122,76,46
877,567664,76.80232,73.44,80.33,125,64,61
878,569475,65.5729508196721,54.41,79.63,122,68,54
879,570197,64.28375,79.71,39.53,112,69,43
880,570531,80.8724347826087,83.61,77.78,115,61,54
881,571018,69.9987857142857,69.86,70.15,140,73,67
882,574029,71.2223021582734,70.42,72.06,139,71,68
883,575760,82.405,84,81.03,108,50,58
884,575913,70.0879487179487,70.59,69.7,117,51,66
885,576648,81.8915748031496,82.09,81.67,127,67,60
886,577609,16.665652173913,17.57,15.62,138,74,64
887,579003,76.1207462686567,66.67,82.5,67,27,40
888,579662,57.8313253012048,55.32,61.11,83,47,36
889,580553,44.2090526315789,50,39.62,95,42,53
890,580779,76.135,75,77.27,88,44,44
891,581983,74.6484507042254,74.36,75,71,39,32
892,582079,53.9478947368421,53.12,54.55,76,32,44
893,583166,11.1111111111111,15,8,90,40,50
894,583363,75.5085714285714,95.45,59.26,49,22,27
895,584174,65.5168965517241,70.37,61.29,58,27,31
896,584863,68.2901219512195,80,59.57,82,35,47
897,585221,65.1706741573034,65,65.31,89,40,49
898,586309,66.3069565217391,78.95,57.41,92,38,54
899,587575,74.446,85.11,62.79,90,47,43
900,587861,66.9909708737864,63.64,69.49,103,44,59
901,587883,70.9702150537634,72.73,69.39,93,44,49
902,588136,61.8402631578947,75.61,45.71,76,41,35
903,588355,64.2206422018349,70.59,58.62,109,51,58
904,589341,73.447610619469,83.33,62.26,113,60,53
905,589394,79.6290740740741,87.93,70,108,58,50
906,591138,78.9984,83.87,71.05,100,62,38
907,591303,74.155393258427,86,58.97,89,50,39
908,591808,77.3088235294118,87.93,67.21,119,58,61
909,592164,82.1026315789474,83.33,81.13,95,42,53
910,592593,96.9084536082474,94.12,100,97,51,46
911,592701,83.1693069306931,77.78,87.5,101,45,56
912,593017,90.7574789915966,93.55,87.72,119,62,57
913,594275,83.4846788990826,91.07,75.47,109,56,53
914,594572,93.1044827586207,90.91,95.35,87,44,43
915,594729,89.8982828282828,87.23,92.31,99,47,52
916,594963,89.533488372093,95,84.78,86,40,46
917,595771,80.3917647058823,77.78,83.33,102,54,48
918,597505,83.8679569892473,85.71,81.08,93,56,37
919,597927,65.742037037037,72.86,52.63,108,70,38
920,598162,70.2155319148936,77.36,60.98,94,53,41
921,598198,69.1563551401869,74.07,64.15,107,54,53
922,599018,76.067094017094,89.55,58,117,67,50
923,6e+05,81.5378461538461,87.84,73.21,130,74,56
924,600037,80.79912,84.93,75,125,73,52
925,601009,73.33275,84.93,55.32,120,73,47
926,603515,62.2954918032787,63.49,61.02,122,63,59
927,604257,92.9194690265487,100,87.3,113,50,63
928,604526,79.1648333333333,81.03,77.42,120,58,62
929,604974,68.5369662921348,57.89,76.47,89,38,51
930,604985,76.9236263736264,78.05,76,91,41,50
931,605172,82.2451401869159,81.97,82.61,107,61,46
932,605438,72.4965,69.35,75.86,120,62,58
933,606008,88.7058870967742,85.71,91.8,124,63,61
934,606746,83.486880733945,88.46,78.95,109,52,57
935,606922,78.6511235955056,74.47,83.33,89,47,42
936,607299,74.4668085106383,71.74,77.08,94,46,48
937,607325,82.5678899082569,82.14,83.02,109,56,53
938,607862,74.105,78.57,69.64,112,56,56
939,608506,61.7658823529412,56,67.31,102,50,52
940,608537,63.83,70.21,57.45,94,47,47
941,608561,85.332,97.14,75,75,35,40
942,609593,77.9828440366973,82.93,75,109,41,68
943,609882,75.89,69.64,82.14,112,56,56
944,609974,72.8969158878505,63.33,85.11,107,60,47
945,611462,86.8651515151515,84.31,89.58,99,51,48
946,611664,91.9212121212121,85.42,98.04,99,48,51
947,611704,87.4984090909091,82.35,90.74,88,34,54
948,612206,72.0747747747748,58.7,81.54,111,46,65
949,612990,75,62.5,85,108,48,60
950,613166,85.5303947368421,84.62,86.49,76,39,37
951,613336,69.4097647058824,80.85,55.26,85,47,38
952,613713,90.905,86.36,95.45,88,44,44
953,614502,69.6631460674157,60.98,77.08,89,41,48
954,615845,85.3944943820225,80.85,90.48,89,47,42
955,616094,92.0028,96.97,88.1,75,33,42
956,616187,83.1680198019802,76.47,90,101,51,50
