"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
546,360987,88.891746031746,84,92.11,63,25,38
547,362305,92.5380597014925,91.43,93.75,67,35,32
548,362419,87.805,82.93,92.68,82,41,41
549,362793,80.77,76.92,84.62,78,39,39
550,363406,86.2987671232877,83.33,88.37,73,30,43
551,363682,81.5785526315789,66.67,93.02,76,33,43
552,364049,77.1442857142857,75,78.95,70,32,38
553,364079,70.5858823529412,65.38,76,51,26,25
554,364088,81.5369230769231,75.86,86.11,65,29,36
555,364378,90.5667924528302,95.24,87.5,53,21,32
556,364535,80.004,73.08,84.62,65,26,39
557,365592,68.0555555555556,56.25,77.5,72,32,40
558,365654,57.81203125,40,69.23,64,25,39
559,365665,76.5603125,68.18,80.95,64,22,42
560,365707,79.7092753623188,75.86,82.5,69,29,40
561,365718,73.0149206349206,65.38,78.38,63,26,37
562,366728,78.6888524590164,80,77.42,61,30,31
563,367488,80.7036842105263,66.67,90.91,57,24,33
564,368426,95.5908823529412,100,92.11,68,30,38
565,368556,70.908,82.14,59.26,55,28,27
566,369257,77.9212987012987,78.12,77.78,77,32,45
567,369391,87.497875,82.05,92.68,80,39,41
568,369455,89.8748101265823,88.24,91.11,79,34,45
569,371561,95.0006666666667,96.43,93.75,60,28,32
570,372518,92.4532075471698,90,93.94,53,20,33
571,372899,78.1246875,85.71,68.97,64,35,29
572,373014,86.365,80.49,96,66,41,25
573,374152,80.7684615384615,81.48,80,52,27,25
574,375722,76.085652173913,57.14,92,46,21,25
575,377702,76.6673333333333,80.65,72.41,60,31,29
576,379162,81.25140625,64,92.31,64,25,39
577,379832,85.00025,75.68,93.02,80,37,43
578,380825,87.3003174603175,86.84,88,63,38,25
579,381395,73.9716438356164,65.62,80.49,73,32,41
580,381623,75.6724324324324,60.71,84.78,74,28,46
581,381885,75.3061728395062,87.8,62.5,81,41,40
582,382088,87.3012698412698,72.73,95.12,63,22,41
583,383182,66.154,37.93,88.89,65,29,36
584,383882,83.5412658227848,82.22,85.29,79,45,34
585,384309,84.6153846153846,82.5,88,65,40,25
586,385085,94.6425,94.12,95.45,56,34,22
587,385189,80.7047368421053,72.73,91.67,57,33,24
588,385524,79.4527397260274,78.05,81.25,73,41,32
589,386379,87.49796875,90.24,82.61,64,41,23
590,386707,89.998,88.57,93.33,50,35,15
591,386953,81.2528125,87.1,75.76,64,31,33
592,387426,92.0018,86.21,100,50,29,21
593,387760,71.665,73.33,70,60,30,30
594,388087,83.6049180327869,86.84,78.26,61,38,23
595,388174,87.7563265306122,100,66.67,49,31,18
596,388634,82.0874626865672,83.78,80,67,37,30
597,389198,78.7872727272727,70,86.11,66,30,36
598,389898,78.0018,65.22,88.89,50,23,27
599,389904,70.3707407407407,70.27,70.59,54,37,17
600,390183,89.1555421686747,89.47,88.89,83,38,45
601,391038,77.1732608695652,75.61,78.43,92,41,51
602,391433,72.4626086956522,80,58.33,69,45,24
603,392602,84.6169230769231,94.74,75,78,38,40
604,392788,91.6657142857143,87.5,97.22,84,48,36
605,393889,98.44,100,96.88,64,32,32
606,394672,63.7955172413793,56.67,71.43,58,30,28
607,395683,81.8195454545455,67.74,94.29,66,31,35
608,395951,84.0598550724638,86.49,81.25,69,37,32
609,397475,71.1835593220339,63.41,88.89,59,41,18
610,398712,85.2470491803279,70.97,100,61,31,30
611,398836,79.9996363636364,78.26,81.25,55,23,32
612,400531,81.2525,76.19,85.19,48,21,27
613,401265,77.4203225806451,71.88,83.33,62,32,30
614,401387,80.3277049180328,81.25,79.31,61,32,29
615,401401,85.0015,81.82,88.89,60,33,27
616,401680,88.8925925925926,84.62,92.86,54,26,28
617,402759,91.1146666666667,90.48,91.67,45,21,24
618,402970,80.95,100,61.9,42,21,21
619,403907,96.664,94.44,100,30,18,12
620,404263,68.4242105263158,64.29,80,38,28,10
621,404357,62.0696551724138,47.62,100,29,21,8
622,404365,72.2233333333333,62.5,91.67,36,24,12
623,405941,87.0967741935484,80,100,31,20,11
624,406887,76.9225641025641,68.42,85,39,19,20
625,408810,83.6734693877551,80,87.5,49,25,24
626,409207,74.9981818181818,82.14,62.5,44,28,16
627,409712,65.2195652173913,53.85,80,46,26,20
628,411731,88.7116129032258,90.91,86.21,62,33,29
629,412355,83.6044262295082,82.05,86.36,61,39,22
630,412751,85.2447540983607,82.35,88.89,61,34,27
631,413656,90.2816666666667,86.49,94.29,72,37,35
632,414022,84.2871428571429,66.67,97.5,70,30,40
633,414041,83.638,78.79,90.91,55,33,22
634,414145,95.6528985507246,91.43,100,69,35,34
635,414322,82.7149382716049,77.27,89.19,81,44,37
636,417039,92.1315730337079,85.71,97.87,89,42,47
637,417189,91.1372151898734,95.12,86.84,79,41,38
638,417412,94.2021739130435,88.57,100,69,35,34
639,419010,79.7341891891892,74.29,84.62,74,35,39
640,419685,80.3068181818182,75.68,86.21,66,37,29
641,420846,88.57,85,93.33,70,40,30
642,421074,81.25,81.25,81.25,48,32,16
643,422446,75.8061290322581,70.59,82.14,62,34,28
644,425638,67.7974576271186,60.61,76.92,59,33,26
645,426968,86.2062068965517,70.83,97.06,58,24,34
646,427843,75.9227777777778,76.92,73.33,54,39,15
647,428664,89.705,85.29,94.12,68,34,34
648,428875,81.67,78.79,85.19,60,33,27
649,429213,79.0306451612903,75,82.35,62,28,34
650,430280,88.8865079365079,80.77,94.59,63,26,37
651,431498,79.7113043478261,82.86,76.47,69,35,34
652,433557,77.421935483871,70,84.38,62,30,32
653,433590,73.7731147540984,65.22,78.95,61,23,38
654,433785,87.2721818181818,83.33,89.19,55,18,37
655,434152,80.7026315789474,75,84.85,57,24,33
656,435826,78.5735714285714,100,66.67,56,20,36
657,436886,75.6433333333333,53.85,86.54,78,26,52
658,437781,87.1421428571429,88.24,86.79,70,17,53
659,438370,84.0613043478261,81.25,84.91,69,16,53
660,438844,86.3627272727273,82.61,88.37,66,23,43
661,439426,84.6138461538461,85.71,84,78,28,50
662,439468,87.1789743589744,70.97,97.87,78,31,47
663,439594,91.0252564102564,93.55,89.36,78,31,47
664,440503,85.1348648648649,84.38,85.71,74,32,42
665,441572,88.3308333333333,85.71,92,60,35,25
666,441895,66.6666666666667,73.68,63.16,57,19,38
667,441936,83.3311111111111,92,78.72,72,25,47
668,442007,70.1489552238806,82.14,61.54,67,28,39
669,442365,73.9128985507246,83.87,65.79,69,31,38
670,442907,81.9444444444444,82.14,81.82,72,28,44
671,442924,71.4285714285714,75,68.75,84,36,48
672,443676,80.261447368421,84.85,76.74,76,33,43
673,443785,67.7962711864407,77.14,54.17,59,35,24
674,444125,80.3265573770492,77.42,83.33,61,31,30
675,444303,73.9147826086957,70.83,75.56,69,24,45
676,444330,67.1655223880597,64.29,69.23,67,28,39
677,444678,68.356329113924,60.53,75.61,79,38,41
678,445127,89.06453125,87.1,90.91,64,31,33
679,445398,94.6428571428571,100,88,56,31,25
680,445796,82,88,76,50,25,25
681,446499,74.6277611940298,77.78,72.5,67,27,40
682,446836,85.1072340425532,88,81.82,47,25,22
683,448981,93.0989655172414,90.62,96.15,58,32,26
684,449055,75.3630434782609,82.05,66.67,69,39,30
685,449071,80.2801408450704,85,74.19,71,40,31
686,449541,89.998,89.47,90.91,60,38,22
687,450700,70.3692592592593,75.86,64,54,29,25
688,450734,56.6015094339623,60.71,52,53,28,25
689,450763,77.4164516129032,90.24,52.38,62,41,21
690,451008,80.0027272727273,91.67,70.97,55,24,31
691,451509,80.7696153846154,79.31,82.61,52,29,23
692,451534,82.7565517241379,88.57,73.91,58,35,23
693,451634,81.6344897959184,86.21,75,49,29,20
694,452086,87.9956,90.62,83.33,50,32,18
695,452879,76.92,69.44,93.75,52,36,16
696,453240,81.0362068965517,86.67,75,58,30,28
697,453473,89.7969387755102,88.89,90.91,49,27,22
698,453879,81.8162121212121,85.71,77.42,66,35,31
699,453934,77.774,74.07,83.33,45,27,18
700,454576,86.365,81.82,90.91,44,22,22
701,454770,89.0903636363636,93.55,83.33,55,31,24
702,454824,89.5829166666667,92.31,86.36,48,26,22
703,454916,80.7657692307692,85.29,72.22,52,34,18
704,455569,87.2323404255319,88,86.36,47,25,22
705,456500,73.9962,73.68,74.19,50,19,31
706,457227,80.9492063492063,75.86,85.29,63,29,34
707,458608,70.8358333333333,51.52,87.18,72,33,39
708,459239,87.1807692307692,88.57,86.05,78,35,43
709,459371,91.5274576271187,92,91.18,59,25,34
710,460302,90.4771428571429,93.1,88.24,63,29,34
711,461030,81.1307547169811,84.21,79.41,53,19,34
712,461205,88.3341666666667,84,91.43,60,25,35
713,461997,86.7947169811321,84,89.29,53,25,28
714,462507,82.0528205128205,64.29,92,39,14,25
715,462735,78.1805454545455,76.19,79.41,55,21,34
716,463494,78.9473684210526,76,81.25,57,25,32
717,464043,68.0008,68.18,67.86,50,22,28
718,464777,73.5856603773585,82.76,62.5,53,29,24
719,465026,82.22,78.26,86.36,45,23,22
720,465665,71.9992,68.18,75,50,22,28
721,465689,74.9992307692308,68.18,80,52,22,30
722,466125,92.592962962963,93.75,90.91,54,32,22
723,466884,81.8165909090909,89.47,76,44,19,25
724,466949,97.0573529411765,93.33,100,34,15,19
725,466974,94.99975,95.65,94.12,40,23,17
726,467229,63.9340983606557,81.58,34.78,61,38,23
727,467382,83.996,90.62,72.22,50,32,18
728,467805,60.002,52.94,63.64,50,17,33
729,467922,71.1111111111111,70,72,45,20,25
730,468840,77.3581132075472,92.31,62.96,53,26,27
731,468992,75.5108163265306,92.59,54.55,49,27,22
732,469110,83.3344444444444,92.31,75,54,26,28
733,469262,85.247868852459,88.24,81.48,61,34,27
734,469436,85.1877777777778,89.66,80,54,29,25
735,471217,86.668,93.94,77.78,60,33,27
736,471661,82.9268292682927,76,93.75,41,25,16
737,472108,70.2110638297872,75.86,61.11,47,29,18
738,472145,70.9074545454545,83.33,61.29,55,24,31
739,472241,75.6756756756757,78.26,71.43,37,23,14
740,472853,80.3947058823529,85.19,75,51,27,24
741,473282,76.565,87.88,64.52,64,33,31
742,473721,83.3316666666667,88.46,79.41,60,26,34
743,473730,83.0188679245283,92,75,53,25,28
744,473846,88.2356862745098,80.77,96,51,26,25
745,473948,94.7368421052632,93.33,96.3,57,30,27
746,474528,85.1031914893617,95.83,73.91,47,24,23
747,475263,84.37796875,87.88,80.65,64,33,31
748,476277,81.3336,87.88,76.19,75,33,42
749,476424,96.4294642857143,93.55,100,56,31,25
750,476458,88.8913888888889,86.49,91.43,72,37,35
751,478188,78.4298039215686,73.68,81.25,51,19,32
752,478268,79.3619047619048,83.33,76.92,63,24,39
753,478795,80.8817647058823,82.5,78.57,68,40,28
754,479009,79.73,83.78,75.68,74,37,37
755,479746,77.4203225806451,83.33,71.88,62,30,32
756,481192,75.6430769230769,79.17,70,78,48,30
757,481444,76.1228358208955,80.56,70.97,67,36,31
758,482315,86.11,94.44,77.78,72,36,36
759,482547,89.28625,93.1,85.19,56,29,27
760,484498,94.2871428571429,97.78,88,70,45,25
761,484594,93.4232894736842,97.96,85.19,76,49,27
762,484810,85.4874193548387,92.31,80.56,62,26,36
763,486608,78.2588405797102,86.84,67.74,69,38,31
764,486641,85.185,92.59,77.78,54,27,27
765,487133,89.1918918918919,95.35,80.65,74,43,31
766,487205,84.8481818181818,87.18,81.48,66,39,27
767,488493,79.2494339622641,66.67,89.66,53,24,29
768,490337,91.8034426229508,91.67,91.89,61,24,37
769,490984,81.0337931034483,84.62,78.12,58,26,32
770,491577,80.0006153846154,85.71,75.68,65,28,37
771,491710,79.9969333333333,79.31,80.43,75,29,46
772,491724,81.6915492957746,87.1,77.5,71,31,40
773,493886,80.9557142857143,85.19,77.78,63,27,36
774,494347,81.6666666666667,87.5,75,60,32,28
775,496108,78.7881818181818,73.81,87.5,66,42,24
776,498226,90.1366197183099,89.74,90.62,71,39,32
777,499223,78.12640625,68.57,89.66,64,35,29
778,499290,85.4851612903226,91.18,78.57,62,34,28
779,499744,72.3089230769231,68.75,75.76,65,32,33
780,501201,84.9286301369863,85.71,83.87,73,42,31
781,501350,81.9307228915663,77.78,85.11,83,36,47
782,502689,89.831186440678,77.27,97.3,59,22,37
783,506732,75.3843076923077,64.52,85.29,65,31,34
784,506748,78.4632307692308,70.27,89.29,65,37,28
785,507493,85.0732835820895,79.59,100,67,49,18
786,509059,73.6842105263158,75.76,70.83,57,33,24
787,510578,68.335,66.67,70.37,60,33,27
788,512101,85.1367567567568,90.7,77.42,74,43,31
789,512227,81.3545762711864,80,83.33,59,35,24
790,513187,85.7157142857143,85,86.67,70,40,30
791,513199,82.2574193548387,81.58,83.33,62,38,24
792,513225,78.4630769230769,80.56,75.86,65,36,29
793,514318,86.208275862069,94.12,75,58,34,24
794,515478,61.1077777777778,53.33,70.83,54,30,24
795,516145,91.07,90.62,91.67,56,32,24
796,516296,85.7128571428571,87.5,83.33,56,32,24
797,517183,78.57,78.12,79.17,56,32,24
798,517265,80.6441935483871,82.5,77.27,62,40,22
799,517299,80.39,83.33,76.19,51,30,21
800,517560,87.7567346938775,91.67,84,49,24,25
801,517596,78.1801818181818,79.31,76.92,55,29,26
802,517859,88.6815094339623,87.1,90.91,53,31,22
803,518689,35.5566666666667,41.67,28.57,45,24,21
804,518979,40,66.67,13.33,30,15,15
805,519613,39.5376744186046,38.1,40.91,43,21,22
806,519768,51.6096774193548,61.9,30,31,21,10
807,519846,36.3615151515151,35.29,37.5,33,17,16
808,519907,60.004,55.56,66.67,30,18,12
809,520362,82.502,79.17,87.5,40,24,16
810,520627,83.3314285714286,76.92,93.75,42,26,16
811,520918,69.445,65.22,76.92,36,23,13
812,521054,66.6666666666667,75,50,36,24,12
813,521112,70.27,73.91,64.29,37,23,14
814,521126,79.3124137931034,77.78,81.82,29,18,11
815,521345,51.432,42.86,64.29,35,21,14
816,522057,78.2582608695652,81.48,73.68,46,27,19
817,522111,84.6115384615385,85.71,83.33,39,21,18
818,522735,68.75125,50,92.86,32,18,14
819,522888,89.1859459459459,95.83,76.92,37,24,13
820,523034,62.49625,83.33,35.71,32,18,14
821,523612,80.4914634146342,85.19,71.43,41,27,14
822,524849,91.8913513513513,95.83,84.62,37,24,13
823,525811,77.7807407407407,88.24,60,27,17,10
824,527098,63.6377272727273,84.62,33.33,22,13,9
825,527504,79.16625,93.33,55.56,24,15,9
826,529684,93.9406060606061,93.75,94.12,33,16,17
827,531578,80.555,93.33,71.43,36,15,21
828,532636,82.2222222222222,100,68,45,20,25
829,533185,68.4236842105263,87.5,54.55,57,24,33
830,534656,59.5734042553191,70,51.85,47,20,27
831,535373,84.6135897435898,95.45,70.59,39,22,17
832,535755,69.7658139534884,65,73.91,43,20,23
833,535930,84.9975,85.71,84.21,40,21,19
834,536792,69.6978787878788,70.59,68.75,33,17,16
835,537790,61.365,54.55,68.18,44,22,22
836,538740,74.1938709677419,82.35,64.29,31,17,14
837,542232,78.7246808510638,79.17,78.26,47,24,23
838,542558,75.0025,63.64,88.89,40,22,18
839,542808,81.3561016949153,89.29,74.19,59,28,31
840,542963,73.1355223880597,69.7,76.47,67,33,34
841,543461,80.8493617021277,76,86.36,47,25,22
842,545349,93.8767346938776,94.74,93.33,49,19,30
843,545596,76.7420930232558,76.92,76.47,43,26,17
844,545629,86.0032,81.82,89.29,50,22,28
845,546382,83.0756923076923,75.76,90.62,65,33,32
846,546574,91.3021739130435,87.5,95.45,46,24,22
847,546946,90.9072727272727,80,97.14,55,20,35
848,547137,87.0388888888889,80.77,92.86,54,26,28
849,547369,96.6145762711865,96.3,96.88,59,27,32
850,547938,82.432972972973,75.61,90.91,74,41,33
851,549243,88.6824528301887,86.21,91.67,53,29,24
852,550704,79.7108695652174,84.85,75,69,33,36
853,551987,86.6646666666667,87.5,85.71,90,48,42
854,553341,92.499125,90.7,94.59,80,43,37
855,554241,90.1640983606557,88.57,92.31,61,35,26
856,554555,88.8915277777778,86.21,90.7,72,29,43
857,556470,69.1223529411765,55.56,84.38,68,36,32
858,556564,73.9712328767123,63.89,83.78,73,36,37
859,557305,82.538253968254,69.23,91.89,63,26,37
860,557327,79.6277777777778,64,93.1,54,25,29
861,557565,85.4183333333333,86.21,84.21,48,29,19
862,559644,87.8048780487805,81.25,92,41,16,25
863,559649,82.3570588235294,79.17,85.19,51,24,27
864,560548,83.0503389830508,74.19,92.86,59,31,28
865,562481,84.2131578947368,100,74.29,57,22,35
866,563876,83.3316666666667,88.46,79.41,60,26,34
867,564508,69.2307692307692,80,62.5,52,20,32
868,564606,70.7687692307692,67.86,72.97,65,28,37
869,565671,80.6446774193548,100,69.23,62,23,39
870,565728,76.664,83.33,72.22,60,24,36
871,566007,74.9986538461539,91.3,62.07,52,23,29
872,566372,88.6830188679245,95.24,84.38,53,21,32
873,566530,82.222,76.19,87.5,45,21,24
874,566669,73.5869811320755,80.77,66.67,53,26,27
875,567027,78.377027027027,72.22,84.21,37,18,19
876,567277,57.140612244898,72.41,35,49,29,20
877,567664,67.3469387755102,60,75,49,25,24
878,569475,58.3370833333333,53.85,63.64,48,26,22
879,570197,69.7688372093023,77.78,56.25,43,27,16
880,570531,75.51,82.14,66.67,49,28,21
881,571018,67.2113114754098,61.29,73.33,61,31,30
882,574029,68.745625,74.07,61.9,48,27,21
883,575760,87.8041463414634,85.71,88.89,41,14,27
884,575913,80.3923529411765,85.71,76.67,51,21,30
885,576648,86.8849180327869,93.94,78.57,61,33,28
886,577609,36.1708510638298,10.53,53.57,47,19,28
887,579003,80.0028,66.67,92.31,25,12,13
888,579662,66.6681481481481,68.75,63.64,27,16,11
889,580553,34.2828571428571,33.33,34.78,35,12,23
890,580779,76.0858695652174,80.95,72,46,21,25
891,581983,77.7772222222222,90.91,57.14,36,22,14
892,582079,63.333,81.82,52.63,30,11,19
893,583166,28.125,30,25,32,20,12
894,583363,92.5948148148148,100,84.62,27,14,13
895,584174,72.4144827586207,61.54,81.25,29,13,16
896,584863,71.4317142857143,77.78,64.71,35,18,17
897,585221,60.9741463414634,58.82,62.5,41,17,24
898,586309,52.1760869565217,54.55,50,46,22,24
899,587575,79.998,83.33,76.47,35,18,17
900,587861,65.8541463414634,30,77.42,41,10,31
901,587883,81.5815789473684,62.5,86.67,38,8,30
902,588136,63.6369696969697,81.25,47.06,33,16,17
903,588355,60.8713043478261,50,67.86,46,18,28
904,589341,70.9058181818182,78.26,65.62,55,23,32
905,589394,77.0841666666667,85,71.43,48,20,28
906,591138,86.9569565217391,96.3,73.68,46,27,19
907,591303,66.6676470588235,87.5,48.15,51,24,27
908,591808,76.3880555555556,85.71,67.57,72,35,37
909,592164,77.7788888888889,82.14,74.29,63,28,35
910,592593,94.3411320754717,92.86,96,53,28,25
911,592701,81.4822222222222,81.82,81.25,54,22,32
912,593017,88.4097101449275,94.74,80.65,69,38,31
913,594275,78.8490384615385,90.48,70.97,52,21,31
914,594572,92.1564705882353,91.3,92.86,51,23,28
915,594729,87.4971875,85.71,88.37,64,21,43
916,594963,88.1347457627119,100,82.05,59,20,39
917,595771,78.9436842105263,74.07,83.33,57,27,30
918,597505,84.0582608695652,91.18,77.14,69,34,35
919,597927,72.8594285714286,76.32,68.75,70,38,32
920,598162,69.2329230769231,73.53,64.52,65,34,31
921,598198,71.231095890411,70,72.09,73,30,43
922,599018,72.4647826086956,76.67,69.23,69,30,39
923,6e+05,84.5088732394366,90.91,78.95,71,33,38
924,600037,74.6684,78.79,71.43,75,33,42
925,601009,82.3532352941177,86.84,76.67,68,38,30
926,603515,76.4688235294118,83.33,70.37,51,24,27
927,604257,91.8014754098361,96.97,85.71,61,33,28
928,604526,88.0617910447761,94.12,81.82,67,34,33
929,604974,87.5001785714286,95.65,81.82,56,23,33
930,604985,83.636,95.45,75.76,55,22,33
931,605172,84.932602739726,92.11,77.14,73,38,35
932,605438,72.3063076923077,78.79,65.62,65,33,32
933,606008,90.7669230769231,93.33,88.57,65,30,35
934,606746,93.74890625,90.32,96.97,64,31,33
935,606922,80.9523809523809,76.92,82.76,42,13,29
936,607299,83.3330952380952,76.47,88,42,17,25
937,607325,81.8192727272727,90.48,76.47,55,21,34
938,607862,88.5262295081967,90,87.1,61,30,31
939,608506,67.9222641509434,76,60.71,53,25,28
940,608537,69.4898305084746,77.42,60.71,59,31,28
941,608561,82.6095652173913,95.24,72,46,21,25
942,609593,81.0358620689655,87.5,73.08,58,32,26
943,609882,75.8090322580645,76.32,75,62,38,24
944,609974,75.8634482758621,75.76,76,58,33,25
945,611462,87.2710909090909,88.89,85.71,55,27,28
946,611664,94.6392857142857,93.33,96.15,56,30,26
947,611704,87.2736363636364,88.46,86.21,55,26,29
948,612206,68.8539344262295,70.37,67.65,61,27,34
949,612990,78.2061538461538,87.1,72.34,78,31,47
950,613166,84.7823913043478,92,76.19,46,25,21
951,613336,57.6923076923077,73.91,44.83,52,23,29
952,613713,90.7431481481481,86.96,93.55,54,23,31
953,614502,70.4909836065574,80.95,65,61,21,40
954,615845,80.0001538461539,89.29,72.97,65,28,37
955,616094,74.5740677966102,83.33,68.57,59,24,35
956,616187,86.3628787878788,87.1,85.71,66,31,35
957,616429,76.2710169491525,70.37,81.25,59,27,32
958,621159,87.6889230769231,85.29,90.32,65,34,31
959,621969,86.4389830508475,80,93.1,59,30,29
960,622779,80.3272131147541,72,86.11,61,25,36
961,622900,77.3333333333333,80,75,75,35,40
962,623813,90.7424074074074,86.21,96,54,29,25
963,624413,75.3801538461538,70.45,85.71,65,44,21
964,625050,83.3359523809524,100,69.57,42,19,23
965,625492,75,70,80,40,20,20
966,625560,91.4923404255319,92.31,90.48,47,26,21
967,626301,85.7128571428571,87.5,83.33,42,24,18
968,626413,74.07,74.07,74.07,54,27,27
969,626956,86.0448837209302,85.71,86.67,43,28,15
970,627436,93.1797727272727,100,85.71,44,23,21
971,627810,80.4339130434783,71.43,94.44,46,28,18
972,629592,66,70.37,60.87,50,27,23
973,629687,77.142,85.71,64.29,35,21,14
974,630554,88.8877777777778,92.31,85.71,54,26,28
975,631740,88.886,83.33,92.59,45,18,27
976,631878,92.1588235294118,87.5,96.3,51,24,27
977,634252,72.9724324324324,63.16,83.33,37,19,18
978,635335,85.9988,90.91,82.14,50,22,28
979,635351,90.475,100,80.95,42,21,21
980,635709,85.00275,88.24,82.61,40,17,23
981,635924,82.2222222222222,80,84,45,20,25
982,637558,86.7952830188679,84.21,88.24,53,19,34
983,638349,72.50225,88.24,60.87,40,17,23
984,638488,87.50175,84.21,90.48,40,19,21
985,639085,83.3341666666667,73.33,90.48,36,15,21
