"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
533,352677,92.3102797202797,91.55,93.06,143,71,72
534,353775,91.5101886792453,90.74,92.31,106,54,52
535,353903,91.40546875,88.06,95.08,128,67,61
536,353928,91.8518518518518,89.47,94.92,135,76,59
537,354049,93.9982,100,85.71,100,58,42
538,354148,91.5875700934579,95.45,88.89,107,44,63
539,354966,97.6,100,93.75,125,77,48
540,357875,87.6039669421488,90.48,84.48,121,63,58
541,357888,90.5978632478632,87.27,93.55,117,55,62
542,358852,87.8766666666667,90.91,85.45,99,44,55
543,359889,93.5476344086021,95.65,91.49,93,46,47
544,360469,92.96734375,93.55,92.42,128,62,66
545,360574,93.0254263565891,92.54,93.55,129,67,62
546,360987,96.9702272727273,98.55,95.24,132,69,63
547,362305,93.9696551724138,96.3,91.94,116,54,62
548,362419,93.3320833333333,100,87.69,120,55,65
549,362793,91.5947058823529,89.83,93.33,119,59,60
550,363406,84.9064150943396,86,83.93,106,50,56
551,363682,87.0031,87.18,86.89,100,39,61
552,364049,85.5862162162162,88.89,81.25,111,63,48
553,364079,86.1708510638298,88.89,82.5,94,54,40
554,364088,87.9288793103448,89.47,86.44,116,57,59
555,364378,94.7385964912281,95.59,93.48,114,68,46
556,364535,89.8283050847458,88.89,90.62,118,54,64
557,365592,85.966052631579,80.39,90.48,114,51,63
558,365654,77.143619047619,65.22,86.44,105,46,59
559,365665,89.5678260869565,87.76,90.91,115,49,66
560,365707,90.00025,89.47,90.48,120,57,63
561,365718,89.6807142857143,90.77,88.52,126,65,61
562,366728,90.1644262295082,89.23,91.23,122,65,57
563,367488,91.8402040816326,90.2,93.62,98,51,47
564,368426,98.610625,97.53,100,144,81,63
565,368556,85.84,91.43,76.74,113,70,43
566,369257,93.9424242424242,93.55,94.29,132,62,70
567,369391,95.0708450704225,94.29,95.83,142,70,72
568,369455,97.56,98.04,97.22,123,51,72
569,371561,93.6846315789474,93.18,94.12,95,44,51
570,372518,98.9484210526316,100,98.15,95,41,54
571,372899,88.1799090909091,95.08,79.59,110,61,49
572,373014,99.1286956521739,98.33,100,115,60,55
573,374152,93.2031067961165,94.44,91.84,103,54,49
574,375722,91.7406422018349,87.23,95.16,109,47,62
575,377702,94.0624752475248,97.62,91.53,101,42,59
576,379162,87.8781818181818,80.56,92.06,99,36,63
577,379832,96.00208,94.74,97.06,125,57,68
578,380825,94.9493939393939,96.61,92.5,99,59,40
579,381395,87.7358490566038,91.67,84.48,106,48,58
580,381623,92.0371681415929,89.8,93.75,113,49,64
581,381885,88.574,96.83,76.19,105,63,42
582,382088,86.8423684210526,79.31,91.49,76,29,47
583,383182,85.8697826086956,55.56,98.46,92,27,65
584,383882,97.3918260869565,96.97,97.96,115,66,49
585,384309,92.9291919191919,94.23,91.49,99,52,47
586,385085,95.8791752577319,97.92,93.88,97,48,49
587,385189,91.5802105263158,93.18,90.2,95,44,51
588,385524,93.1840909090909,93.48,92.86,88,46,42
589,386379,93.4579439252336,100,86,107,57,50
590,386707,87.7757777777778,94.64,76.47,90,56,34
591,386953,93.9392929292929,96.23,91.3,99,53,46
592,387426,92.9205309734513,92.86,92.98,113,56,57
593,387760,84.375,79.17,89.58,96,48,48
594,388087,88.393125,90.48,85.71,112,63,49
595,388174,84.5275,96.23,64.52,84,53,31
596,388634,92.3090598290598,96.55,88.14,117,58,59
597,389198,90,87.5,92,90,40,50
598,389898,86.05,86.05,86.05,86,43,43
599,389904,83.9972,88.73,72.41,100,71,29
600,390183,94.0320895522388,94.29,93.75,134,70,64
601,391038,83.0766153846154,75.86,88.89,130,58,72
602,391433,82.1042105263158,93.33,62.86,95,60,35
603,392602,95.9373170731707,98.31,93.75,123,59,64
604,392788,94.2031884057971,91.18,97.14,138,68,70
605,393889,96.192,95.92,96.43,105,49,56
606,394672,80.0015555555556,80.77,78.95,90,52,38
607,395683,92.9288888888889,84.09,100,99,44,55
608,395951,93.2594382022472,97.87,88.1,89,47,42
609,397475,87.18,86.54,88.46,78,52,26
610,398712,89.9015151515152,82.61,96.23,99,46,53
611,398836,82.7579310344828,73.33,87.72,87,30,57
612,400531,83.3315384615385,81.82,84.44,78,33,45
613,401265,87.9519277108434,86.67,89.47,83,45,38
614,401387,83.3343333333333,74.42,91.49,90,43,47
615,401401,83.1562105263158,82.69,83.72,95,52,43
616,401680,89.365,86.67,91.84,94,45,49
617,402759,92.7521739130435,92.5,93.1,69,40,29
618,402970,86.2070689655173,97.14,69.57,58,35,23
619,403907,85.7144642857143,90.91,78.26,56,33,23
620,404263,67.7969491525424,75,59.26,59,32,27
621,404357,58.5365853658537,56.25,60,41,16,25
622,404365,73.9964,73.91,74.07,50,23,27
623,405941,89.858115942029,91.43,88.24,69,35,34
624,406887,87.8054878048781,92.31,83.72,82,39,43
625,408810,89.6885567010309,90,89.47,97,40,57
626,409207,88.6605154639175,97.92,79.59,97,48,49
627,409712,89.4742105263158,90.91,88.71,95,33,62
628,411731,88.0013,100,80.33,100,39,61
629,412355,83.0196226415094,95.24,75,106,42,64
630,412751,89.6524137931034,94.12,87.8,116,34,82
631,413656,91.8488888888889,92,91.76,135,50,85
632,414022,94.1205882352941,95.24,93.51,119,42,77
633,414041,86.365,94.74,80,88,38,50
634,414145,95.5730088495575,95.35,95.71,113,43,70
635,414322,89.9141176470588,94.34,86.36,119,53,66
636,417039,95.8629655172414,96.83,95.12,145,63,82
637,417189,89.433661971831,96.55,84.52,142,58,84
638,417412,93.5512903225807,94.74,92.54,124,57,67
639,419010,93.185,90.91,94.81,132,55,77
640,419685,85.085,85.96,84.21,114,57,57
641,420846,93.0262015503876,94.92,91.43,129,59,70
642,421074,87.4963541666667,87.27,87.8,96,55,41
643,422446,91.4517948717949,92.98,90,117,57,60
644,425638,86.6661904761905,86.79,86.54,105,53,52
645,426968,92.3070085470086,87.5,96.72,117,56,61
646,427843,86.9972,93.44,76.92,100,61,39
647,428664,87.6117699115044,86.36,88.41,113,44,69
648,428875,91.511320754717,91.67,91.38,106,48,58
649,429213,81.9031428571429,87.5,77.19,105,48,57
650,430280,86.9591304347826,89.8,84.85,115,49,66
651,431498,87.9624074074074,88,87.93,108,50,58
652,433557,88.6175609756097,87.1,90.16,123,62,61
653,433590,85.3196330275229,80,89.06,109,45,64
654,433785,90.18,85.42,93.75,112,48,64
655,434152,85.4005839416058,83.56,87.5,137,73,64
656,435826,92.0665079365079,95.95,86.54,126,74,52
657,436886,88.331,79.63,95.45,120,54,66
658,437781,94.1128571428572,90.38,97.01,119,52,67
659,438370,91.404765625,83.02,97.33,128,53,75
660,438844,89.47,89.47,89.47,114,57,57
661,439426,94.16825,96.72,91.53,120,61,59
662,439468,93.0253488372093,89.23,96.88,129,65,64
663,439594,92.7013868613139,91.55,93.94,137,71,66
664,440503,92.985350877193,90.91,94.92,114,55,59
665,441572,91.2084615384615,89.83,93.75,91,59,32
666,441895,73.1680487804878,72.22,73.91,82,36,46
667,441936,93.8584210526316,96.08,92.06,114,51,63
668,442007,81.1298113207547,85.71,76,106,56,50
669,442365,88.5957894736842,95,81.48,114,60,54
670,442907,89.8195370370371,87.76,91.53,108,49,59
671,442924,91.2693650793651,93.55,89.06,126,62,64
672,443676,93.3877685950413,96.72,90,121,61,60
673,443785,85.2285227272727,93.22,68.97,88,59,29
674,444125,89.998,89.06,91.07,120,64,56
675,444303,83.9961,71.79,91.8,100,39,61
676,444330,88.075871559633,84.13,93.48,109,63,46
677,444678,91.9335483870968,92.42,91.38,124,66,58
678,445127,93.9104347826087,95.38,92,115,65,50
679,445398,97.1425714285714,98.59,94.12,105,71,34
680,445796,92.1756521739131,90.48,94.23,115,63,52
681,446499,88.8850427350427,90.62,86.79,117,64,53
682,446836,93.5216666666667,94.74,92.16,108,57,51
683,448981,93.4390163934426,92.42,94.64,122,66,56
684,449055,87.6046280991736,91.36,80,121,81,40
685,449071,93.8919083969466,92.68,95.92,131,82,49
686,449541,93.1021551724138,87.69,100,116,65,51
687,450700,86.8672727272727,84.44,88.89,99,45,54
688,450734,82.1047368421053,71.11,92,95,45,50
689,450763,92.30875,92.54,91.89,104,67,37
690,451008,94.3356603773585,92.68,95.38,106,41,65
691,451509,96.1940952380952,93.62,98.28,105,47,58
692,451534,97.6171428571429,98.36,96.92,126,61,65
693,451634,97.1200961538461,95.56,98.31,104,45,59
694,452086,92.7877319587629,94.55,90.48,97,55,42
695,452879,92.7876288659794,87.76,97.92,97,49,48
696,453240,97.029702970297,100,95,101,41,60
697,453473,95.4022988505747,90,100,87,40,47
698,453879,93.9672413793104,91.53,96.49,116,59,57
699,453934,94.445,95.56,93.33,90,45,45
700,454576,97.7255681818182,97.56,97.87,88,41,47
701,454770,93.2733613445378,96.77,89.47,119,62,57
702,454824,97.3676315789474,98.41,96.08,114,63,51
703,454916,93.638,98.39,87.5,110,62,48
704,455569,96.4585840707965,96.08,96.77,113,51,62
705,456500,90.6515887850467,84.44,95.16,107,45,62
706,457227,88.3697674418605,85,91.3,129,60,69
707,458608,91.7453211009175,82.98,98.39,109,47,62
708,459239,92.86,96.43,89.29,112,56,56
709,459371,98.0376470588235,100,95.83,102,54,48
710,460302,93.0012,93.75,92.31,100,48,52
711,461030,90.2947572815534,92.31,88.24,103,52,51
712,461205,97.225,96.3,98.15,108,54,54
713,461997,91.7507216494845,90.74,93.02,97,54,43
714,462507,85.8694565217391,82.05,88.68,92,39,53
715,462735,93.6366363636364,94.74,92.45,110,57,53
716,463494,90.9902702702703,92.98,88.89,111,57,54
717,464043,84.6140384615385,92.59,76,104,54,50
718,464777,90.9883783783784,95.16,85.71,111,62,49
719,465026,95.2371428571429,98.18,92,105,55,50
720,465665,82.3533333333333,84.78,80.36,102,46,56
721,465689,89.4762280701755,87.76,90.77,114,49,65
722,466125,94.786,98.39,90.57,115,62,53
723,466884,87.7754444444444,95.12,81.63,90,41,49
724,466949,96.5501149425287,100,93.02,87,44,43
725,466974,96.0540789473684,97.56,94.29,76,41,35
726,467229,77.0805208333333,95.08,45.71,96,61,35
727,467382,90.8210204081632,94.92,84.62,98,59,39
728,467805,72.4774311926605,59.52,80.6,109,42,67
729,467922,80.4613793103448,66.67,87.72,87,30,57
730,468840,86.2041379310345,98.48,70,116,66,50
731,468992,87.3889189189189,96.67,76.47,111,60,51
732,469110,83.1789719626168,86.05,81.25,107,43,64
733,469262,93.4993495934959,98.44,88.14,123,64,59
734,469436,88.89,95.24,82.54,126,63,63
735,471217,91.54,90,92.86,130,60,70
736,471661,86.1357425742574,86.15,86.11,101,65,36
737,472108,83.330625,81.48,85.71,96,54,42
738,472145,88.4341322314049,91.94,84.75,121,62,59
739,472241,85.8648913043478,85.96,85.71,92,57,35
740,472853,94.6909734513274,93.75,95.92,113,64,49
741,473282,90.2970149253731,93.75,87.14,134,64,70
742,473721,92.5205607476636,93.18,92.06,107,44,63
743,473730,94.4976146788991,97.96,91.67,109,49,60
744,473846,93.7533333333333,88.64,98.08,96,44,52
745,473948,98.278275862069,98.15,98.39,116,54,62
746,474528,86.6661904761905,89.09,84,105,55,50
747,475263,92.0365486725664,92.59,91.53,113,54,59
748,476277,84.6758064516129,83.93,85.29,124,56,68
749,476424,95.9581818181818,92.98,100,99,57,42
750,476458,85.8242519685039,80,91.04,127,60,67
751,478188,85.8580808080808,72.09,96.43,99,43,56
752,478268,88.8875925925926,76.32,95.71,108,38,70
753,478795,89.845,87.5,92.19,128,64,64
754,479009,85.8240298507463,86.54,85.37,134,52,82
755,479746,82.856,88.68,76.92,105,53,52
756,481192,75.7047663551402,86.21,63.27,107,58,49
757,481444,92.63,93.33,92,95,45,50
758,482315,87.500546875,93.22,82.61,128,59,69
759,482547,79.5174698795181,68.57,87.5,83,35,48
760,484498,93.8578070175439,100,85.71,114,65,49
761,484594,93.2782352941176,93.65,92.86,119,63,56
762,484810,90.099702970297,91.67,89.23,101,36,65
763,486608,86.87,90.91,81.82,99,55,44
764,486641,92.4381512605042,92.98,91.94,119,57,62
765,487133,94.4074125874126,94.29,94.52,143,70,73
766,487205,91.7272180451128,88.06,95.45,133,67,66
767,488493,85.8387610619469,78,92.06,113,50,63
768,490337,84.9064150943396,80.33,91.11,106,61,45
769,490984,86.458125,94.83,73.68,96,58,38
770,491577,79.3097413793104,82.54,75.47,116,63,53
771,491710,85.2724031007752,88.57,81.36,129,70,59
772,491724,84.9234920634921,92.11,74,126,76,50
773,493886,85.3678048780488,88.68,82.86,123,53,70
774,494347,88.8848888888889,91.3,86.36,135,69,66
775,496108,94.3112195121951,93.75,94.92,123,64,59
776,498226,94.39712,95.52,93.1,125,67,58
777,499223,83.4635433070866,77.61,90,127,67,60
778,499290,84.6134965034965,91.46,75.41,143,82,61
779,499744,83.19688,85.48,80.95,125,62,63
780,501201,89.5838194444444,95.89,83.1,144,73,71
781,501350,89.6572413793103,84.62,93.75,145,65,80
782,502689,97.4139655172414,94.34,100,116,53,63
783,506732,85.155625,77.27,93.55,128,66,62
784,506748,91.0556097560976,92,89.58,123,75,48
785,507493,93.2458783783784,92.31,94.74,148,91,57
786,509059,88.4338095238095,87.01,90,147,77,70
787,510578,86.9571304347826,87.1,86.79,115,62,53
788,512101,95.4536363636364,96.55,94.03,154,87,67
789,512227,94.036357615894,92.59,95.71,151,81,70
790,513187,88.8914379084967,90.7,86.57,153,86,67
791,513199,90.4417647058823,91.67,89.06,136,72,64
792,513225,91.909705882353,91.78,92.06,136,73,63
793,514318,93.9402272727273,94.67,92.98,132,75,57
794,515478,75.2825842696629,79.55,71.11,89,44,45
795,516145,94.177281553398,94.74,93.48,103,57,46
796,516296,91.5889719626168,95.92,87.93,107,49,58
797,517183,88.6363636363636,87.5,90,88,48,40
798,517265,85.3892134831461,86.36,84.44,89,44,45
799,517299,90.1092307692307,93.88,85.71,91,49,42
800,517560,91.3614814814815,92.11,90.7,81,38,43
801,517596,90.4746428571429,87.18,93.33,84,39,45
802,517859,87.5010227272727,89.36,85.37,88,47,41
803,518689,52.1105633802817,54.05,50,71,37,34
804,518979,59.2618518518519,80.77,39.29,54,26,28
805,519613,32.3943661971831,25,40,71,36,35
806,519768,75.8090322580645,80,71.88,62,30,32
807,519846,39.7052941176471,43.75,36.11,68,32,36
808,519907,76.6673333333333,80.65,72.41,60,31,29
809,520362,93.1552054794521,94.29,92.11,73,35,38
810,520627,95.7756338028169,94.29,97.22,71,35,36
811,520918,82.895,83.72,81.82,76,43,33
812,521054,73.2121428571429,83.33,55,56,36,20
813,521112,83.8241176470588,83.33,84.38,68,36,32
814,521126,80.6445161290323,81.48,80,62,27,35
815,521345,60.3133333333333,73.33,48.48,63,30,33
816,522057,77.502125,79.07,75.68,80,43,37
817,522111,88.6044303797468,91.89,85.71,79,37,42
818,522735,82.6065217391304,64.29,90.62,46,14,32
819,522888,97.2605479452055,100,93.94,73,40,33
820,523034,74.5762711864407,100,50,59,29,30
821,523612,89.23,90,88.57,65,30,35
822,524849,90.7374074074074,90.32,91.3,54,31,23
823,525811,80.9538095238095,90,72.73,42,20,22
824,527098,74.4193023255814,88.89,50,43,27,16
825,527504,89.0894545454545,90.62,86.96,55,32,23
826,529684,98.6315068493151,100,96.3,73,46,27
827,531578,83.5849253731343,85.37,80.77,67,41,26
828,532636,88.0433695652174,87.72,88.57,92,57,35
829,533185,88.8894444444445,92.11,85.29,72,38,34
830,534656,76.1211940298507,81.82,70.59,67,33,34
831,535373,91.3975268817204,96.15,85.37,93,52,41
832,535755,84.8472727272727,68,95.12,66,25,41
833,535930,91.4307142857143,84.85,97.3,70,33,37
834,536792,81.035,80,82.61,58,35,23
835,537790,79.1681944444444,77.42,80.49,72,31,41
836,538740,91.4285714285714,90,92.5,70,30,40
837,542232,83.1304819277108,90.38,70.97,83,52,31
838,542558,83.6926086956522,77.27,89.58,92,44,48
839,542808,92.2443103448276,92.54,91.84,116,67,49
840,542963,85.3431034482759,83.33,87.5,116,60,56
841,543461,88.2968085106383,81.25,95.65,94,48,46
842,545349,96.3987387387387,98.28,94.34,111,58,53
843,545596,84.4060550458716,81.54,88.64,109,65,44
844,545629,86.6067857142857,81.48,91.38,112,54,58
845,546382,89.9323021582734,86.67,92.41,139,60,79
846,546574,92.3069230769231,94.59,89.29,130,74,56
847,546946,94.161897810219,94.74,93.75,137,57,80
848,547137,94.482275862069,94.59,94.37,145,74,71
849,547369,95.9185034013606,94.74,97.18,147,76,71
850,547938,91.5070588235294,89.86,92.86,153,69,84
851,549243,95.3356,96.55,94.57,150,58,92
852,550704,90.2966417910448,93.44,87.67,134,61,73
853,551987,96.4268571428571,100,93.24,140,66,74
854,553341,93.7047552447552,97.22,90.14,143,72,71
855,554241,94.4061538461539,97.26,91.43,143,73,70
856,554555,92.4654794520548,90.16,94.12,146,61,85
857,556470,73.553305785124,73.08,73.91,121,52,69
858,556564,76.8227814569536,84,69.74,151,75,76
859,557305,91.6672727272727,95,88.89,132,60,72
860,557327,86.7277876106195,82,90.48,113,50,63
861,557565,84.7316030534351,96,69.64,131,75,56
862,559644,94.8280172413793,100,91.55,116,45,71
863,559649,86.4902702702703,93.88,80.65,111,49,62
864,560548,90.9859016393442,91.94,90,122,62,60
865,562481,96.5473793103448,97.01,96.15,145,67,78
866,563876,92.3070629370629,95.65,89.19,143,69,74
867,564508,86.8633576642336,92.54,81.43,137,67,70
868,564606,87.4174213836478,87.8,87.01,159,82,77
869,565671,93.5875,97.8,87.69,156,91,65
870,565728,89.7934693877551,95.06,83.33,147,81,66
871,566007,88.1232673267327,94.81,66.67,101,77,24
872,566372,91.4856028368794,95.77,87.14,141,71,70
873,566530,90.7683846153846,88.31,94.34,130,77,53
874,566669,93.9413636363636,100,85.19,132,78,54
875,567027,81.3104672897196,85.94,74.42,107,64,43
876,567277,73.74,88.14,52.5,99,59,40
877,567664,80.3735514018692,84.21,76,107,57,50
878,569475,72.1613402061856,71.15,73.33,97,52,45
879,570197,66.6635416666667,84.48,39.47,96,58,38
880,570531,91.5101886792453,96.43,86,106,56,50
881,571018,80.0029,68.63,91.84,100,51,49
882,574029,84.784347826087,78.95,88.89,92,38,54
883,575760,94.8979591836735,93.75,96,98,48,50
884,575913,81.8170909090909,77.78,85.71,110,54,56
885,576648,88.39375,88.57,88.1,112,70,42
886,577609,32.0423300970874,23.64,41.67,103,55,48
887,579003,86.4403389830508,85.71,87.1,59,28,31
888,579662,73.7685245901639,65.62,82.76,61,32,29
889,580553,40.2982089552239,36.67,43.24,67,30,37
890,580779,92.0633333333333,88.57,96.43,63,35,28
891,581983,85.718,85.37,86.21,70,41,29
892,582079,75.8090322580645,71.88,80,62,32,30
893,583166,15.9072727272727,20.83,10,88,48,40
894,583363,98.2473684210526,96.67,100,57,30,27
895,584174,74.650985915493,69.57,84,71,46,25
896,584863,83.7835135135135,73.17,96.97,74,41,33
897,585221,73.6843421052632,62.79,87.88,76,43,33
898,586309,77.7783333333333,82.05,72.73,72,39,33
899,587575,89.3948484848485,92.11,85.71,66,38,28
900,587861,91.8906756756757,90.91,92.68,74,33,41
901,587883,93.9406060606061,94.12,93.75,66,34,32
902,588136,92.4515094339623,91.89,93.75,53,37,16
903,588355,76.1885714285714,81.48,72.22,63,27,36
904,589341,96.4691764705883,100,92.68,85,44,41
905,589394,93.515,94.44,92.59,108,54,54
906,591138,91.6641666666667,92.06,91.11,108,63,45
907,591303,88.17,92.59,82.05,93,54,39
908,591808,85.1872222222222,94,77.59,108,50,58
909,592164,88.1789090909091,82.69,93.1,110,52,58
910,592593,100,100,100,105,54,51
911,592701,90.7207216494845,86.05,94.44,97,43,54
912,593017,92.49875,95.08,89.83,120,61,59
913,594275,88.9995,96.08,81.63,100,51,49
914,594572,85.5650515463918,84,87.23,97,50,47
915,594729,88.8862393162393,87.27,90.32,117,55,62
916,594963,91.2123076923077,93.88,88.1,91,49,42
917,595771,77.4794594594595,66.67,87.72,111,54,57
918,597505,93.4945528455285,90,98.11,123,70,53
919,597927,88.4948672566372,89.04,87.5,113,73,40
920,598162,83.7830630630631,85.29,81.4,111,68,43
921,598198,85.7157142857143,81.67,89.83,119,60,59
922,599018,90.7695384615385,90.41,91.23,130,73,57
923,6e+05,95.8345,93.94,98.15,120,66,54
924,600037,90.6787288135593,84.13,98.18,118,63,55
925,601009,92.1015789473684,89.39,95.83,114,66,48
926,603515,83.3314814814815,80.77,85.71,108,52,56
927,604257,96.2271698113207,96.43,96,106,56,50
928,604526,90.7735384615385,89.71,91.94,130,68,62
929,604974,81.7195698924731,75.68,85.71,93,37,56
930,604985,82.6524489795918,82.61,82.69,98,46,52
931,605172,88.0575373134328,89.33,86.44,134,75,59
932,605438,81.5819298245614,81.36,81.82,114,59,55
933,606008,92.0876258992806,91.03,93.44,139,78,61
934,606746,95.311953125,96.72,94.03,128,61,67
935,606922,91.0084269662921,83.33,97.87,89,42,47
936,607299,88.6615463917526,85.11,92,97,47,50
937,607325,92.970078125,95.24,90.77,128,63,65
938,607862,86.990081300813,88.06,85.71,123,67,56
939,608506,83.1758878504673,88.46,78.18,107,52,55
940,608537,80.8471276595745,84.31,76.74,94,51,43
941,608561,88.8904938271605,95,82.93,81,40,41
942,609593,90.9081818181818,94.23,87.93,110,52,58
943,609882,90.6522429906542,91.11,90.32,107,45,62
944,609974,89,88.89,89.09,100,45,55
945,611462,92.4393277310924,90,94.92,119,60,59
946,611664,96.5535344827586,94.55,98.36,116,55,61
947,611704,95.0483168316832,93.48,96.36,101,46,55
948,612206,87.5036538461538,77.78,94.92,104,45,59
949,612990,86.3239316239316,83.02,89.06,117,53,64
950,613166,88.890987654321,90.91,86.49,81,44,37
951,613336,81.4811111111111,88.89,72.22,81,45,36
