"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
605,393889,88.89,100,80.002,9,4,5
606,394672,62.5,60,66.6666666666667,8,5,3
607,395683,81.8190909090909,80,83.335,11,5,6
608,395951,84.6153846153846,100,71.4285714285714,13,6,7
609,397475,77.7777777777778,100,0,9,7,2
610,398712,100,100,100,7,2,5
611,398836,66.6666666666667,66.6666666666667,66.6666666666667,9,3,6
612,400531,71.43,66.6666666666667,75.0025,7,3,4
613,401265,75,50,100,4,2,2
614,401387,50,0,80,8,3,5
615,401401,66.6683333333333,50.0025,100,6,4,2
616,401680,71.43,75,66.67,7,4,3
617,402759,80,66.6666666666667,100,5,3,2
618,402970,75,100,0,4,3,1
619,403907,90.9090909090909,87.5,100,11,8,3
620,404263,58.3333333333333,50,66.6666666666667,12,6,6
621,404357,50,0,100,4,2,2
622,404365,66.6666666666667,0,100,6,2,4
623,405941,100,100,100,8,6,2
624,406887,66.6666666666667,50,100,3,2,1
625,408810,90,80,100,10,5,5
626,409207,88.8866666666667,100,83.33,9,3,6
627,409712,62.50125,60,66.67,8,5,3
628,411731,100,100,100,8,5,3
629,412355,85.7142857142857,100,66.6666666666667,7,4,3
630,412751,81.8190909090909,80,83.335,11,5,6
631,413656,100,100,100,9,2,7
632,414022,100,100,100,7,2,5
633,414041,100,100,100,6,2,4
634,414145,100,100,100,7,2,5
635,414322,100,100,100,9,4,5
636,417039,100,100,100,11,6,5
637,417189,86.666,100,74.99875,15,7,8
638,417412,100,100,100,10,3,7
639,419010,100,100,100,8,2,6
640,419685,89.4715789473684,85.7114285714286,91.665,19,7,12
641,420846,90.9072727272727,85.7114285714286,100,11,7,4
642,421074,100,100,100,9,6,3
643,422446,57.1414285714286,100,24.9975,7,3,4
644,425638,71.4285714285714,60,100,7,5,2
645,426968,100,100,100,6,4,2
646,427843,85.7142857142857,100,50,7,5,2
647,428664,80,100,66.6666666666667,5,2,3
648,428875,88.8888888888889,100,75,9,5,4
649,429213,77.78,75.0025,80.002,9,4,5
650,430280,83.3341666666667,100,75.00125,12,4,8
651,431498,83.3316666666667,79.998,100,12,10,2
652,433557,76.9238461538462,66.6666666666667,85.7157142857143,13,6,7
653,433590,76.9230769230769,50,100,13,6,7
654,433785,100,100,100,10,4,6
655,434152,88.8888888888889,80,100,9,5,4
656,435826,90.9090909090909,100,83.3333333333333,11,5,6
657,436886,66.6683333333333,50.0025,75.00125,12,4,8
658,437781,66.6666666666667,100,50,9,3,6
659,438370,70,100,57.1428571428571,10,3,7
660,438844,75.0008333333333,100,57.1442857142857,12,5,7
661,439426,72.7281818181818,100,57.1442857142857,11,4,7
662,439468,76.9230769230769,50,88.8888888888889,13,4,9
663,439594,75.0008333333333,50,80.001,12,2,10
664,440503,87.496875,87.49625,87.4975,16,8,8
665,441572,87.5,100,66.6666666666667,8,5,3
666,441895,33.3333333333333,50,0,3,2,1
667,441936,66.6666666666667,33.3333333333333,83.3333333333333,9,3,6
668,442007,50,20,80,10,5,5
669,442365,87.50125,100,75.0025,8,4,4
670,442907,90.001,75.0025,100,10,4,6
671,442924,100,100,100,8,3,5
672,443676,85.7157142857143,66.67,100,7,3,4
673,443785,85.7142857142857,100,80,7,2,5
674,444125,88.8855555555555,100,85.71,9,2,7
675,444303,83.3333333333333,66.6666666666667,88.8888888888889,12,3,9
676,444330,89.998,100,85.7114285714286,10,3,7
677,444678,90.9063636363636,100,87.49625,11,3,8
678,445127,83.3333333333333,100,75,6,2,4
679,445398,83.3333333333333,100,66.6666666666667,6,3,3
680,445796,80,0,100,5,1,4
681,446499,79.999,100,59.998,10,5,5
682,446836,100,100,100,9,5,4
683,448981,100,100,100,10,6,4
684,449055,90,87.5,100,10,8,2
685,449071,79.998,85.71,66.67,10,7,3
686,449541,79.998,83.33,75,10,6,4
687,450700,75,100,0,4,3,1
688,450734,50,100,0,2,1,1
689,450763,100,100,NA,5,5,NA
690,451008,100,100,100,6,4,2
691,451509,66.6666666666667,50,100,6,4,2
692,451534,75.0025,80.002,66.67,8,5,3
693,451634,77.7777777777778,100,66.6666666666667,9,3,6
694,452086,71.4271428571429,100,49.9975,7,3,4
695,452879,90.91,83.335,100,11,6,5
696,453240,90.9090909090909,100,83.3333333333333,11,5,6
697,453473,100,100,100,6,2,4
698,453879,81.8190909090909,80.002,83.3333333333333,11,5,6
699,453934,75,100,60,8,3,5
700,454576,75,100,50,4,2,2
701,454770,70.001,71.43,66.6666666666667,10,7,3
702,454824,74.99875,100,33.33,8,5,3
703,454916,55.5555555555556,60.002,49.9975,9,5,4
704,455569,60,100,50,5,1,4
705,456500,50,0,100,2,1,1
706,457227,90.001,75.0025,100,10,4,6
707,458608,88.8888888888889,50,100,9,2,7
708,459239,100,100,100,10,7,3
709,459371,100,100,100,9,6,3
710,460302,100,100,100,13,9,4
711,461030,90.001,100,75.0025,10,6,4
712,461205,92.3084615384615,83.335,100,13,6,7
713,461997,85.7135714285714,77.7766666666667,100,14,9,5
714,462507,60.001,33.3333333333333,71.43,10,3,7
715,462735,100,100,100,11,5,6
716,463494,77.7777777777778,80,75,9,5,4
717,464043,50.0016666666667,66.67,33.3333333333333,6,3,3
718,464777,72.73,71.4314285714286,75.0025,11,7,4
719,465026,85.7157142857143,80.002,100,7,5,2
720,465665,60,50,100,5,4,1
721,465689,74.99875,49.9975,100,8,4,4
722,466125,85.7142857142857,75,100,7,4,3
723,466884,90,100,85.7142857142857,10,3,7
724,466949,87.50125,100,75.0025,8,4,4
725,466974,63.6363636363636,66.6666666666667,60,11,6,5
726,467229,77.7777777777778,83.3333333333333,66.6666666666667,9,6,3
727,467382,77.7777777777778,100,60,9,4,5
728,467805,80,100,50,5,3,2
729,467922,100,100,100,2,1,1
730,468840,85.7142857142857,100,66.6666666666667,7,4,3
731,468992,83.3333333333333,100,50,6,4,2
732,469110,83.3333333333333,100,66.6666666666667,6,3,3
733,469262,80,100,50,5,3,2
734,469436,100,100,100,6,3,3
735,471217,83.335,100,75.0025,6,2,4
736,471661,100,100,100,2,1,1
737,472108,33.3333333333333,100,0,3,1,2
738,472145,60,50,66.6666666666667,5,2,3
739,472241,75,100,66.6666666666667,4,1,3
740,472853,77.7777777777778,100,66.6666666666667,9,3,6
741,473282,100,100,100,8,2,6
742,473721,66.6683333333333,100,60.002,6,1,5
743,473732,83.3333333333333,NA,83.3333333333333,6,NA,6
744,473848,80.002,NA,80.002,5,NA,5
745,473950,100,NA,100,2,NA,2
746,474528,75.0025,100,66.67,4,1,3
747,475263,90.9072727272727,100,88.8866666666667,11,2,9
748,476277,86.6646666666666,80,89.997,15,5,10
749,476424,100,100,100,12,7,5
750,476458,85.7107142857143,85.71,85.7114285714286,14,7,7
751,478188,76.9215384615385,57.14,100,13,7,6
752,478268,79.998,87.49625,71.4285714285714,15,8,7
753,478795,86.6633333333333,85.7114285714286,87.49625,15,7,8
754,479009,80,80,80,10,5,5
755,479746,78.5714285714286,80,75,14,10,4
756,481192,81.249375,77.7766666666667,85.7142857142857,16,9,7
757,481444,93.748125,100,88.8855555555555,16,7,9
758,482315,91.665,100,85.7114285714286,12,5,7
759,482547,83.335,100,66.67,6,3,3
760,484498,100,100,100,13,7,6
761,484594,80,83.3333333333333,75,10,6,4
762,484810,83.3333333333333,100,66.6666666666667,6,3,3
763,486608,80.001,100,71.43,10,3,7
764,486641,80.001,100,71.43,10,3,7
765,487133,92.3076923076923,100,85.7142857142857,13,6,7
766,487205,100,100,100,9,4,5
767,488493,85.7142857142857,100,75,7,3,4
768,490337,75,100,50,8,4,4
769,490984,88.89,100,66.67,9,6,3
770,491577,69.2307692307692,57.1428571428571,83.3333333333333,13,7,6
771,491710,70,50,83.3333333333333,10,4,6
772,491724,60.001,50,75.0025,10,6,4
773,493886,85.7157142857143,100,66.67,7,4,3
774,494347,88.8888888888889,80,100,9,5,4
775,496108,85.7142857142857,100,0,7,6,1
776,498226,93.3333333333333,100,85.7142857142857,15,8,7
777,499223,90,100,83.3333333333333,10,4,6
778,499290,90.9090909090909,100,83.3333333333333,11,5,6
779,499744,92.8571428571429,85.7142857142857,100,14,7,7
780,501201,75,100,60,8,3,5
781,501350,100,100,100,13,4,9
782,502689,100,100,100,10,5,5
783,506732,77.2736363636364,85.7157142857143,73.334,22,7,15
784,506748,73.334,100,69.2315384615385,15,2,13
785,507493,76.19,91.665,55.5566666666667,21,12,9
786,509059,68.4189473684211,66.6666666666667,69.2276923076923,19,6,13
787,510578,62.50125,60.002,66.6666666666667,8,5,3
788,512101,80,100,66.6666666666667,10,4,6
789,512227,92.3076923076923,100,85.7142857142857,13,6,7
790,513187,82.3523529411765,90.9063636363636,66.67,17,11,6
791,513199,73.6831578947368,81.8163636363636,62.5,19,11,8
792,513225,78.5735714285714,87.50125,66.67,14,8,6
793,514318,92.8557142857143,88.8866666666667,100,14,9,5
794,515478,91.6666666666667,80,100,12,5,7
795,516145,100,100,100,12,6,6
796,516296,92.3076923076923,100,85.7142857142857,13,6,7
797,517183,78.5714285714286,60,88.8888888888889,14,5,9
798,517265,80.9519047619048,66.6677777777778,91.665,21,9,12
799,517299,88.2341176470588,88.8855555555555,87.50125,17,9,8
800,517560,92.3076923076923,100,88.8888888888889,13,4,9
801,517596,92.8571428571429,100,87.5,14,6,8
802,517859,66.6677777777778,50.0025,80,9,4,5
803,518689,25,0,33.3333333333333,4,1,3
804,518979,57.1442857142857,50,60.002,7,2,5
805,519613,44.4444444444444,0,66.6666666666667,9,3,6
806,519768,66.6666666666667,0,80,6,1,5
807,519846,0,0,0,6,1,5
808,519907,40,50,33.3333333333333,5,2,3
809,520362,60,50,100,5,4,1
810,520627,80,66.6666666666667,100,5,3,2
811,520918,24.9975,0,33.33,4,1,3
812,521054,50,0,60,6,1,5
813,521112,50,0,60,6,1,5
814,521126,50,0,60,6,1,5
815,521345,16.6666666666667,0,33.3333333333333,6,3,3
816,522057,57.1428571428571,66.6666666666667,0,7,6,1
817,522111,83.3333333333333,100,50,6,4,2
818,522735,50,50,50,4,2,2
819,522888,100,100,100,7,5,2
820,523034,57.1442857142857,60.002,50,7,5,2
821,523612,55.5544444444444,66.6666666666667,33.33,9,6,3
822,524849,80.002,75.0025,100,5,4,1
823,525811,100,100,100,7,4,3
824,527098,50,100,0,4,2,2
825,527504,100,100,NA,5,5,NA
826,529684,57.1428571428571,62.5,50,14,8,6
827,531578,33.3333333333333,0,40,6,1,5
828,532636,71.4285714285714,0,83.3333333333333,7,1,6
829,533187,50,NA,50,6,NA,6
830,534656,100,100,100,9,3,6
831,535373,100,100,100,3,1,2
832,535755,100,100,100,5,2,3
833,535930,83.335,100,66.67,6,3,3
834,536792,50.0016666666667,75.0025,0,6,4,2
835,537790,55.5566666666667,66.67,50,9,3,6
836,538740,71.4285714285714,50,80,7,2,5
837,542232,75,100,50,4,2,2
838,542558,75,66.6666666666667,80,8,3,5
839,542808,78.5728571428571,83.3333333333333,75.0025,14,6,8
840,542963,73.3346666666667,100,55.5577777777778,15,6,9
841,543461,87.5,100,80,8,3,5
842,545349,87.50125,75.0025,100,8,4,4
843,545596,62.5,60,66.6666666666667,8,5,3
844,545629,57.1428571428571,50,60,7,2,5
845,546382,75,66.6666666666667,83.3333333333333,12,6,6
846,546574,58.3325,42.8557142857143,80,12,7,5
847,546946,77.7744444444444,0,87.49625,9,1,8
848,547137,66.6666666666667,55.5555555555556,77.7777777777778,18,9,9
849,547369,92.8557142857143,100,85.7114285714286,14,7,7
850,547938,84.6138461538462,83.3333333333333,85.7114285714286,13,6,7
851,549243,85.7121428571428,85.7142857142857,85.71,14,7,7
852,550704,55.5577777777778,75.0025,40.002,9,4,5
853,551987,70,66.67,71.4271428571429,10,3,7
854,553341,86.6666666666667,85.7142857142857,87.5,15,7,8
855,554241,100,100,100,8,3,5
856,554555,71.4285714285714,0,100,7,2,5
857,556470,75,80,66.6666666666667,8,5,3
858,556564,84.6153846153846,100,60,13,8,5
859,557305,84.6153846153846,85.7142857142857,83.3333333333333,13,7,6
860,557327,75,50,100,8,4,4
861,557565,100,100,100,13,8,5
862,559644,90,100,75,10,6,4
863,559649,100,100,100,9,6,3
864,560548,78.5692857142857,71.4285714285714,85.71,14,7,7
865,562481,92.3076923076923,100,85.7142857142857,13,6,7
866,563876,69.2323076923077,75.0025,66.6677777777778,13,4,9
867,564508,39.999,40,39.998,10,5,5
868,564606,63.6354545454545,59.998,66.6666666666667,11,5,6
869,565671,78.5714285714286,88.8888888888889,60,14,9,5
870,565728,53.8461538461538,57.1428571428571,50,13,7,6
871,566007,100,100,100,4,3,1
872,566372,58.3341666666667,59.998,57.1457142857143,12,5,7
873,566530,60,66.6666666666667,50,10,6,4
874,566669,55.5544444444444,66.665,33.3333333333333,9,6,3
875,567027,44.4433333333333,33.33,50,9,3,6
876,567277,69.2315384615385,75,60.002,13,8,5
877,567664,50,66.6666666666667,40,8,3,5
878,569475,40,0,100,10,6,4
879,570197,50,100,0,4,2,2
880,570531,80,66.6666666666667,100,5,3,2
881,571018,58.3333333333333,50,66.6666666666667,12,6,6
882,574029,84.6153846153846,85.7142857142857,83.3333333333333,13,7,6
883,575760,92.8571428571429,100,85.7142857142857,14,7,7
884,575913,80.002,75.0025,83.335,10,4,6
885,576648,91.6666666666667,100,75,12,8,4
886,577609,73.336,77.78,66.67,15,9,6
887,579003,55.5555555555556,40,75,9,5,4
888,579662,49.9983333333333,49.9975,50,6,4,2
889,580553,37.49875,50,24.9975,8,4,4
890,580779,83.335,66.67,100,6,3,3
891,581983,42.8571428571429,75,0,7,4,3
892,582079,66.6677777777778,75,60.002,9,4,5
893,583166,0,0,0,6,2,4
894,583363,100,100,100,4,2,2
895,584174,85.7142857142857,100,75,7,3,4
896,584863,55.5577777777778,0,62.5025,9,1,8
897,585221,77.7777777777778,66.6666666666667,83.3333333333333,9,3,6
898,586309,53.3333333333333,66.6666666666667,44.4444444444444,15,6,9
899,587577,62.4975,NA,62.4975,8,NA,8
900,587861,72.7281818181818,66.67,75,11,3,8
901,587883,100,100,100,9,3,6
902,588136,66.67,100,55.56,12,3,9
903,588355,66.6666666666667,100,50,12,4,8
904,589341,88.2352941176471,80,91.6666666666667,17,5,12
905,589394,82.3529411764706,100,75,17,5,12
906,591138,90,100,75,10,6,4
907,591303,83.3333333333333,100,66.6666666666667,12,6,6
908,591808,84.6146153846154,100,49.9975,13,9,4
909,592164,100,100,100,10,5,5
910,592593,100,100,100,11,7,4
911,592701,72.7281818181818,83.335,60,11,6,5
912,593017,100,100,100,8,4,4
913,594275,50.001,60.002,40,10,5,5
914,594572,87.5,80,100,8,5,3
915,594729,71.43,50.0025,100,7,4,3
916,594963,85.7157142857143,100,66.67,7,4,3
917,595771,63.6363636363636,60,66.6666666666667,11,5,6
918,597505,87.5,100,75,8,4,4
919,597927,63.6363636363636,80,50,11,5,6
920,598162,62.5,80,33.3333333333333,8,5,3
921,598198,77.7777777777778,100,71.4285714285714,9,2,7
922,599018,90.001,100,75.0025,10,6,4
923,6e+05,85.7157142857143,100,75.0025,7,3,4
924,600037,81.8181818181818,71.4285714285714,100,11,7,4
925,601009,84.6153846153846,100,71.4285714285714,13,6,7
926,603515,58.3333333333333,57.1428571428571,60,12,7,5
927,604257,75.00125,75.0025,75,8,4,4
928,604526,83.3316666666667,100,74.9975,12,4,8
929,604974,71.4285714285714,100,66.6666666666667,7,1,6
930,604985,73.334,83.3333333333333,66.6677777777778,15,6,9
931,605172,91.6666666666667,100,83.3333333333333,12,6,6
932,605438,71.4285714285714,75,70,14,4,10
933,606008,91.6666666666667,80,100,12,5,7
934,606746,91.6675,100,66.67,12,9,3
935,606922,71.4285714285714,60,100,7,5,2
936,607299,50,75,0,6,4,2
937,607325,81.8181818181818,87.5,66.6666666666667,11,8,3
938,607862,72.7290909090909,70.002,100,11,10,1
939,608506,90.9090909090909,100,80,11,6,5
940,608537,80.002,75.0025,100,10,8,2
941,608561,100,100,100,7,5,2
942,609593,90,83.3333333333333,100,10,6,4
943,609882,90.9072727272727,85.7114285714286,100,11,7,4
944,609974,80,83.3333333333333,75,10,6,4
945,611462,83.3333333333333,80,85.7142857142857,12,5,7
946,611664,90.001,80.002,100,10,5,5
947,611704,87.5,100,83.3333333333333,8,2,6
948,612206,86.6666666666667,100,80,15,5,10
949,612990,100,100,100,15,7,8
950,613166,88.8888888888889,66.6666666666667,100,9,3,6
951,613336,85.7142857142857,100,80,7,2,5
952,613713,90.9090909090909,100,83.3333333333333,11,5,6
953,614502,75,50,83.3333333333333,8,2,6
954,615845,100,100,100,9,6,3
955,616094,87.5,100,80,8,3,5
956,616187,69.998,100,62.4975,10,2,8
957,616429,80,83.3333333333333,75,10,6,4
958,621159,92.855,100,87.49625,14,6,8
959,621969,80.0006666666667,83.3333333333333,77.7788888888889,15,6,9
960,622779,69.2323076923077,75.0025,66.6677777777778,13,4,9
961,622900,59.9986666666667,66.6666666666667,55.5533333333333,15,6,9
962,623813,100,100,100,9,4,5
963,624413,72.7281818181818,71.4285714285714,75.0025,11,7,4
964,625050,66.6666666666667,100,50,6,2,4
965,625492,50,100,33.3333333333333,8,2,6
966,625560,75.0025,66.67,100,4,3,1
967,626301,50,50,50,4,2,2
968,626413,33.3316666666667,33.33,33.3333333333333,6,3,3
969,626956,91.6666666666667,100,80,12,7,5
970,627436,88.8888888888889,100,75,9,5,4
971,627810,84.6153846153846,100,66.6666666666667,13,7,6
972,629592,78.5714285714286,71.4285714285714,85.7142857142857,14,7,7
973,629687,83.3325,87.4975,75.0025,12,8,4
974,630554,83.335,83.335,83.335,12,6,6
975,631740,75,100,50,4,2,2
976,631878,85.7142857142857,100,66.6666666666667,7,4,3
977,634252,100,100,100,4,1,3
978,635335,88.8888888888889,100,66.6666666666667,9,6,3
979,635351,87.5,100,50,8,6,2
980,635709,71.43,80.002,50,7,5,2
981,635924,100,100,100,6,4,2
982,637558,100,100,100,4,1,3
983,638349,83.3333333333333,66.6666666666667,100,6,3,3
984,638488,60,0,75,5,1,4
985,639085,100,100,100,3,1,2
986,639956,100,NA,100,4,NA,4
987,640407,71.4285714285714,50,80,7,2,5
988,640899,66.6666666666667,50,100,3,2,1
989,641558,61.54,60.002,62.50125,13,5,8
990,642681,45.4554545454545,50.00125,33.3333333333333,11,8,3
991,642737,33.3344444444444,20,50.0025,9,5,4
992,642868,60.002,60.002,60.002,10,5,5
993,643269,37.5,60,0,8,5,3
994,643545,77.7777777777778,80,75,9,5,4
995,643666,75.0008333333333,75.00125,75,12,8,4
996,644210,76.9238461538462,66.6677777777778,100,13,9,4
997,644369,57.1428571428571,75,33.3333333333333,7,4,3
998,644836,75.00125,50.0025,100,8,4,4
999,645614,66.6683333333333,66.67,66.6666666666667,6,3,3
1000,645810,66.665,33.33,100,6,3,3
1001,646298,80,80,80,10,5,5
1002,646502,100,100,100,5,4,1
1003,648942,69.999,39.998,100,10,5,5
1004,649169,45.4545454545455,33.3333333333333,50,11,3,8
1005,649303,87.5,50,100,8,2,6
1006,649943,88.8888888888889,75,100,9,4,5
1007,650109,87.5,66.6666666666667,100,8,3,5
1008,650217,100,100,100,6,1,5
1009,650474,100,100,100,5,2,3
1010,650919,83.3333333333333,100,66.6666666666667,6,3,3
1011,651179,100,100,100,4,2,2
1012,652087,57.1414285714286,66.6666666666667,49.9975,7,3,4
1013,652126,66.6666666666667,33.3333333333333,100,6,3,3
1014,653622,57.1442857142857,66.6666666666667,50.0025,7,3,4
1015,654110,60,66.6666666666667,50,5,3,2
1016,654443,55.5533333333333,100,33.33,9,3,6
1017,654541,100,100,100,3,1,2
1018,654822,66.6666666666667,50,75,6,2,4
1019,656062,71.4285714285714,66.6666666666667,75,7,3,4
1020,656332,100,100,100,7,2,5
1021,656831,66.6666666666667,100,50,3,1,2
1022,656950,66.6677777777778,50.0025,80,9,4,5
1023,657255,50,25,100,6,4,2
1024,657304,50,0,66.6666666666667,4,1,3
1025,657378,80,100,66.6666666666667,5,2,3
1026,658087,90,80,100,10,5,5
1027,658212,84.6169230769231,75.0025,100,13,8,5
1028,658259,90,83.3333333333333,100,10,6,4
1029,659310,78.5714285714286,85.7142857142857,71.4285714285714,14,7,7
1030,659972,87.50125,80.002,100,8,5,3
1031,660219,70.003,66.67,75.0025,10,6,4
1032,660387,100,100,100,9,3,6
1033,661158,60.002,75.0025,0,5,4,1
1034,661243,57.1428571428571,75,33.3333333333333,7,4,3
1035,661257,88.8888888888889,100,83.3333333333333,9,3,6
1036,662345,83.335,100,77.78,12,3,9
1037,662358,90,100,87.5,10,2,8
1038,662526,71.4307142857143,80,66.67,14,5,9
1039,662626,72.73,100,66.67,11,2,9
1040,665066,88.89,100,66.67,9,6,3
1041,665631,75,100,40,12,7,5
1042,665665,87.5,100,66.6666666666667,8,5,3
1043,665734,75,100,50,12,6,6
1044,665941,100,100,100,8,3,5
1045,666068,92.8571428571429,100,83.3333333333333,14,8,6
1046,667512,72.7290909090909,100,70.002,11,1,10
1047,667876,88.8888888888889,100,83.3333333333333,9,3,6
1048,668747,88.89,75.0025,100,9,4,5
1049,669966,77.7788888888889,100,50.0025,9,5,4
1050,670018,75.00125,75,75.0025,8,4,4
1051,670592,90.9090909090909,100,85.7142857142857,11,4,7
1052,671630,84.6161538461538,83.335,85.7142857142857,13,6,7
1053,671937,60.001,50,75.0025,10,6,4
1054,672053,63.6345454545455,66.665,59.998,11,6,5
1055,672404,83.335,75.0025,100,6,4,2
1056,672684,100,100,100,9,5,4
1057,674431,50.0025,66.67,40.002,8,3,5
1058,674507,85.7157142857143,75.0025,100,7,4,3
1059,674568,90.9090909090909,100,83.3333333333333,11,5,6
1060,675204,77.7788888888889,80,75.0025,9,5,4
1061,675525,80.002,75.0025,100,5,4,1
1062,676457,81.8190909090909,80,83.335,11,5,6
1063,676527,100,100,100,7,5,2
1064,677273,88.89,100,87.50125,9,1,8
1065,677366,81.82,66.67,87.50125,11,3,8
1066,677425,100,100,100,8,3,5
1067,678902,66.6683333333333,50,75.0025,6,2,4
1068,679319,90,100,66.6666666666667,10,7,3
1069,679593,88.8888888888889,100,66.6666666666667,9,6,3
1070,679723,87.5,100,50,8,6,2
1071,680429,90.001,100,75.0025,10,6,4
1072,680465,100,100,100,6,4,2
1073,680715,87.50125,100,66.67,8,5,3
1074,681466,87.5,100,80,8,3,5
1075,681666,85.7157142857143,66.67,100,7,3,4
1076,681820,85.7157142857143,75.0025,100,7,4,3
1077,682683,100,100,100,7,4,3
1078,683902,80,100,66.6666666666667,10,4,6
1079,683986,87.5,80,100,8,5,3
1080,684459,77.7777777777778,100,0,9,7,2
1081,686446,90,100,80,10,5,5
1082,686934,90,88.8888888888889,100,10,9,1
1083,687181,100,100,100,10,5,5
1084,687284,84.6153846153846,100,60,13,8,5
1085,687307,83.3325,87.4975,75.0025,12,8,4
1086,687535,88.2352941176471,81.8181818181818,100,17,11,6
1087,687548,100,100,100,6,5,1
1088,687553,100,100,100,6,4,2
1089,687754,84.6153846153846,85.7142857142857,83.3333333333333,13,7,6
1090,691813,100,100,100,11,6,5
1091,692029,83.3333333333333,100,66.6666666666667,6,3,3
1092,692053,100,100,100,8,2,6
1093,692113,83.3333333333333,100,66.6666666666667,6,3,3
1094,692207,80,NA,80,5,NA,5
1095,693939,100,100,100,6,2,4
1096,694173,39.998,33.33,50,5,3,2
1097,694254,100,NA,100,4,NA,4
