"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
532,351542,93.2577528089888,93.02,93.48,89,43,46
533,352677,91.0130337078652,90,91.84,89,40,49
534,353775,89.6083116883117,86.11,92.68,77,36,41
535,353903,90.5237894736842,83.72,96.15,95,43,52
536,353928,87.9143956043956,88.89,86.96,91,45,46
537,354049,92.5389552238806,96.88,88.57,67,32,35
538,354148,90.9098863636364,96,88.89,88,25,63
539,354966,96.3953153153153,95.08,98,111,61,50
540,357875,92.1344943820225,92.45,91.67,89,53,36
541,357888,89.6531034482759,89.13,90.24,87,46,41
542,358852,77.4222580645161,68.97,84.85,62,29,33
543,359889,89.1530120481928,85.71,92.68,83,42,41
544,360469,91.7537113402062,88.89,95.35,97,54,43
545,360574,91.9540229885057,86,100,87,50,37
546,360987,94.6826595744681,94.12,95.35,94,51,43
547,362305,93.8771428571428,94.64,92.86,98,56,42
548,362419,90.8285321100917,96.43,84.91,109,56,53
549,362793,81.5757894736842,80.3,83.33,114,66,48
550,363406,84.1131775700935,83.05,85.42,107,59,48
551,363682,83.055,77.97,88.14,118,59,59
552,364049,82.674094488189,83.33,81.63,127,78,49
553,364079,83.0018,82.46,83.72,100,57,43
554,364088,85.7124369747899,83.58,88.46,119,67,52
555,364378,97.1978504672897,98.51,95,107,67,40
556,364535,92.9116535433071,92.06,93.75,127,63,64
557,365592,86.721875,81.82,91.94,128,66,62
558,365654,76.785,69.64,83.93,112,56,56
559,365665,89.4768421052632,86.54,91.94,114,52,62
560,365707,91.3762068965517,88.33,94.64,116,60,56
561,365718,90.00225,93.22,86.89,120,59,61
562,366728,89.2178431372549,89.29,89.13,102,56,46
563,367488,80.2182417582418,78.26,82.22,91,46,45
564,368426,99.1783606557377,100,98.21,122,66,56
565,368556,89.2871428571429,96.67,70.83,84,60,24
566,369257,94.3921495327103,95.08,93.48,107,61,46
567,369391,95.0000833333333,92.54,98.11,120,67,53
568,369455,93.86,90.91,96.61,114,55,59
569,371561,93.1390196078431,91.84,94.34,102,49,53
570,372518,97.4032467532467,93.55,100,77,31,46
571,372899,85.3902247191011,84.31,86.84,89,51,38
572,373014,89.5822916666667,84,95.65,96,50,46
573,374152,90.2825,88.24,92.11,72,34,38
574,375722,86.1390099009901,75.56,94.64,101,45,56
575,377702,86.7922641509434,90.91,83.87,106,44,62
576,379162,89.6579310344828,78.57,94.92,87,28,59
577,379832,92.80072,89.29,95.65,125,56,69
578,380825,97.8933684210526,98.11,97.62,95,53,42
579,381395,90.9090909090909,92.16,89.58,99,51,48
580,381623,91.5814736842105,86.96,95.92,95,46,49
581,381885,87.9644444444444,94.12,77.5,108,68,40
582,382088,87.6534567901234,82.35,91.49,81,34,47
583,383182,77.0102298850575,52.5,97.87,87,40,47
584,383882,89.565652173913,90,88.89,115,70,45
585,384309,92.1043421052632,92.68,91.43,76,41,35
586,385085,96.8776041666667,100,94.55,96,41,55
587,385189,90.475,85.71,95.24,84,42,42
588,385524,87.6284536082474,87.18,87.93,97,39,58
589,386379,95.2364285714286,100,89.47,84,46,38
590,386707,83.33,97.22,69.44,72,36,36
591,386953,89.6551724137931,97.44,83.33,87,39,48
592,387426,92.7818556701031,95.12,91.07,97,41,56
593,387760,81.1758823529412,88.57,76,85,35,50
594,388087,87.1825641025641,89.8,82.76,78,49,29
595,388174,81.4796296296296,96.49,45.83,81,57,24
596,388634,88.572,94.92,80.43,105,59,46
597,389198,87.0603529411765,86.49,87.5,85,37,48
598,389898,82.4308108108108,77.27,90,74,44,30
599,389904,84.0610144927536,86.21,72.73,69,58,11
600,390183,93.7485714285714,90.32,98,112,62,50
601,391038,84.4683495145631,73.08,96.08,103,52,51
602,391433,76.666,78.57,73.53,90,56,34
603,392602,91.4762790697674,92.96,89.66,129,71,58
604,392788,91.1329838709677,89.86,92.73,124,69,55
605,393889,96.8482677165354,97.14,96.49,127,70,57
606,394672,80.737247706422,74.14,88.24,109,58,51
607,395683,93.1060344827586,93.88,92.54,116,49,67
608,395951,87.1801709401709,94.83,79.66,117,58,59
609,397475,86.6067857142857,87.88,84.78,112,66,46
610,398712,88.8888148148148,84.93,93.55,135,73,62
611,398836,83.6561538461539,87.76,80,104,49,55
612,400531,91.7521649484536,98.08,84.44,97,52,45
613,401265,91.6653125,89.09,95.12,96,55,41
614,401387,89.3192233009709,88.52,90.48,103,61,42
615,401401,90.5694339622642,92.19,88.1,106,64,42
616,401680,93.3315238095238,92.45,94.23,105,53,52
617,402759,98.6842105263158,97.5,100,76,40,36
618,402970,89.3972727272727,92.31,85.19,66,39,27
619,403907,96,100,92,50,25,25
620,404263,60.6077272727273,70.27,48.28,66,37,29
621,404357,36.955,33.33,40,46,21,25
622,404365,69.355,58.06,80.65,62,31,31
623,405941,90.472380952381,90.32,90.62,63,31,32
624,406887,85.9143661971831,81.82,89.47,71,33,38
625,408810,90.8278899082569,90.2,91.38,109,51,58
626,409207,82.353431372549,87.27,76.6,102,55,47
627,409712,86.7227433628319,83.67,89.06,113,49,64
628,411731,91.225,96.49,85.96,114,57,57
629,412355,90.0002,92.59,86.96,100,54,46
630,412751,90.2648672566372,90.74,89.83,113,54,59
631,413656,94.26,95.08,93.44,122,61,61
632,414022,90.3814423076923,87.23,92.98,104,47,57
633,414041,83.335,90.48,76.19,84,42,42
634,414145,96.9060824742268,97.87,96,97,47,50
635,414322,84.9028301886792,92.59,76.92,106,54,52
636,417039,86.44,86.44,86.44,118,59,59
637,417189,91.0012,97.87,84.91,100,47,53
638,417412,94.2292307692308,93.75,94.64,104,48,56
639,419010,85.713619047619,83.05,89.13,105,59,46
640,419685,84.0722123893805,84.85,82.98,113,66,47
641,420846,90.8281651376147,91.53,90,109,59,50
642,421074,80.6836363636364,80.36,81.25,88,56,32
643,422446,89.7193457943925,88.46,90.91,107,52,55
644,425638,82.98,77.78,90,94,54,40
645,426968,88.1711827956989,77.27,97.96,93,44,49
646,427843,79.270243902439,84,71.88,82,50,32
647,428664,86.1097222222222,80,92.45,108,55,53
648,428875,83.6534615384615,76.36,91.84,104,55,49
649,429213,81.3687254901961,76.36,87.23,102,55,47
650,430280,84.7500847457627,82.46,86.89,118,57,61
651,431498,81.9066666666667,83.64,80,105,55,50
652,433557,84.4846551724138,84.75,84.21,116,59,57
653,433590,86.729203539823,87.76,85.94,113,49,64
654,433785,84.6973469387755,86.49,83.61,98,37,61
655,434152,88.8888888888889,93.75,85,108,48,60
656,435826,89.7987755102041,96.3,81.82,98,54,44
657,436886,82.002,75,86.67,100,40,60
658,437781,91.2114285714286,95,88.24,91,40,51
659,438370,87.3668421052632,90.91,84.31,95,44,51
660,438844,87.49825,95.74,75.76,80,47,33
661,439426,84.6130769230769,94.44,74,104,54,50
662,439468,88.8872727272727,92.86,85.96,99,42,57
663,439594,90.3505263157895,94.44,86.67,114,54,60
664,440503,86.0004,87.23,84.91,100,47,53
665,441572,92.502,91.67,93.75,80,48,32
666,441895,67.6059154929577,71.05,63.64,71,38,33
667,441936,92.7270909090909,96.23,89.47,110,53,57
668,442007,87.9115384615385,92.86,83.67,91,42,49
669,442365,90.6253125,98.11,81.4,96,53,43
670,442907,90.8024137931035,91.43,90.38,87,35,52
671,442924,86.6665714285714,97.92,77.19,105,48,57
672,443676,92.6317894736842,97.56,88.89,95,41,54
673,443785,80.2496296296296,94.12,56.67,81,51,30
674,444125,89.2433333333333,83.67,95.45,93,49,44
675,444303,82.6573469387755,84.62,81.36,98,39,59
676,444330,78.5083177570093,84.62,72.73,107,52,55
677,444678,87.2570588235294,91.84,83.02,102,49,53
678,445127,94.6227956989247,100,89.36,93,46,47
679,445398,90.2443902439024,93.48,86.11,82,46,36
680,445796,92.5951851851852,92.86,92.31,81,42,39
681,446499,85.5420481927711,97.06,77.55,83,34,49
682,446836,96.2055696202532,95.56,97.06,79,45,34
683,448981,90.8163265306122,94,87.5,98,50,48
684,449055,87.2362765957447,88.68,85.37,94,53,41
685,449071,85.2626315789474,87.5,82.05,95,56,39
686,449541,87.9538554216868,80.49,95.24,83,41,42
687,450700,83.1455056179775,82.05,84,89,39,50
688,450734,75.9508860759494,80,72.73,79,35,44
689,450763,82.4743298969072,91.38,69.23,97,58,39
690,451008,85.0568965517241,90.91,81.48,87,33,54
691,451509,91.578,97.62,86.79,95,42,53
692,451534,89.2188235294118,91.67,87.04,102,48,54
693,451634,86.4174074074074,90,84.31,81,30,51
694,452086,85.7133333333333,93.18,77.5,84,44,40
695,452879,90.28,91.67,88.89,72,36,36
696,453240,93.475652173913,97.5,90.38,92,40,52
697,453473,87.9990666666667,89.29,87.23,75,28,47
698,453879,87.8784848484849,83.33,91.23,99,42,57
699,453934,81.3332,82.35,80.49,75,34,41
700,454576,96.6651111111111,93.02,100,90,43,47
701,454770,91.3469230769231,91.07,91.67,104,56,48
702,454824,95.1922115384615,98.11,92.16,104,53,51
703,454916,82.8248484848485,85.96,78.57,99,57,42
704,455569,95.6526086956522,97.62,94,92,42,50
705,456500,89.5358139534884,85,93.48,86,40,46
706,457227,88.3745348837209,84.62,91.49,86,39,47
707,458608,84.7828260869565,73.81,94,92,42,50
708,459239,94.7389473684211,100,89.8,95,46,49
709,459371,96.7725806451613,100,93.33,93,48,45
710,460302,93.5077922077922,90,97.3,77,40,37
711,461030,88.6091139240506,97.22,81.4,79,36,43
712,461205,93.74775,89.74,97.56,80,39,41
713,461997,91.1782352941176,86.11,96.88,68,36,32
714,462507,86.0764556962025,82.76,88,79,29,50
715,462735,94.3938317757009,95,93.62,107,60,47
716,463494,91.9653571428571,95.08,88.24,112,61,51
717,464043,87.7567346938775,96,79.17,98,50,48
718,464777,91.9660714285714,94.83,88.89,112,58,54
719,465026,90.17625,93.65,85.71,112,63,49
720,465665,86.2426605504587,85.42,86.89,109,48,61
721,465689,85.5908474576271,86,85.29,118,50,68
722,466125,93.9976,94.64,93.18,100,56,44
723,466884,86.2075862068966,90.48,82.22,87,42,45
724,466949,91.8608139534884,94.59,89.8,86,37,49
725,466974,89.9981428571429,96.97,83.78,70,33,37
726,467229,78.4094318181818,87.72,61.29,88,57,31
727,467382,85.3915730337079,92.45,75,89,53,36
728,467805,71.429010989011,62.16,77.78,91,37,54
729,467922,80.4878048780488,75,84,82,32,50
730,468840,88.373488372093,94.12,80,86,51,35
731,468992,90.3607228915663,88.68,93.33,83,53,30
732,469110,91.665,89.74,93.94,72,39,33
733,469262,88.775,87.27,90.7,98,55,43
734,469436,94.8971428571429,91.07,100,98,56,42
735,471217,88.4652884615384,84.91,92.16,104,53,51
736,471661,87.9480722891566,85.71,92.59,83,56,27
737,472108,79.4892307692308,85.42,70,78,48,30
738,472145,88.4601923076923,92.59,84,104,54,50
739,472241,82.1475,87.76,74.29,84,49,35
740,472853,91.9211111111111,92.73,90.91,99,55,44
741,473282,94.5309375,91.89,98.15,128,74,54
742,473721,93.4802173913044,95.92,90.7,92,49,43
743,473730,95.9208163265306,98.08,93.48,98,52,46
744,473846,89.9984444444444,84.09,95.65,90,44,46
745,473948,97.17,98.11,96.23,106,53,53
746,474528,88.3476699029126,89.83,86.36,103,59,44
747,475263,94.7790434782609,96.77,92.45,115,62,53
748,476277,93.2696153846154,96.61,88.89,104,59,45
749,476424,96.2943209876543,94.64,100,81,56,25
750,476458,87.9142857142857,80.77,97.44,91,52,39
751,478188,85.5073913043478,74.19,94.74,69,31,38
752,478268,89.2455913978495,82.61,95.74,93,46,47
753,478795,87.1262376237624,89.47,84.09,101,57,44
754,479009,80.185,73.58,86.79,106,53,53
755,479746,85.7104464285714,88.52,82.35,112,61,51
756,481192,81.3589830508475,85.14,75,118,74,44
757,481444,90.74,90.74,90.74,108,54,54
758,482315,93.75,95.31,92.19,128,64,64
759,482547,84.9467741935484,78.43,92.86,93,51,42
760,484498,92.7256363636364,97.01,86.05,110,67,43
761,484594,91.2281578947368,95.52,85.11,114,67,47
762,484810,92.0432954545454,93.02,91.11,88,43,45
763,486608,89.883595505618,83.33,95.74,89,42,47
764,486641,94.4950458715596,97.83,92.06,109,46,63
765,487133,94.9133050847458,96.49,93.44,118,57,61
766,487205,87.396974789916,87.72,87.1,119,57,62
767,488493,89.2482795698925,82.93,94.23,93,41,52
768,490337,87.9303448275862,85,91.07,116,60,56
769,490984,83.512967032967,83.33,83.78,91,54,37
770,491577,80.1841441441441,81.36,78.85,111,59,52
771,491710,88.6961739130435,88.71,88.68,115,62,53
772,491724,85.2432786885246,84.93,85.71,122,73,49
773,493886,88.7937931034483,88.89,88.71,116,54,62
774,494347,88.1175247524753,88.89,87.23,101,54,47
775,496108,91.1111111111111,87.5,94,90,40,50
776,498226,95.7230769230769,93.44,98.21,117,61,56
777,499223,88.6369318181818,85.11,92.68,88,47,41
778,499290,89.2150980392157,93.22,83.72,102,59,43
779,499744,86.0845217391304,86.44,85.71,115,59,56
780,501201,91.0702678571429,95.38,85.11,112,65,47
781,501350,94.8730769230769,96.3,93.65,117,54,63
782,502689,94.6930088495575,97.92,92.31,113,48,65
783,506732,85.4359223300971,82.5,87.3,103,40,63
784,506748,89.8180555555556,91.23,88.24,108,57,51
785,507493,90.5963247863248,91.89,88.37,117,74,43
786,509059,79.9985454545455,81.48,78.57,110,54,56
787,510578,81.6495412844037,91.8,68.75,109,61,48
788,512101,89.2091366906475,93.33,84.38,139,75,64
789,512227,87.6892307692308,86.36,89.06,130,66,64
790,513187,83.3322727272727,91.78,72.88,132,73,59
791,513199,81.8168939393939,86.3,76.27,132,73,59
792,513225,81.820303030303,95.59,67.19,132,68,64
793,514318,86.8426315789474,92.31,79.59,114,65,49
794,515478,72.73,59.09,79.55,66,22,44
795,516145,89.4742105263158,92.59,86.67,114,54,60
796,516296,85.714375,91.84,80.95,112,49,63
797,517183,82.9556818181818,86.96,78.57,88,46,42
798,517265,83.695,80.43,86.96,92,46,46
799,517299,88.0410869565217,95.74,80,92,47,45
800,517560,87.643595505618,93.48,81.4,89,46,43
801,517596,89.8878651685393,92,87.18,89,50,39
802,517859,88.6401136363636,90.2,86.49,88,51,37
803,518689,40.6995348837209,52.38,29.55,86,42,44
804,518979,55.93,80,31.03,59,30,29
805,519613,31.5084931506849,25.64,38.24,73,39,34
806,519768,66.1045762711864,77.78,47.83,59,36,23
807,519846,42.3689830508475,53.33,31.03,59,30,29
808,519907,68.4210526315789,75,60,57,32,25
809,520362,87.6405617977528,87.27,88.24,89,55,34
810,520627,89.7401282051282,87.8,91.89,78,41,37
811,520918,78.377027027027,80.95,75,74,42,32
812,521054,69.1201470588235,78.05,55.56,68,41,27
813,521112,78.5717142857143,79.41,77.78,70,34,36
814,521126,75.3445205479452,78.95,71.43,73,38,35
815,521345,58.4623076923077,54.29,63.33,65,35,30
816,522057,86.3131578947368,87.5,85.45,95,40,55
817,522111,88.6583505154639,95.45,83.02,97,44,53
818,522735,80.3283606557377,69.57,86.84,61,23,38
819,522888,88.75125,92.86,84.21,80,42,38
820,523034,81.82,93.94,69.7,66,33,33
821,523612,87.3412658227848,78.26,100,79,46,33
822,524849,90.1264197530864,87.76,93.75,81,49,32
823,525811,87.672602739726,95.24,77.42,73,42,31
824,527098,69.645,82.86,47.62,56,35,21
825,527504,90.5656603773585,93.33,86.96,53,30,23
826,529684,81.4450515463918,85.11,78,97,47,50
827,531578,68.9186486486486,80.56,57.89,74,36,38
828,532636,86.7933962264151,87.93,85.42,106,58,48
829,533185,75.2947058823529,82.5,68.89,85,40,45
830,534656,74.1585393258427,79.49,70,89,39,50
831,535373,89.1309782608696,97.78,80.85,92,45,47
832,535755,77.7774747474748,73.68,80.33,99,38,61
833,535930,87.6416853932584,89.19,86.54,89,37,52
834,536792,84.9052830188679,90,78.26,53,30,23
835,537790,84.3380722891566,72.22,93.62,83,36,47
836,538740,93.9746987951807,91.67,95.74,83,36,47
837,542232,87.4977083333333,94,80.43,96,50,46
838,542558,86.5409615384615,83.02,90.2,104,53,51
839,542808,93.2322556390977,98.53,87.69,133,68,65
840,542963,91.6669696969697,89.66,93.24,132,58,74
841,543461,93.8059292035398,98.15,89.83,113,54,59
842,545349,97.1705660377359,98,96.43,106,50,56
843,545596,86.3154736842105,83.87,90.91,95,62,33
844,545629,96.7042857142857,94.87,98.08,91,39,52
845,546382,88.18,82,93.33,110,50,60
846,546574,88.7781632653061,83.02,95.56,98,53,45
847,546946,94.3907476635514,87.23,100,107,47,60
848,547137,89.5224761904762,83.02,96.15,105,53,52
849,547369,95.8661157024793,91.8,100,121,61,60
850,547938,86.3622727272727,76.19,95.65,132,63,69
851,549243,92.808431372549,93.94,91.95,153,66,87
852,550704,82.8745205479452,82.76,82.95,146,58,88
853,551987,94.1166013071895,97.4,90.79,153,77,76
854,553341,94.2586885245902,95.38,92.98,122,65,57
855,554241,92.5220560747664,92,92.98,107,50,57
856,554555,97.1970093457944,93.48,100,107,46,61
857,556470,73.60056,66.67,79.41,125,57,68
858,556564,74.6033333333333,71.67,77.27,126,60,66
859,557305,86.7258407079646,80.36,92.98,113,56,57
860,557327,81.5543689320388,71.7,92,103,53,50
861,557565,80.5111016949153,86.96,71.43,118,69,49
862,559644,88.7644943820225,92.68,85.42,89,41,48
863,559649,89,94,84,100,50,50
864,560548,90.1415492957746,90.67,89.55,142,75,67
865,562481,93.6522222222222,98.44,88.71,126,64,62
866,563876,91.7271428571429,89.47,93.42,133,57,76
867,564508,85.3453448275862,86.79,84.13,116,53,63
868,564606,86.1855263157895,79.37,91.01,152,63,89
869,565671,95.7758450704225,98.46,93.51,142,65,77
870,565728,91.3365354330709,91.38,91.3,127,58,69
871,566007,85.419375,96.3,71.43,96,54,42
872,566372,93.134427480916,94.55,92.11,131,55,76
873,566530,90.2659292035398,85.25,96.15,113,61,52
874,566669,92.6208196721311,96.55,89.06,122,58,64
875,567027,85.8689130434783,85.37,86.27,92,41,51
876,567277,73.8107142857143,74.51,72.73,84,51,33
877,567664,80.6467741935484,86.05,76,93,43,50
878,569475,75.4917647058823,65,90.48,102,60,42
879,570197,69.7204587155963,89.39,39.53,109,66,43
880,570531,88.6783962264151,90.16,86.67,106,61,45
881,571018,79.4830769230769,73.33,85.96,117,60,57
882,574029,78.632905982906,73.77,83.93,117,61,56
883,575760,93.7022047244095,89.66,97.1,127,58,69
884,575913,87.8275652173913,91.07,84.75,115,56,59
885,576648,89.9995,91.3,88.24,120,69,51
886,577609,34.1048837209302,27.69,40.62,129,65,64
887,579003,73.0758974358974,60,86.84,78,40,38
888,579662,80.5533333333333,78.57,83.33,72,42,30
889,580553,51.0858695652174,50,51.85,92,38,54
890,580779,81.1874257425743,78.43,84,101,51,50
891,581983,85.1837037037037,83.72,86.84,81,43,38
892,582079,70.2718918918919,74.07,68.09,74,27,47
893,583166,21.9965,17.07,25.42,100,41,59
894,583363,90.4134246575343,89.66,90.91,73,29,44
895,584174,77.964406779661,77.78,78.12,59,27,32
896,584863,84.7209722222222,93.1,79.07,72,29,43
897,585221,77.94,79.41,76.47,68,34,34
898,586309,71.2283561643836,85.71,57.89,73,35,38
899,587575,82.5350793650794,94.59,65.38,63,37,26
900,587861,80.33,82.61,78.95,61,23,38
901,587883,75.001,79.31,70.97,60,29,31
902,588136,76.2738983050847,88.24,60,59,34,25
903,588355,71.669,73.08,70.59,60,26,34
904,589341,85.3929213483146,91.49,78.57,89,47,42
905,589394,90.1107692307692,95.56,84.78,91,45,46
906,591138,86.7316326530612,95.45,68.75,98,66,32
907,591303,81.3080373831776,95.24,61.36,107,63,44
908,591808,84.9567256637168,93.55,74.51,113,62,51
909,592164,89.2483870967742,88,90.7,93,50,43
910,592593,97.776,95.83,100,90,48,42
911,592701,86.54,88.37,85.25,104,43,61
912,593017,88.33125,92.06,84.21,120,63,57
913,594275,88.1175247524753,87.23,88.89,101,47,54
914,594572,85.0568965517241,82.05,87.5,87,39,48
915,594729,87.2874576271186,83.93,90.32,118,56,62
916,594963,91.9169696969697,93.02,91.07,99,43,56
917,595771,83.1935294117647,77.97,88.33,119,59,60
918,597505,90.1551515151515,88.24,92.19,132,68,64
919,597927,86.7250442477876,90.41,80,113,73,40
920,598162,84.6837837837838,87.3,81.25,111,63,48
921,598198,78.7630088495575,77.59,80,113,58,55
922,599018,92.8012,98.59,85.19,125,71,54
923,6e+05,95.7655084745763,98.51,92.16,118,67,51
924,600037,89.7405128205128,88.52,91.07,117,61,56
925,601009,88.4619230769231,93.44,81.4,104,61,43
926,603515,86.45875,83.64,90.24,96,55,41
927,604257,98.9357446808511,100,97.56,94,53,41
928,604526,90.2912621359223,91.8,88.1,103,61,42
929,604974,82.3517647058824,82.14,82.5,68,28,40
930,604985,84.286,96.43,76.19,70,28,42
931,605172,86.9518478260869,86.27,87.8,92,51,41
932,605438,80.9516666666667,78.26,84.21,84,46,38
933,606008,95.1444660194175,93.44,97.62,103,61,42
934,606746,95.050297029703,96.67,92.68,101,60,41
935,606922,82.6097101449275,73.53,91.43,69,34,35
936,607299,84.7055294117647,82.93,86.36,85,41,44
937,607325,90.4766666666667,96.61,82.61,105,59,46
938,607862,92.7902702702703,92.59,92.98,111,54,57
939,608506,78.1575862068966,83.33,73.33,87,42,45
940,608537,84.0913636363636,92.31,77.55,88,39,49
941,608561,87.3418987341772,91.43,84.09,79,35,44
942,609593,88.287027027027,95.83,82.54,111,48,63
943,609882,82.8854954954955,80.77,84.75,111,52,59
944,609974,86.0212903225806,82.61,89.36,93,46,47
945,611462,87.6269072164949,87.23,88,97,47,50
946,611664,97.7532584269663,97.5,97.96,89,40,49
947,611704,95.5219402985075,96.43,94.87,67,28,39
948,612206,82.9772340425532,79.49,85.45,94,39,55
949,612990,87.0987096774194,87.18,87.04,93,39,54
950,613166,88.7350704225352,89.19,88.24,71,37,34
