"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
527,466934,78.2570652173913,83.33,73.4,184,90,94
528,472574,69.2782352941176,73.33,63.49,153,90,63
529,475368,67.7969491525424,67.74,67.86,118,62,56
530,475539,64.6633834586466,66.67,62.5,133,69,64
531,475822,72.4384251968504,72.6,72.22,127,73,54
532,476154,44.9128813559322,60.34,30,118,58,60
533,477023,30.0775609756098,29.82,30.3,123,57,66
534,477252,67.9985,64.44,70.91,100,45,55
535,477409,59.7691954022988,65.79,55.1,87,38,49
536,477424,57.500875,67.44,45.95,80,43,37
537,477611,69.3204545454545,73.08,63.89,88,52,36
538,478661,15.5809090909091,7.14,25.71,77,42,35
539,479259,26.6693333333333,34.15,20.41,90,41,49
540,479267,17.9775280898876,20.45,15.56,89,44,45
541,479467,50.5252631578947,58.54,44.44,95,41,54
542,479910,67.3670526315789,69.77,65.38,95,43,52
543,480025,50.6216049382716,45.95,54.55,81,37,44
544,480653,53.2718691588785,51.92,54.55,107,52,55
545,481323,54.869203539823,50,59.02,113,52,61
546,481422,62.5005357142857,52.63,72.73,112,57,55
547,481971,56.0366379310345,49.09,62.3,116,55,61
548,482023,46.9572173913043,36.84,56.9,115,57,58
549,482221,51.5844444444445,47.54,55.38,126,61,65
550,482363,50.8341666666667,50,51.43,120,50,70
551,482473,64.709243697479,67.8,61.67,119,59,60
552,482894,46.1510769230769,47.76,44.44,130,67,63
553,482967,34.7475423728814,34.92,34.55,118,63,55
554,483145,47.01,38.89,53.97,117,54,63
555,483712,31.658345323741,19.05,42.11,139,63,76
556,483974,53.2240322580645,57.97,47.27,124,69,55
557,483994,53.8476923076923,55.56,51.85,117,63,54
558,484507,63.19616,57.14,69.35,125,63,62
559,484535,47.9360330578512,35,60.66,121,60,61
560,484649,64.3957575757576,62.5,66.18,132,64,68
561,485293,74.6141538461538,76.62,71.7,130,77,53
562,485989,41.6070469798658,29.33,54.05,149,75,74
563,486142,53.7951265822785,45.16,66.15,158,93,65
564,488369,53.2215053763441,51.06,55.43,186,94,92
565,490870,77.1688584474886,74.14,80.58,219,116,103
566,490975,58.7560451977401,40.7,75.82,177,86,91
567,492482,72.2202777777778,83.78,60,144,74,70
568,493309,69.7100961538462,63.06,77.32,208,111,97
569,494460,76.6493401015228,71.05,84.34,197,114,83
570,496111,83.0309696969697,84.27,81.58,165,89,76
571,496874,59.4211111111111,80.87,32.61,207,115,92
572,497012,75.3655072463768,71.88,78.38,207,96,111
573,497251,31.4904419889503,12.37,53.57,181,97,84
574,498856,68.5562886597938,59.26,75.22,194,81,113
575,499013,46.4898245614035,50,43.44,228,106,122
576,499056,57.7506951871658,48.1,64.81,187,79,108
577,499101,64.2828571428571,62.82,65.38,182,78,104
578,499420,70.26,73.2,67.35,195,97,98
579,499591,64.0294244604317,74.67,51.56,139,75,64
580,501895,75.7132857142857,77.78,73.87,210,99,111
581,502557,70.69,70.24,71.11,174,84,90
582,502917,71.2607185628743,79.78,61.54,167,89,78
583,507157,53.7659139784946,66.32,40.66,186,95,91
584,509700,62.5003125,58.12,67.29,224,117,107
585,511191,70.2839759036145,72.39,67.83,249,134,115
586,511831,80.1716455696203,82.26,77.88,237,124,113
587,514092,59.205223880597,62.37,56.48,201,93,108
588,515320,41.9590909090909,18.03,59.76,143,61,82
589,517055,61.5040265486726,38.95,77.86,226,95,131
590,518291,79.2927272727273,70.11,86.49,198,87,111
591,518405,75.2469801980198,80.81,69.9,202,99,103
592,519801,78.0380841121495,81.98,73.79,214,111,103
593,519838,76.163023255814,78.89,73.17,172,90,82
594,519882,85.090350877193,87.07,83.04,228,116,112
595,519939,71.3657272727273,71.29,71.43,220,101,119
596,520236,60.4073604060914,72.55,47.37,197,102,95
597,520509,87.1655080213904,86.25,87.85,187,80,107
598,521040,76.7215517241379,79.66,73.68,232,118,114
599,522195,72.1639175257732,81.08,60.24,194,111,83
600,522560,64.1797014925373,75.82,54.55,201,91,110
601,523076,74.4875308641975,67.77,81.15,243,121,122
602,525271,65.4207476635514,51.06,76.67,214,94,120
603,525310,72.8734008097166,67.23,78.12,247,119,128
604,527601,75.0009090909091,75.65,74.29,220,115,105
605,529055,67.3898913043478,57.14,79.07,184,98,86
606,533968,83.1680198019802,77.27,90.22,202,110,92
607,535221,68.3255656108597,65.35,70.83,221,101,120
608,535323,78.8612195121951,81.2,76.74,246,117,129
609,535470,71.0096218487395,67.77,74.36,238,121,117
610,536472,64.1940174672489,61.95,66.38,229,113,116
611,537801,81.8658549222798,75.27,88,193,93,100
612,538081,39.50075,43.16,36.19,200,95,105
613,540106,72.3726315789474,78.85,66.94,228,104,124
614,540238,71.3585436893204,78.5,63.64,206,107,99
615,542301,69.1949763033175,72.38,66.04,211,105,106
616,542497,76.6214285714286,78.07,75.21,231,114,117
617,542603,74.2203111111111,79.61,69.67,225,103,122
618,542612,77.2141772151899,77.48,76.98,237,111,126
619,544561,80.9540211640212,90,70.79,189,100,89
620,544972,75.5301265822785,77.32,74.29,237,97,140
621,546233,68.5574226804124,66.67,70.65,194,102,92
622,546699,71.6975471698113,79.63,63.46,212,108,104
623,546805,74.9984433962264,76.34,73.95,212,93,119
624,547159,75.2769230769231,75.56,75,182,90,92
625,547562,57.3157317073171,51.28,62.79,164,78,86
626,547804,65.3424752475248,73.68,57.94,202,95,107
627,549686,71.7148484848485,71.25,72.03,198,80,118
628,549983,68.13,69.23,67.03,182,91,91
629,550289,75.8920535714286,75.73,76.03,224,103,121
630,551789,78.7453623188406,80.53,76.6,207,113,94
631,552706,63.7874054054054,66.67,61.39,185,84,101
632,552922,67.7598360655738,73.03,62.77,183,89,94
633,553686,78.9458333333333,75.79,81.2,228,95,133
634,556379,61.7249382716049,65.83,57.72,243,120,123
635,556924,74.2232,73.77,74.76,225,122,103
636,559463,70.1436018957346,68.63,71.56,211,102,109
637,559818,42.6648,39.81,45.3,225,108,117
638,559945,70.6399082568807,71.17,70.09,218,111,107
639,561595,77.1698369565217,71.6,81.55,184,81,103
640,561784,62.382,69.05,52.38,210,126,84
641,563125,77.958693877551,79.51,76.42,245,122,123
642,564147,66.5175,65.71,67.23,224,105,119
643,564639,68.9957,73.4,65.09,200,94,106
644,565474,58.676887755102,58.95,58.42,196,95,101
645,565609,66.3659192825112,67.62,65.25,223,105,118
646,565634,71.3630909090909,73.15,69.64,220,108,112
647,565698,72.5595348837209,75,69.7,215,116,99
648,565880,64.0348275862069,62.24,65.71,203,98,105
649,567070,71.7814851485149,78.43,65,202,102,100
650,567878,81.0817837837838,79.57,82.61,185,93,92
651,568003,64.5832638888889,40,84.81,144,65,79
652,568137,54.9769668246445,52.34,57.69,211,107,104
653,568257,66.4968020304569,60.2,72.73,197,98,99
654,568378,76.5290816326531,74.51,78.72,196,102,94
655,568466,68.7520833333333,78,58.7,192,100,92
656,568739,62.1358252427184,51.09,71.05,206,92,114
657,568954,64.7032941176471,62.82,66.3,170,78,92
658,569395,54.5049785407725,35.92,69.23,233,103,130
659,569716,76.0551643192488,75.23,76.92,213,109,104
660,570233,71.1838983050847,72.97,68.18,177,111,66
661,571082,72.5221621621622,71.3,73.68,222,108,114
662,571789,67.3690526315789,61.7,72.92,190,94,96
663,573233,57.8209478672986,52.34,63.46,211,107,104
664,575659,70.7143933054393,65.22,75.81,239,115,124
665,576079,74.3570085470085,69.91,78.51,234,113,121
666,578283,77.9276576576576,73.77,83,222,122,100
667,578681,78.2035897435897,76.61,80,234,124,110
668,581700,84.8630733944954,81.74,88.35,218,115,103
669,582069,67.9440669856459,70.37,65.35,209,108,101
670,582090,65.8388819875777,68.54,62.5,161,89,72
671,582827,67.0038578680203,55.24,80.43,197,105,92
672,584678,74.406682464455,74.51,74.31,211,102,109
673,584707,75.9447169811321,75.93,75.96,212,108,104
674,585733,69.901359223301,62.5,78.72,206,112,94
675,586027,64.2851020408163,57.61,70.19,196,92,104
676,587567,72.5110900473934,67.44,76,211,86,125
677,587755,62.7796860986547,49.49,73.39,223,99,124
678,587831,53.5878947368421,68.93,38.68,209,103,106
679,588461,72.7278354978355,59.63,84.43,231,109,122
680,588975,79.7619047619048,75,85,252,132,120
681,589210,47.8270652173913,40.66,54.84,184,91,93
682,593598,70.2825702811245,73.39,67.2,249,124,125
683,595273,64.5736771300448,63.11,65.83,223,103,120
684,595822,81.7752336448598,91.11,75,214,90,124
685,596050,71.5004,75.86,65.48,200,116,84
686,596071,78.8127966101695,82.05,75.63,236,117,119
687,596134,76.284347826087,81.82,71.21,253,121,132
688,597418,65.5322127659574,75.93,56.69,235,108,127
689,597656,77.777037037037,84.17,71.54,243,120,123
690,597821,72.8131797235023,78.9,66.67,217,109,108
691,599718,78.4687559808612,75.73,81.13,209,103,106
692,600607,74.1625358851675,76.29,72.32,209,97,112
693,600914,58.0127071823204,70.3,42.5,181,101,80
694,601175,72.4019457013575,75.93,69.03,221,108,113
695,605358,78.975,88.79,69.16,214,107,107
696,610842,76.9598260869565,89.22,67.19,230,102,128
697,612261,67.4512941176471,77.68,59.44,255,112,143
698,612732,74.4579220779221,72.28,76.15,231,101,130
699,612916,81.1784705882353,73.2,91.78,170,97,73
700,613109,59.8007843137255,59.09,60.34,204,88,116
701,614126,68.4875210084034,72.73,64.1,238,121,117
702,615791,69.8867567567568,63.81,74.03,259,105,154
703,615847,59.1755056179775,63.49,55.32,267,126,141
704,617649,74.2976635514019,73.33,75,214,90,124
705,618289,79.7578137651822,80.8,78.69,247,125,122
706,618669,72.5884263959391,62.79,80.18,197,86,111
707,619726,55.8695774647887,50.54,60,213,93,120
708,621140,78.0642750929368,70.27,83.54,269,111,158
709,621620,73.8091428571429,70.19,77.36,210,104,106
710,622199,77.4527272727273,82.4,73.33,275,125,150
711,623334,67.7933898305085,73.39,62.99,236,109,127
712,625739,74.9105376344086,68.85,79.62,279,122,157
713,625818,78.9439097744361,84.44,73.28,266,135,131
714,626625,1.02030612244898,1.48,0.63,294,135,159
715,626956,66.6694117647059,70.24,64.17,204,84,120
716,627043,73.4704489795919,74.59,72.36,245,122,123
717,627714,78.4423853211009,76.09,80.16,218,92,126
718,627740,82.6828571428571,86.36,79.34,231,110,121
719,627768,72.6893392070485,79.44,66.67,227,107,120
720,627933,74.3047826086957,71.07,77.27,253,121,132
721,628047,77.6603723404255,77.23,78.16,188,101,87
722,628067,72.4498979591837,61.18,81.08,196,85,111
723,629160,53.7163428571429,27.16,76.6,175,81,94
724,633244,75.5317553191489,66.29,83.84,188,89,99
725,633343,72.2713636363636,74.56,69.81,220,114,106
726,634009,62.8647679324895,49.51,73.13,237,103,134
727,634045,79.5059836065574,80.87,78.29,244,115,129
728,634366,76.2559360730594,79,73.95,219,100,119
729,634660,80.9280930232558,78.76,83.33,215,113,102
730,635025,79.8260944206009,75.7,83.33,233,107,126
731,635556,85.9644444444444,93.75,79.12,171,80,91
732,635964,81.2198477157361,83.87,78.85,197,93,104
733,637613,67.473932038835,64.95,69.72,206,97,109
734,638686,76.8501388888889,80.18,73.33,216,111,105
735,639838,76.1084955752212,73.79,78.05,226,103,123
736,640596,65.2943835616438,58.33,70.73,219,96,123
737,641045,72.0920465116279,60.67,80.16,215,89,126
738,641537,52.3822857142857,15.28,71.74,210,72,138
739,642444,29.7145283018868,24.73,33.61,212,93,119
740,643951,76.2229433962264,73.28,79.1,265,131,134
741,645853,76.7002427184466,74.7,78.05,206,83,123
742,646624,70.6377777777778,65.55,75.19,252,119,133
743,647048,84.5138938053097,84.62,84.4,226,117,109
744,647207,67.813991416309,59.62,74.42,233,104,129
745,647398,74.7976,70.83,78.46,250,120,130
746,647597,75.6943027888446,73.17,78.12,251,123,128
747,647619,74.1912903225806,67.24,80.3,248,116,132
748,647666,74.39568,73.48,75.42,250,132,118
749,648323,73.5513223140496,68.1,78.57,242,116,126
750,648463,65.4642168674699,62.31,68.91,249,130,119
751,652762,69.6271028037383,54.44,80.65,214,90,124
752,655075,69.8024752475248,70.33,69.37,202,91,111
753,655780,77.8727659574468,79.03,76.58,235,124,111
754,656082,82.5078475336323,81.03,84.11,223,116,107
755,656352,76.8528703703704,70.91,83.02,216,110,106
756,656812,64.1869302325581,53.19,72.73,215,94,121
757,657276,80.272466367713,83.04,77.48,223,112,111
758,658561,74.3952173913043,78.63,68.89,207,117,90
759,658582,76.7324489795918,77.69,75.65,245,130,115
760,659014,72.5392227979275,78.89,66.99,193,90,103
761,659155,75.4452232142857,74.8,76.29,224,127,97
762,659320,79.5463636363636,77.97,81.37,220,118,102
763,659533,81.1324056603774,80.8,81.61,212,125,87
764,660586,68.6201595744681,66.67,70.3,188,87,101
765,661097,77.7341176470588,83.21,71.03,238,131,107
766,662390,78.6456770833333,69.66,86.41,192,89,103
767,662442,80.9958823529412,82.05,79.81,221,117,104
768,662577,81.1440571428572,74.04,91.55,175,104,71
769,663806,80.3835885167464,82.5,77.53,209,120,89
770,664148,71.7269109947644,71.28,72.16,191,94,97
771,664994,75.8748684210526,82.96,65.59,228,135,93
772,665039,78.2828,79.46,76.19,175,112,63
773,665846,19.7666279069767,17.48,22.61,258,143,115
774,666152,60.1003448275862,73.79,46,203,103,100
775,667485,83.1536956521739,75.58,89.8,184,86,98
776,667662,73.8735135135135,72.22,75.44,222,108,114
777,667879,69.3608936170213,62.83,75.41,235,113,122
778,668423,79.6802139037433,86.44,68.12,187,118,69
779,668638,77.2491469194313,69.47,83.62,211,95,116
780,670398,79.5897959183673,74.39,83.33,196,82,114
781,670512,68.2855947136564,71.67,64.49,227,120,107
782,671387,69.5107317073171,80.58,50.82,164,103,61
783,671495,71.2987443946189,72.34,70.54,223,94,129
784,672560,80.6323423423423,78,82.79,222,100,122
785,672955,82.3297844827586,78.65,84.62,232,89,143
786,673019,77.2718181818182,75.34,78.4,198,73,125
787,673302,82.1060091743119,85.26,79.67,218,95,123
788,674344,79.6959898477157,82.93,77.39,197,82,115
789,675948,76.2992962962963,79.34,73.83,270,121,149
790,677757,73.8466153846154,62.5,79.39,195,64,131
791,678715,70.5183665338646,67.59,72.73,251,108,143
792,678857,76.926043956044,66.67,84.97,273,120,153
793,679446,73.9528372093023,77.12,70.1,215,118,97
794,680223,71.9844357976654,74.8,69.4,257,123,134
795,680554,49.1251315789474,66.09,31.86,228,115,113
796,680766,50.6429184549356,64.6,37.5,233,113,120
797,680987,71.219520295203,73.43,68.75,271,143,128
798,681050,66.2172297297297,73.86,58.04,296,153,143
799,681232,78.4355762081784,82.11,75.34,269,123,146
800,682179,77.3098739495798,75.57,79.44,238,131,107
801,683005,64.7541850220264,65.45,64.1,227,110,117
802,683433,58.9938493723849,50.39,68.75,239,127,112
803,684619,48.2116071428571,54.47,40.59,224,123,101
804,685708,76.9198380566802,80.3,73.04,247,132,115
805,686215,55.04,36.97,73.11,238,119,119
806,686361,81.7148249027237,80.47,82.95,257,128,129
807,686515,72.6161904761905,74.24,70.83,252,132,120
808,687054,67.941004784689,66.98,68.93,209,106,103
809,687070,74.345652173913,69.85,80.85,230,136,94
810,688393,76.3479668049793,79.7,72.22,241,133,108
811,689241,76.0128048780488,71.3,80.15,246,115,131
812,690470,72.2713445378151,64.17,80.51,238,120,118
813,691661,46.6664444444444,59.31,23.75,225,145,80
814,692418,81.8190909090909,82.71,80.61,231,133,98
815,692439,87.393781512605,83.59,91.82,238,128,110
816,692542,72.6474358974359,73.48,71.57,234,132,102
817,692697,79.4224187725632,80.69,78.03,277,145,132
818,692891,79.0910909090909,76.99,81.31,220,113,107
819,693483,70.139336492891,68.25,72.94,211,126,85
820,694314,78.2752459016393,77.27,79.46,244,132,112
821,694962,69.0415481171548,80.99,51.55,239,142,97
822,695022,77.6134328358209,80,74.8,268,145,123
823,696932,69.8412698412698,61.06,76.98,252,113,139
824,696974,58.2703007518797,47.97,67.13,266,123,143
825,698538,61.5735648148148,65.29,56.84,216,121,95
826,698772,59.8322175732218,40,74.1,239,100,139
827,699743,63.023781512605,45.37,77.69,238,108,130
828,700384,77.8225217391304,83.33,72.41,230,114,116
829,703754,64.6508837209302,63.3,66.04,215,109,106
830,704075,67.4402790697674,75,59.22,215,112,103
831,704799,81.0023,79.07,82.46,200,86,114
832,707652,75.8626436781609,72.15,78.95,174,79,95
833,710127,69.1174509803921,57.61,78.57,204,92,112
834,710419,60.6950248756219,64.15,56.84,201,106,95
835,711423,76.6976699029126,74.77,78.95,206,111,95
836,712957,56.7046951219512,55.84,57.47,164,77,87
837,713385,17.4465106382979,17.86,17.07,235,112,123
838,718891,72.3111282051282,61.45,80.36,195,83,112
839,720381,58.6628,53.93,61.76,225,89,136
840,721324,61.9968,61.7,62.26,200,94,106
841,721869,74.176103286385,75,73.39,213,104,109
842,722003,74.9009960159363,79.53,70.16,251,127,124
843,722684,74.151906779661,75.97,71.96,236,129,107
844,723368,82.40308,82.95,81.82,250,129,121
845,725283,77.4579508196721,83.33,73.24,244,102,142
846,727957,76.4407692307692,80.21,73.21,208,96,112
847,729046,70.9542380952381,68.54,72.73,210,89,121
848,729124,72.3960416666667,76.92,68.32,192,91,101
849,729709,70.0968691588785,72.82,67.57,214,103,111
850,729997,72.1379104477612,69.9,74.49,201,103,98
851,730787,74.680253164557,78.82,69.86,158,85,73
852,731802,72.8127184466019,79.09,65.62,206,110,96
853,731809,71.9759340659341,79,63.41,182,100,82
854,735153,44.7046470588235,35.06,52.69,170,77,93
855,735179,35.8405202312139,24.47,49.37,173,94,79
856,736514,64.8918085106383,68.89,61.22,188,90,98
857,736693,76.9964,83.33,71.15,200,96,104
858,738020,3.62782258064516,3.1,4.2,248,129,119
859,738031,2.11029535864979,3.36,0.85,237,119,118
860,741118,68.7215384615385,85.06,55.56,195,87,108
861,741753,48.6658666666667,63.16,33.78,150,76,74
862,741906,73.0396078431373,81.9,61.36,204,116,88
863,743965,77.1210169491525,76.79,77.42,236,112,124
864,745091,68.6581592039801,71.29,66,201,101,100
865,746134,78.0817808219178,75.44,80.95,219,114,105
866,747067,73.7409090909091,71.3,76.67,198,108,90
867,747805,61.9660122699386,63.27,60,163,98,65
868,749155,60.0023111111111,61.02,58.88,225,118,107
869,749172,68.0408675799087,66.35,69.57,219,104,115
870,749476,80.293125,74.73,84.62,208,91,117
871,751288,71.0732231404959,74.22,67.54,242,128,114
872,751891,83.6746428571429,73.63,92.38,196,91,105
873,754362,60.2542307692308,52.05,67.47,156,73,83
874,754484,40.806091954023,58.49,13.24,174,106,68
875,755730,66.2699408284024,71.96,56.45,169,107,62
876,756959,66.0034,66.34,65.66,200,101,99
877,757038,49.6904347826087,38.16,60,161,76,85
878,757217,56.9103314917127,59.76,54.55,181,82,99
879,757228,44.9241176470588,50.51,38.64,187,99,88
880,757246,41.8600465116279,33.03,50.94,215,109,106
881,757669,73.3681909547739,75.51,71.29,199,98,101
882,757717,84.0239175257732,87.76,80.21,194,98,96
883,757751,73.3312727272727,71.08,75.61,165,83,82
884,757945,67.6496568627451,71.29,64.08,204,101,103
885,758202,68.5287817258883,69.79,67.33,197,96,101
886,758455,47.5963636363636,47.06,48.24,187,102,85
887,760213,83.6027868852459,74.44,92.47,183,90,93
888,761057,73.0326966292135,65,79.59,178,80,98
889,762598,67.8798787878788,56.45,74.76,165,62,103
890,762712,76.1914285714286,78.57,73.02,147,84,63
891,762938,70.4112426035503,67.74,73.68,169,93,76
892,765626,75.0002325581395,79.27,71.11,172,82,90
893,766270,71.1244385026738,71.29,70.93,187,101,86
894,766321,73.9114975845411,82.24,65,207,107,100
895,766822,68.0868085106383,67.71,68.48,188,96,92
896,767518,40.8453521126761,54.67,25.37,142,75,67
897,767859,75.50245,77.78,73.27,200,99,101
898,768570,82.7253926701571,79.79,85.57,191,94,97
899,770753,69.7929166666667,75.53,64.29,192,94,98
900,770970,49.4311363636364,47,52.63,176,100,76
901,771013,49.0873333333333,45.45,52.27,165,77,88
902,771322,63.2338970588235,79.01,40,136,81,55
903,771612,28.9969230769231,21.52,35.56,169,79,90
904,772627,56.82,69.7,43.94,132,66,66
905,773991,39.8123148148148,28.81,53.06,108,59,49
