"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
538,478661,23.8090476190476,9.09,40,21,11,10
539,479259,23.0776923076923,33.33,14.29,26,12,14
540,479267,12.0004,7.69,16.67,25,13,12
541,479467,66.6633333333333,58.33,73.33,27,12,15
542,479910,73.5288235294118,69.23,76.19,34,13,21
543,480025,56.2496875,61.54,52.63,32,13,19
544,480653,75.0014285714286,50,81.82,28,6,22
545,481323,71.4285714285714,50,87.5,28,12,16
546,481422,83.8674193548387,82.35,85.71,31,17,14
547,481971,70.9677419354839,60,81.25,31,15,16
548,482023,58.0661290322581,46.67,68.75,31,15,16
549,482221,65.5203448275862,42.86,86.67,29,14,15
550,482363,59.46,47.06,70,37,17,20
551,482473,80.555,71.43,93.33,36,21,15
552,482894,63.1555263157895,56.52,73.33,38,23,15
553,482967,43.5884615384615,50,33.33,39,24,15
554,483145,66.668,52.94,84.62,30,17,13
555,483712,58.8258823529412,63.64,50,34,22,12
556,483974,67.8575,78.95,44.44,28,19,9
557,483994,72.2205555555556,68.18,78.57,36,22,14
558,484507,85.295,88.24,82.35,34,17,17
559,484535,71.43,64.29,78.57,28,14,14
560,484649,83.7859459459459,75,90.48,37,16,21
561,485293,83.7232558139535,80.77,88.24,43,26,17
562,485989,46.8715625,33.33,58.82,64,30,34
563,486142,60.9375,50,75,64,36,28
564,488369,55.7191428571429,42.11,71.88,70,38,32
565,490870,78.9501754385965,71.88,88,57,32,25
566,490975,69.3914285714286,53.85,86.96,49,26,23
567,492482,64.285,78.57,50,56,28,28
568,493309,64.7881690140845,64.71,64.86,71,34,37
569,494460,75.0026923076923,74.29,76.47,52,35,17
570,496111,76.56359375,83.87,69.7,64,31,33
571,496874,57.3770491803279,75,32,61,36,25
572,497012,67.6915384615385,63.33,71.43,65,30,35
573,497251,39.2152941176471,21.74,53.57,51,23,28
574,498856,60.5639436619718,52.63,69.7,71,38,33
575,499013,52.565,48.72,56.41,78,39,39
576,499056,57.5317808219178,50,64.86,73,36,37
577,499101,62.6862686567164,58.06,66.67,67,31,36
578,499420,62.7116949152542,70.37,56.25,59,27,32
579,499591,59.9966666666667,65.38,52.63,45,26,19
580,501895,59.725,63.89,55.56,72,36,36
581,502557,62.4959722222222,65.85,58.06,72,41,31
582,502917,57.7507042253521,64.29,48.28,71,42,29
583,507157,59.7690804597701,64.15,52.94,87,53,34
584,509700,62.3677419354839,55.56,68.75,93,45,48
585,511191,76.8410526315789,82.22,72,95,45,50
586,511831,82.9559090909091,87.76,76.92,88,49,39
587,514092,67.42,69.57,65.12,89,46,43
588,515320,59.1814285714286,23.81,85.71,49,21,28
589,517055,63.0963095238095,38.71,77.36,84,31,53
590,518291,83.5807462686567,79.31,86.84,67,29,38
591,518405,75.3447945205479,85.37,62.5,73,41,32
592,519801,86.9557971014493,91.43,82.35,69,35,34
593,519838,81.6894366197183,88.57,75,71,35,36
594,519882,89.6092207792208,94.87,84.21,77,39,38
595,519939,75.9507594936709,79.49,72.5,79,39,40
596,520236,55.2596052631579,76.74,27.27,76,43,33
597,520509,78.0817808219178,73.53,82.05,73,34,39
598,521040,72.1522784810127,76.47,68.89,79,34,45
599,522195,72.306,86.11,55.17,65,36,29
600,522560,67.6470588235294,84.62,57.14,68,26,42
601,523076,81.396511627907,73.53,86.54,86,34,52
602,525271,78.3759459459459,69.23,83.33,74,26,48
603,525310,80.6836363636364,76.32,84,88,38,50
604,527601,86.1079166666667,87.8,83.87,72,41,31
605,529055,73.2132142857143,61.54,83.33,56,26,30
606,533968,83.5323529411765,81.82,85.37,85,44,41
607,535221,79.99975,81.58,78.57,80,38,42
608,535323,85.4197916666667,87.76,82.98,96,49,47
609,535470,86.0441860465116,91.3,80,86,46,40
610,536472,73.17,73.17,73.17,82,41,41
611,537801,92.4048101265823,93.02,91.67,79,43,36
612,538081,46.3752173913043,56.41,33.33,69,39,30
613,540106,84.0024,88.64,77.42,75,44,31
614,540238,81.43,92.5,66.67,70,40,30
615,542301,74.997,82.69,60.71,80,52,28
616,542497,83.5455696202532,89.8,73.33,79,49,30
617,542603,80.0038666666667,86.96,68.97,75,46,29
618,542612,81.7092682926829,88,71.88,82,50,32
619,544561,80.5968656716418,87.5,70.37,67,40,27
620,544972,79.5708602150538,80.77,78.05,93,52,41
621,546233,78.050243902439,76.47,80.65,82,51,31
622,546699,76.1340909090909,88.46,58.33,88,52,36
623,546805,85.7153846153846,87.76,83.33,91,49,42
624,547159,86.4858108108108,92.68,78.79,74,41,33
625,547562,63.0784615384615,59.46,67.86,65,37,28
626,547804,71.6029629629629,78.57,64.1,81,42,39
627,549686,73.135671641791,76.67,70.27,67,30,37
628,549983,66.1311290322581,69.7,62.07,62,33,29
629,550289,76.1348863636364,72.09,80,88,43,45
630,551789,82.7140740740741,89.74,76.19,81,39,42
631,552706,73.973698630137,77.42,71.43,73,31,42
632,552922,60.2942647058824,61.29,59.46,68,31,37
633,553686,71.795,68.57,74.42,78,35,43
634,556379,66.1928169014084,61.9,72.41,71,42,29
635,556924,68.9201351351351,73.17,63.64,74,41,33
636,559463,72.8551428571429,73.17,72.41,70,41,29
637,559818,54.4157352941176,45.95,64.52,68,37,31
638,559945,69.8411111111111,75.61,59.09,63,41,22
639,561595,87.3028571428571,81.48,91.67,63,27,36
640,561784,67.7374193548387,69.44,65.38,62,36,26
641,563125,82.501,82.93,82.05,80,41,39
642,564147,67.8583333333333,67.65,68,84,34,50
643,564639,76.9210256410256,73.68,80,78,38,40
644,565474,71.055,65.79,76.32,76,38,38
645,565609,74.1568539325843,76.19,72.34,89,42,47
646,565634,73.8082142857143,74.36,73.33,84,39,45
647,565698,78.4810126582279,78.57,78.38,79,42,37
648,565880,69.23,69.23,69.23,78,39,39
649,567070,74.6505633802817,66.67,80.49,71,30,41
650,567878,89.8727848101266,82.05,97.5,79,39,40
651,568003,78.9445614035088,64,90.62,57,25,32
652,568137,66.3187368421053,65.12,67.31,95,43,52
653,568257,81.3184615384615,76.74,85.42,91,43,48
654,568378,79.9985882352941,85.71,74.42,85,42,43
655,568466,70.000375,78.38,62.79,80,37,43
656,568739,68.2394117647059,56.67,74.55,85,30,55
657,568954,76.0580281690141,76.92,75.56,71,26,45
658,569395,63.8557831325301,44.12,77.55,83,34,49
659,569716,79.9969230769231,83.33,77.14,65,30,35
660,570233,81.0358620689655,87.5,73.08,58,32,26
661,571082,78.5745714285714,81.82,75.68,70,33,37
662,571789,76.1202985074627,76.47,75.76,67,34,33
663,573233,54.793698630137,53.12,56.1,73,32,41
664,575659,67.4712048192771,64.29,70.73,83,42,41
665,576079,71.9124719101123,66.67,78.05,89,48,41
666,578283,71.0543421052631,74.36,67.57,76,39,37
667,578681,72.9402352941176,76.74,69.05,85,43,42
668,581700,87.8372972972973,84.78,92.86,74,46,28
669,582069,60.5650704225352,68.42,51.52,71,38,33
670,582090,54.5454545454545,64.29,44.44,55,28,27
671,582827,71.8270422535211,65.62,76.92,71,32,39
672,584678,67.1227397260274,64.1,70.59,73,39,34
673,584707,70.3677777777778,70.45,70.27,81,44,37
674,585733,67.9988,58.97,77.78,75,39,36
675,586027,66.6666666666667,55,80,75,40,35
676,587567,74.9977777777778,65.62,82.5,72,32,40
677,587755,63.155,52.63,73.68,76,38,38
678,587831,54.3880701754386,62.86,40.91,57,35,22
679,588461,79.269512195122,69.05,90,82,42,40
680,588975,66.665,59.57,74.42,90,47,43
681,589210,46.8721875,34.48,57.14,64,29,35
682,593598,68.5725714285714,77.42,61.54,70,31,39
683,595273,60.759746835443,68.42,53.66,79,38,41
684,595822,85.332,93.33,80,75,30,45
685,596050,78.2591304347826,90.32,68.42,69,31,38
686,596071,82.1912328767123,93.33,74.42,73,30,43
687,596134,79.5198795180723,91.89,69.57,83,37,46
688,597418,64.7070588235294,88.89,46.94,85,36,49
689,597656,78.8234117647059,94.44,67.35,85,36,49
690,597821,72.4113793103448,84.85,64.81,87,33,54
691,599718,84.1460975609756,86.67,82.69,82,30,52
692,600607,76.814347826087,85.19,71.43,69,27,42
693,600914,55.0707246376812,68.75,43.24,69,32,37
694,601175,72.6043835616438,77.42,69.05,73,31,42
695,605358,84.6192307692308,95.56,69.7,78,45,33
696,610842,75.3604347826087,83.33,71.11,69,24,45
697,612261,68.9672413793103,68.89,69.05,87,45,42
698,612732,72.8392592592593,64.71,78.72,81,34,47
699,612916,71.1869491525424,56.25,88.89,59,32,27
700,613109,62.5,50,72.5,72,32,40
701,614126,74.4188372093023,75,73.81,86,44,42
702,615791,79.7482278481013,80,79.49,79,40,39
703,615847,73.4153164556962,75,71.79,79,40,39
704,617649,81.5818421052631,73.53,88.1,76,34,42
705,618289,80.5566666666667,74.36,87.88,72,39,33
706,618669,75.0028125,60,84.62,64,25,39
707,619726,53.6266666666667,42.86,64.71,69,35,34
708,621140,86.1123611111111,79.31,90.7,72,29,43
709,621620,77.5522448979592,69.23,86.96,49,26,23
710,622199,80.3027272727273,83.33,77.78,66,30,36
711,623334,73.5832075471698,76.92,70.37,53,26,27
712,625739,79.2197402597403,71.05,87.18,77,38,39
713,625818,81.08,86.84,75,74,38,36
714,626625,11.9066666666667,10,13.64,84,40,44
715,626956,67.6923076923077,60,72.5,65,25,40
716,627043,75.002,78.95,71.43,80,38,42
717,627714,80.0010909090909,84.62,75.86,55,26,29
718,627740,80.6435483870968,87.5,73.33,62,32,30
719,627768,77.7771428571429,81.82,73.33,63,33,30
720,627933,81.6938028169014,80.56,82.86,71,36,35
721,628047,83.0192452830189,88.46,77.78,53,26,27
722,628067,82.761724137931,80.77,84.38,58,26,32
723,629160,59.5214285714286,30.77,72.41,42,13,29
724,633244,79.68359375,74.07,83.78,64,27,37
725,633343,69.3167045454545,71.11,67.44,88,45,43
726,634009,69.8756626506024,64.86,73.91,83,37,46
727,634045,84.375,85.11,83.67,96,47,49
728,634366,81.0808108108108,70.97,88.37,74,31,43
729,634660,83.5623287671233,82.5,84.85,73,40,33
730,635025,86.249875,79.49,92.68,80,39,41
731,635556,85.715,96.3,75.86,56,27,29
732,635964,83.6063934426229,79.31,87.5,61,29,32
733,637613,67.3080769230769,59.26,76,52,27,25
734,638686,80.9506349206349,82.35,79.31,63,34,29
735,639838,85.5039130434783,78.12,91.89,69,32,37
736,640596,77.1425714285714,68.75,84.21,70,32,38
737,641045,77.7766666666667,57.69,89.13,72,26,46
738,641537,61.9691549295775,5,84.31,71,20,51
739,642444,32.7839344262295,20,39.02,61,20,41
740,643951,77.1414285714286,77.42,76.92,70,31,39
741,645853,77.6128358208955,72.73,80,67,22,45
742,646624,73.75,79.49,68.29,80,39,41
743,647048,84.373125,86.11,82.14,64,36,28
744,647207,63.0767692307692,70.97,55.88,65,31,34
745,647398,75.7137142857143,78.79,72.97,70,33,37
746,647597,76.8309756097561,87.5,66.67,82,40,42
747,647619,79.0668604651163,87.8,71.11,86,41,45
748,647666,81.2485,90.91,69.44,80,44,36
749,648323,65.3326666666667,62.5,68.57,75,40,35
750,648463,68.2969512195122,81.4,53.85,82,43,39
751,652762,68.3346666666667,67.65,69.23,60,34,26
752,655075,71.1852542372881,79.17,65.71,59,24,35
753,655780,78.8256470588235,81.4,76.19,85,43,42
754,656082,79.265,87.8,70.73,82,41,41
755,656352,77.65,79.49,76.09,85,39,46
756,656812,70.6649333333333,70.97,70.45,75,31,44
757,657276,78.2607246376812,87.5,70.27,69,32,37
758,658561,76.5609375,82.35,70,64,34,30
759,658582,75.9972,82.05,69.44,75,39,36
760,659014,80.9534920634921,86.21,76.47,63,29,34
761,659155,76.7131506849315,76.32,77.14,73,38,35
762,659320,73.2357746478873,77.14,69.44,71,35,36
763,659533,81.9452777777778,82.86,81.08,72,35,37
764,660586,62.292131147541,58.62,65.62,61,29,32
765,661097,76.7082191780822,83.78,69.44,73,37,36
766,662390,81.4268571428571,76.92,84.09,70,26,44
767,662442,79.7313513513513,77.78,81.58,74,36,38
768,662577,80.7696153846154,73.91,86.21,52,23,29
769,663806,83.3333333333333,81.25,85,72,32,40
770,664148,77.142,64.29,85.71,70,28,42
771,664994,81.9433333333333,84.21,79.41,72,38,34
772,665039,76.7867857142857,78.95,72.22,56,38,18
773,665846,28.4201052631579,25.53,31.25,95,47,48
774,666152,65.6691044776119,69.44,61.29,67,36,31
775,667485,76.385,60.71,86.36,72,28,44
776,667662,73.1177419354839,71.11,75,93,45,48
777,667879,74.2285567010309,68.18,79.25,97,44,53
778,668423,69.5647826086957,75.51,62.79,92,49,43
779,668638,74.1922580645161,61.54,83.33,93,39,54
780,670398,85.8998717948718,79.31,89.8,78,29,49
781,670512,73.0341573033708,76.74,69.57,89,43,46
782,671387,81.8166666666667,84.09,77.27,66,44,22
783,671495,74.1596629213483,76.32,72.55,89,38,51
784,672560,81.481975308642,81.08,81.82,81,37,44
785,672955,78.2582608695652,73.68,81.48,92,38,54
786,673019,68.752,62.5,72.92,80,32,48
787,673302,76.5466666666667,77.78,75.56,81,36,45
788,674344,77.1414285714286,77.42,76.92,70,31,39
789,675948,83.1705940594059,81.25,84.91,101,48,53
790,677757,72,54.84,84.09,75,31,44
791,678715,75.7255339805825,74.07,77.55,103,54,49
792,678857,85.85,81.13,90.57,106,53,53
793,679446,85.5551111111111,85.71,85.37,90,49,41
794,680223,82.1052631578947,80,84,95,45,50
795,680554,63.0130136986301,78.95,45.71,73,38,35
796,680766,71.9519512195122,72.5,71.43,82,40,42
797,680987,85.712380952381,85,86.36,84,40,44
798,681050,80.8525531914894,86.67,75.51,94,45,49
799,681232,87.4959090909091,83.33,90.38,88,36,52
800,682179,83.5422784810127,80,86.36,79,35,44
801,683005,76.5438271604938,78.05,75,81,41,40
802,683433,77.6451764705882,76.92,78.26,85,39,46
803,684619,58.9,58.06,59.52,73,31,42
804,685708,83.7195348837209,82.5,84.78,86,40,46
805,686215,60.2749315068493,31.03,79.55,73,29,44
806,686361,89.999375,90.91,89.36,80,33,47
807,686515,77.6309210526316,77.14,78.05,76,35,41
808,687054,74.9988157894737,72.73,76.74,76,33,43
809,687070,79.1675,78.38,80,72,37,35
810,688393,84.211052631579,90.62,79.55,76,32,44
811,689241,75.3846153846154,78.26,73.81,65,23,42
812,690470,77.777619047619,77.27,78.05,63,22,41
813,691661,47.2975675675676,67.5,23.53,74,40,34
814,692418,89.9985,93.18,86.11,80,44,36
815,692439,87.500375,89.74,85.37,80,39,41
816,692542,76.0030666666667,82.93,67.65,75,41,34
817,692697,77.7777777777778,86,67.5,90,50,40
818,692891,81.25,85,77.5,80,40,40
819,693483,67.8596428571429,70.59,63.64,56,34,22
820,694314,76.39,75,77.78,72,36,36
821,694962,77.49775,89.13,61.76,80,46,34
822,695022,79.7738202247191,81.63,77.5,89,49,40
823,696932,74.0255844155844,71.79,76.32,77,39,38
824,696974,68.9191891891892,62.5,73.81,74,32,42
825,698538,65.3815384615385,59.52,72.22,78,42,36
826,698772,64.9362337662338,52.78,75.61,77,36,41
827,699743,67.18953125,58.62,74.29,64,29,35
828,700384,82.0220224719101,90.7,73.91,89,43,46
829,703754,61.7667647058823,64.52,59.46,68,31,37
830,704075,69.7009090909091,80.56,56.67,66,36,30
831,704799,78.2615942028985,74.29,82.35,69,35,34
832,707652,79.0686046511628,71.43,86.36,86,42,44
833,710127,67.056,62.16,70.83,85,37,48
834,710419,59.4960759493671,66.67,53.49,79,36,43
835,711423,69.9976,77.08,63.46,100,48,52
836,712957,52.7021621621622,52.94,52.5,74,34,40
837,713385,15.1742857142857,15.09,15.25,112,53,59
838,718891,69.8792771084337,59.46,78.26,83,37,46
839,720381,68.0868085106383,63.64,72,94,44,50
840,721324,68.3554430379747,65.12,72.22,79,43,36
841,721869,79.5670967741935,82.22,77.08,93,45,48
842,722003,79.5933673469388,88.89,71.7,98,45,53
843,722684,78.8851111111111,80.43,77.27,90,46,44
844,723368,88.889696969697,89.58,88.24,99,48,51
845,725283,81.5773684210526,87.5,77.27,76,32,44
846,727957,91.8889189189189,90.32,93.02,74,31,43
847,729046,71.998,65.71,77.5,75,35,40
848,729124,72.5803225806452,75,69.23,62,36,26
849,729709,72.5803225806452,69.23,75,62,26,36
850,729997,78.4624615384615,75,81.82,65,32,33
851,730787,85.2454098360656,85.71,84.62,61,35,26
852,731802,69.7347368421053,67.39,73.33,76,46,30
853,731809,73.1350746268657,73.17,73.08,67,41,26
854,735153,56.45,35.71,73.53,62,28,34
855,735179,35.9384375,16.22,62.96,64,37,27
856,736514,64.9367532467532,73.17,55.56,77,41,36
857,736693,81.9425,80,83.78,72,35,37
858,738020,7.23301204819277,4.55,10.26,83,44,39
859,738031,4.70470588235294,6.25,2.7,85,48,37
860,741118,76.7117808219178,89.47,62.86,73,38,35
861,741753,53.5742857142857,62.5,46.88,56,24,32
862,741906,69.5671014492754,82.93,50,69,41,28
863,743965,78.9468421052632,86,71.11,95,50,45
864,745091,77.0306756756757,81.4,70.97,74,43,31
865,746134,75.0035294117647,77.78,71.88,68,36,32
866,747067,72.1293442622951,74.19,70,61,31,30
867,747805,63.2657142857143,64.29,61.9,49,28,21
868,749155,72.4668115942029,70.59,74.29,69,34,35
869,749172,67.1431428571428,60.61,72.97,70,33,37
870,749476,77.614776119403,69.57,81.82,67,23,44
871,751288,68.2533333333333,80,53.57,63,35,28
872,751891,79.2432075471698,72.41,87.5,53,29,24
873,754362,72.0916279069767,61.9,81.82,43,21,22
874,754484,51.2833333333333,73.08,7.69,39,26,13
875,755730,79.1620833333333,65.38,95.45,48,26,22
876,756959,75.4743396226415,77.78,73.08,53,27,26
877,757038,66.665,50,83.33,48,24,24
878,757217,76.6696666666667,84.62,70.59,60,26,34
879,757228,74.5496363636364,80.65,66.67,55,31,24
880,757246,70,70,70,60,30,30
881,757669,78.4349019607843,89.29,65.22,51,28,23
882,757717,84.6115384615385,85.71,83.33,65,35,30
883,757751,77.5489795918367,76.92,78.26,49,26,23
884,757945,79.035,77.42,80.65,62,31,31
885,758202,79.9981818181818,76,83.33,55,25,30
886,758455,60.0005454545455,67.86,51.85,55,28,27
887,760213,88.2376470588235,84.62,92,51,26,25
888,761057,85.1855555555556,90.91,81.25,54,22,32
889,762598,70.3738888888889,63.16,74.29,54,19,35
890,762712,79.6586440677966,85.29,72,59,34,25
891,762938,71.4285714285714,77.78,62.96,63,36,27
892,765626,84.9028301886792,92.59,76.92,53,27,26
893,766270,75.9283333333333,84,68.97,54,25,29
894,766321,84.37,90.62,78.12,64,32,32
895,766822,73.7719672131148,75,72.73,61,28,33
896,767518,38.2965957446809,48,27.27,47,25,22
897,767859,79.996,82.14,78.12,60,28,32
898,768570,82.7613793103448,77.78,87.1,58,27,31
899,770753,66.0682142857143,77.27,58.82,56,22,34
900,770970,53.332,57.14,50,45,21,24
901,771013,48.8848888888889,38.46,53.12,45,13,32
902,771322,73.33,83.33,58.33,30,18,12
903,771612,65.8563414634146,69.23,64.29,41,13,28
904,772627,59.99525,61.9,57.89,40,21,19
905,773991,67.50175,63.16,71.43,40,19,21
906,774067,82.5015,88.24,78.26,40,17,23
907,774787,88.5694285714286,87.5,89.47,35,16,19
908,775277,80.435,82.61,78.26,46,23,23
909,776273,60.0024,81.82,42.86,50,22,28
910,776478,78.33,83.33,73.33,60,30,30
911,777696,74.9994642857143,83.87,64,56,31,25
912,778179,82.3552941176471,84.62,80,51,26,25
913,780053,70.3707407407407,82.61,61.29,54,23,31
914,780171,79.3115517241379,80,78.79,58,25,33
915,780940,53.3333333333333,30,72,45,20,25
916,780947,73.5856603773585,77.78,69.23,53,27,26
917,781160,90.9103636363636,84.62,96.55,55,26,29
918,782319,77.3581132075472,76.92,77.78,53,26,27
919,784201,78.2594202898551,78.38,78.12,69,37,32
920,784470,75.7148571428571,81.58,68.75,70,38,32
921,785624,67.1195890410959,68.29,65.62,73,41,32
922,785898,77.7777777777778,85,68.75,72,40,32
923,787055,81.6308163265306,74.07,90.91,49,27,22
924,789113,86.9557971014493,82.35,91.43,69,34,35
925,789401,81.3333333333333,81.08,81.58,75,37,38
926,789706,79.4884615384616,81.4,77.14,78,43,35
927,789774,76.1177611940298,77.5,74.07,67,40,27
928,790529,82.3564705882353,84.62,75,51,39,12
929,792265,77.9255844155844,76.32,79.49,77,38,39
930,792441,47.1701886792453,22.22,73.08,53,27,26
931,793226,74.0262337662338,82,59.26,77,50,27
932,794728,72.49875,71.43,73.68,80,42,38
933,795313,78.26,74.36,83.33,69,39,30
934,796714,75.0003333333333,70.27,82.61,60,37,23
935,797645,76.9230769230769,81.08,71.43,65,37,28
936,799308,85.5416867469879,83.72,87.5,83,43,40
937,799964,84.5242857142857,90.91,77.5,84,44,40
938,800870,75.0010714285714,81.4,68.29,84,43,41
939,800950,72.4136781609195,67.39,78.05,87,46,41
940,801666,48.2751724137931,56.25,38.46,58,32,26
941,801848,78.1575862068966,83.33,73.33,87,42,45
942,804774,66.6673333333333,62.75,71.79,90,51,39
943,804878,75.5128571428571,80.77,69.57,98,52,46
944,804915,60.9193103448276,62.96,57.58,87,54,33
945,804998,45.4536363636364,46.34,44,66,41,25
946,805499,83.9965333333333,87.8,79.41,75,41,34
947,808139,72.8136893203883,71.15,74.51,103,52,51
948,808378,83.1896460176991,84.91,81.67,113,53,60
949,808654,74.1556179775281,65.85,81.25,89,41,48
950,808783,58.8205882352941,52.27,70.83,68,44,24
951,808819,75.2917647058823,64.44,87.5,85,45,40
952,812511,74.2871428571429,77.78,68,70,45,25
953,814689,78.3791891891892,71.43,87.5,74,42,32
954,816492,78.1283333333333,77.59,78.95,96,58,38
955,816626,77.778,79.63,75,90,54,36
956,817082,72.4995,78.43,62.07,80,51,29
957,818063,73.9165217391304,77.59,67.65,92,58,34
958,818677,62.8215384615385,67.35,55.17,78,49,29
959,819542,77.94,85.29,70.59,68,34,34
960,819778,74.0755555555556,81.25,63.64,81,48,33
961,820500,65.6746268656716,76.6,40,67,47,20
962,820547,65.9383516483516,68.97,60.61,91,58,33
963,820617,54.4132352941176,67.35,21.05,68,49,19
964,821341,74.1191764705882,72.73,75.61,85,44,41
965,821731,68.3636734693877,73.58,62.22,98,53,45
966,821968,66.6653846153846,78.05,54.05,78,41,37
967,823998,73.0343820224719,82.22,63.64,89,45,44
968,824081,50,75,25,48,24,24
969,824086,58.9260714285714,59.09,58.82,56,22,34
970,824190,55.5561111111111,56.82,53.57,72,44,28
971,826442,71.6191891891892,76.19,65.62,74,42,32
