"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
523,462365,55.6373454545455,53.73,57.45,275,134,141
524,462737,73.2193447293447,74.59,71.76,351,181,170
525,464168,63.0824731182796,74.83,50,279,147,132
526,464974,64.8971428571429,74.32,50.52,245,148,97
527,466934,80.0706872852234,83.23,76.47,291,155,136
528,472574,65.1804464285714,71.2,57.58,224,125,99
529,475368,65.1877777777778,63.77,66.67,135,69,66
530,475539,62.4108510638298,59.46,65.67,141,74,67
531,475822,69.6972727272727,68.57,70.97,132,70,62
532,476154,49.9963709677419,66.15,32.2,124,65,59
533,477023,36.2048275862069,40.32,31.48,116,62,54
534,477252,68.6264705882353,68.33,69.05,102,60,42
535,477409,61.8596907216495,63.27,60.42,97,49,48
536,477424,59.4589189189189,61.54,57.14,74,39,35
537,477611,69.6598876404494,72.22,65.71,89,54,35
538,478661,30.4330434782609,12.82,53.33,69,39,30
539,479259,24.285,25.71,22.86,70,35,35
540,479267,17.6480882352941,18.92,16.13,68,37,31
541,479467,61.1097222222222,50,71.05,72,34,38
542,479910,70.002,64.71,75,70,34,36
543,480025,56.7173134328358,55.88,57.58,67,34,33
544,480653,59.9970666666667,36.84,83.78,75,38,37
545,481323,64.7058823529412,50,75,68,28,40
546,481422,67.1195890410959,55.81,83.33,73,43,30
547,481971,66.2163513513513,63.64,68.29,74,33,41
548,482023,58.3353571428571,59.46,57.45,84,37,47
549,482221,56.5778947368421,47.22,65,76,36,40
550,482363,52.4368292682927,52.63,52.27,82,38,44
551,482473,65.791052631579,72.73,56.25,76,44,32
552,482894,58.749625,58.54,58.97,80,41,39
553,482967,49.2752173913043,56.41,40,69,39,30
554,483145,47.62,38.1,57.14,84,42,42
555,483712,51.8084337349398,38.46,63.64,83,39,44
556,483974,46.4288095238095,55.81,36.59,84,43,41
557,483994,56.3248275862069,58.7,53.66,87,46,41
558,484507,63.83,68.09,59.57,94,47,47
559,484535,53.6868421052632,40.91,64.71,95,44,51
560,484649,63.7243137254902,55.26,68.75,102,38,64
561,485293,73.1456481481482,76.36,69.81,108,55,53
562,485989,61.6416438356164,60.29,62.82,146,68,78
563,486142,57.9356551724138,47.95,68.06,145,73,72
564,488369,63.74925,55.74,72.03,240,122,118
565,490870,78.6969072164948,78.85,78.52,291,156,135
566,490975,61.2585977859779,48.18,74.63,271,137,134
567,492482,68.3736744186047,80.36,55.34,215,112,103
568,493309,68.0141077441077,65.81,70.42,297,155,142
569,494460,80.738,79.01,83.33,270,162,108
570,496111,78.051149825784,82.04,72.5,287,167,120
571,496874,60.2688888888889,81.28,24.55,297,187,110
572,497012,76.7338888888889,76.97,76.47,288,152,136
573,497251,31.1728571428571,13.64,54.55,231,132,99
574,498856,66.5466192170818,62.5,70.8,281,144,137
575,499013,62.5789308176101,64.5,60.4,318,169,149
576,499056,53.900813559322,46.26,61.49,295,147,148
577,499101,68.6231379310345,72.18,65.61,290,133,157
578,499420,69.2605185185185,76.03,61.29,270,146,124
579,499591,69.6815837104072,77.61,57.47,221,134,87
580,501895,74.8319463087248,82.99,66.89,298,147,151
581,502557,65.7388446215139,71.31,60.47,251,122,129
582,502917,67.1679245283019,78.08,53.78,265,146,119
583,507157,55.308717948718,64.12,47.18,273,131,142
584,509700,65.8057419354839,62.33,68.9,310,146,164
585,511191,69.6228327645051,73.29,65.15,293,161,132
586,511831,77.7020983606557,82.14,72.26,305,168,137
587,514092,60.7141558441558,68.87,52.87,308,151,157
588,515320,41.748932038835,22,60.38,206,100,106
589,517055,63.9187628865979,52.54,71.68,291,118,173
590,518291,74.9155830388693,66.17,82.67,283,133,150
591,518405,71.4297342192691,80.25,61.15,301,162,139
592,519801,75.7910691823899,77.22,74.38,318,158,160
593,519838,76.2890034364261,75.5,77.14,291,151,140
594,519882,83.6213793103448,87.08,80,348,178,170
595,519939,74.2679824561404,72.83,75.74,342,173,169
596,520236,59.8204761904762,74.43,43.75,336,176,160
597,520509,83.739723183391,81.82,85.62,289,143,146
598,521040,77.2598833819242,77.59,76.92,343,174,169
599,522195,75.5851170568562,80.57,68.55,299,175,124
600,522560,71.4747335423198,78.68,66.12,319,136,183
601,523076,77.6269613259668,70,84.38,362,170,192
602,525271,70.9552475247525,55.3,83.04,303,132,171
603,525310,77.8755172413793,67.31,86.46,348,156,192
604,527601,72.850618556701,70.83,74.83,291,144,147
605,529055,72.2457414448669,61.54,82.71,263,130,133
606,533968,82.5162937062937,72.8,90.06,286,125,161
607,535221,77.9263103448276,71.54,82.63,290,123,167
608,535323,81.1905642633229,78.01,83.71,319,141,178
609,535470,76.9525084745763,70.9,81.99,295,134,161
610,536472,69.5063120567376,64.79,74.29,282,142,140
611,537801,83.3311111111111,79.31,86.36,270,116,154
612,538081,46.5993189964158,55.91,38.82,279,127,152
613,540106,79.0366666666667,81.62,76.77,291,136,155
614,540238,75.8252747252747,80.54,70.16,273,149,124
615,542301,68.3485611510791,69.38,66.95,278,160,118
616,542497,74.8356291390729,74.51,75.17,302,153,149
617,542603,71.3737809187279,71.01,71.72,283,138,145
618,542612,75.6986292834891,73.17,78.34,321,164,157
619,544561,73.3097744360902,73.43,73.17,266,143,123
620,544972,73.0902657807309,69.47,75.88,301,131,170
621,546233,73.3103187250996,67.63,80.36,251,139,112
622,546699,72.1675080906149,78.29,66.24,309,152,157
623,546805,80.5731210191083,75.89,84.39,314,141,173
624,547159,78.9685608856089,74.4,82.88,271,125,146
625,547562,55.33395256917,45.13,63.57,253,113,140
626,547804,71.2794809688582,77.37,65.79,289,137,152
627,549686,73.552520661157,79.21,69.5,242,101,141
628,549983,62.9962995594714,68.38,57.27,227,117,110
629,550289,76.2513125,78.23,74.57,320,147,173
630,551789,78.4293790849673,84.43,71.22,306,167,139
631,552706,64.4572473867596,75,55.97,287,128,159
632,552922,68.5604545454545,79.84,58.57,264,124,140
633,553686,74.8413664596273,75.91,74.05,322,137,185
634,556379,70.4725714285714,77.3,64.94,315,141,174
635,556924,73.3288,81.94,65.38,300,144,156
636,559463,76.7798876404494,74.77,78.21,267,111,156
637,559818,57.3066538461538,56.2,58.27,260,121,139
638,559945,79.3518218623482,84.3,74.6,247,121,126
639,561595,87.1398340248963,86.17,87.76,241,94,147
640,561784,67.0806666666667,77.94,52.88,240,136,104
641,563125,86.2307608695652,88.62,84.31,276,123,153
642,564147,71.9337944664032,73.45,70.71,253,113,140
643,564639,77.3921739130435,75.24,79.2,230,105,125
644,565474,66.2709019607843,61.68,69.59,255,107,148
645,565609,68.7064388489209,68.8,68.63,278,125,153
646,565634,73.2620879120879,73.23,73.29,273,127,146
647,565698,76.5090035587189,74.81,78.08,281,135,146
648,565880,69.6149230769231,62.93,75,260,116,144
649,567070,74.1787704918033,75.23,73.33,244,109,135
650,567878,83.8989406779661,83.19,84.62,236,119,117
651,568003,67.6634825870647,48.42,84.91,201,95,106
652,568137,60.1426086956522,58.14,61.9,276,129,147
653,568257,75.981968503937,73.81,78.12,254,126,128
654,568378,73.7842696629214,82.4,66.2,267,125,142
655,568466,69.020862745098,80.92,56.45,255,131,124
656,568739,65.1571428571429,56.1,71.95,287,123,164
657,568954,67.4689558232932,68.03,66.93,249,122,127
658,569395,54.1657692307692,34.31,69.71,312,137,175
659,569716,73.424020979021,76.47,69.92,286,153,133
660,570233,69.3642978723404,78.99,55.67,235,138,97
661,571082,73.1276870748299,74.34,71.83,294,152,142
662,571789,64.2588086642599,67.12,61.07,277,146,131
663,573233,64.3098713826367,69.03,59.62,311,155,156
664,575659,70.4984472049689,68.63,72.19,322,153,169
665,576079,77.91,79.35,76.67,335,155,180
666,578283,75.0721621621622,76.16,73.91,333,172,161
667,578681,77.2444311377245,75.86,78.75,334,174,160
668,581700,77.7071337579618,75.61,80,314,164,150
669,582069,62.2553225806452,65.73,59.28,310,143,167
670,582090,55.5070338983051,63.06,48.8,236,111,125
671,582827,67.2220401337793,57.46,75.15,299,134,165
672,584678,66.1533230769231,60.99,70.11,325,141,184
673,584707,70.8083815028902,69.28,72.02,346,153,193
674,585733,67.4566101694915,61.42,72.02,295,127,168
675,586027,62.3381818181818,55.38,67.42,308,130,178
676,587567,66.2374276527331,57.72,71.81,311,123,188
677,587755,65.5562235649547,60.56,69.31,331,142,189
678,587831,49.33,65.1,33.56,298,149,149
679,588461,75.3385365853658,70.24,79.6,369,168,201
680,588975,78.287,74.57,81.92,350,173,177
681,589210,46.839219330855,33.01,55.42,269,103,166
682,593598,67.0885579937304,69.57,64.56,319,161,158
683,595273,62.2585806451613,53.9,70.51,310,154,156
684,595822,83.1094594594595,84.29,82.05,296,140,156
685,596050,75.7573484848485,77.93,73.11,264,145,119
686,596071,81.3109968847352,78.53,84.18,321,163,158
687,596134,78.1138905775076,76.83,79.39,329,164,165
688,597418,66.1594512195122,64.15,68.05,328,159,169
689,597656,80.2511912225705,84.71,75.93,319,157,162
690,597821,70.4723154362416,68.28,72.55,298,145,153
691,599718,80.4838675958188,75.38,84.71,287,130,157
692,600607,69.3887755102041,62.07,75.97,245,116,129
693,600914,58.7482916666667,62.04,54.37,240,137,103
694,601175,73.331298245614,69.4,76.82,285,134,151
695,605358,84.3983687943262,86.25,81.97,282,160,122
696,610842,75.973109540636,79.87,71.64,283,149,134
697,612261,69.0757803468208,72,65.07,346,200,146
698,612732,75.39246105919,71.1,80.41,321,173,148
699,612916,75.9996,67.5,91.11,250,160,90
700,613109,59.8521933085502,63.76,55,269,149,120
701,614126,66.7752580645161,71.04,60.63,310,183,127
702,615791,69.3297,67.11,71.52,300,149,151
703,615847,61.6155483870968,60.51,62.75,310,157,153
704,617649,71.3176494023904,66.39,75.76,251,119,132
705,618289,78.3043389830508,79.52,76.74,295,166,129
706,618669,73.3344705882353,63.49,82.95,255,126,129
707,619726,54.2627906976744,50,58.46,258,128,130
708,621140,72.0979069767442,52.99,87.43,301,134,167
709,621620,74.3165758754864,61.94,87.8,257,134,123
710,622199,76.8574468085106,75.54,78.12,376,184,192
711,623334,61.2616516516516,63.47,59.04,333,167,166
712,625739,73.4852737752161,67.27,79.12,347,165,182
713,625818,72.0951162790698,74.87,68.79,344,187,157
714,626625,3.68342105263158,3.76,3.61,380,186,194
715,626956,62.9908185053381,66.67,60,281,126,155
716,627043,74.2245892351275,76.14,72.32,353,176,177
717,627714,74.0621501706485,77.69,71.51,293,121,172
718,627740,77.6264406779661,84.14,71.33,295,145,150
719,627768,76.4327388535032,85.42,68.82,314,144,170
720,627933,70.7483844011142,68.45,72.77,359,168,191
721,628047,77.1191143911439,77.24,76.98,271,145,126
722,628067,70.3185159010601,58.14,80.52,283,129,154
723,629160,51.965905511811,25.86,73.91,254,116,138
724,633244,73.9817073170732,69.01,80.77,246,142,104
725,633343,69.0088498402556,74.01,62.5,313,177,136
726,634009,63.8500337837838,56.55,70.86,296,145,151
727,634045,76.7162686567164,78.69,74.34,335,183,152
728,634366,77.0020905923345,77.18,76.81,287,149,138
729,634660,80.0010175438596,78.41,82.57,285,176,109
730,635025,78.4110158730159,75,82.73,315,176,139
731,635556,87.444798206278,94.03,77.53,223,134,89
732,635964,78.12375,76.54,80.16,288,162,126
733,637613,72.6360135135135,69.1,77.97,296,178,118
734,638686,78.4848484848485,80,76,330,205,125
735,639838,74.4716216216216,70.85,79.85,333,199,134
736,640596,69.7474789915966,65.79,74.25,357,190,167
737,641045,66.9556034482759,55.15,77.6,348,165,183
738,641537,52.2785106382979,17.46,73.89,329,126,203
739,642444,41.436404109589,34.75,47.68,292,141,151
740,643951,75.8664532019704,77.73,73.85,406,211,195
741,645853,73.6638790035587,66.67,78.03,281,108,173
742,646624,74.5930054644809,73.16,76.14,366,190,176
743,647048,82.4775226586103,80.81,84.96,331,198,133
744,647207,69.4170642201835,65.38,73.1,327,156,171
745,647398,72.2675733333333,69.9,74.86,375,196,179
746,647597,74.8685185185185,77.04,72.53,378,196,182
747,647619,75.2673138297872,71.96,78.61,376,189,187
748,647666,73.7827027027027,74.11,73.41,370,197,173
749,648323,71.63,66.29,76.97,356,178,178
750,648463,67.117628032345,66.5,67.84,371,200,171
751,652762,63.042049689441,48.51,73.4,322,134,188
752,655075,69.2039100346021,61.54,75.47,289,130,159
753,655780,73.7283109919571,72.02,75.56,373,193,180
754,656082,75.1441520467836,75,75.29,342,172,170
755,656352,72.6447112462006,69.54,76.13,329,174,155
756,656812,65.9416099071207,57.43,73.14,323,148,175
757,657276,69.746178343949,72.89,66.22,314,166,148
758,658561,68.4252631578947,71.52,64.17,285,165,120
759,658582,71.3787171052631,69.82,73.33,304,169,135
760,659014,72.6319649122807,73.13,72.19,285,134,151
761,659155,74.1601342281879,73.33,75.19,298,165,133
762,659320,79.0731561461794,77.65,80.92,301,170,131
763,659533,77.1683922829582,75,80.31,311,184,127
764,660586,60.6762921348315,52.38,68.09,267,126,141
765,661097,76.9198224852071,80.23,73.49,338,172,166
766,662390,78.9791525423729,73.21,82.51,295,112,183
767,662442,81.3658695652174,79.47,83.04,322,151,171
768,662577,78.905703125,69.23,87.05,256,117,139
769,663806,84.18,86.08,82.28,316,158,158
770,664148,77.6232867132867,71.05,81.98,286,114,172
771,664994,77.571246105919,83.71,69.93,321,178,143
772,665039,80.14440433213,82.8,76.67,277,157,120
773,665846,32.6659375,28.65,36.46,352,171,181
774,666152,62.7733576642336,70.59,55.07,274,136,138
775,667485,83.0067984189723,71.7,91.16,253,106,147
776,667662,72.5720401337793,69.86,75.16,299,146,153
777,667879,73.8023003194888,70.2,77.16,313,151,162
778,668423,77.9015730337079,85.62,66.36,267,160,107
779,668638,79.723058419244,75,83.23,291,124,167
780,670398,76.9215384615385,71.58,80.26,247,95,152
781,670512,72.3251291512915,77.86,66.41,271,140,131
782,671387,72.8073684210526,83.69,55.17,228,141,87
783,671495,75.6091986062718,78.36,73.2,287,134,153
784,672560,78.5135537190083,82.24,75.56,242,107,135
785,672955,79.265325203252,80.73,78.1,246,109,137
786,673019,65.4704932735426,61.86,68.25,223,97,126
787,673302,81.0188888888889,84.69,77.97,216,98,118
788,674344,70.6157216494845,71.84,69.23,194,103,91
789,675948,76.517803030303,80.6,72.31,264,134,130
790,677757,69.1945023696683,56.04,79.17,211,91,120
791,678715,65.4100684931507,61.33,69.72,292,150,142
792,678857,74.247525083612,63.89,83.87,299,144,155
793,679446,78.2918604651163,76.92,80.39,258,156,102
794,680223,73.2670833333333,70.67,76.09,288,150,138
795,680554,55.2721454545454,68.24,40.16,275,148,127
796,680766,53.6793382352941,58.21,49.28,272,134,138
797,680987,74.9095470383275,74.52,75.38,287,157,130
798,681050,71.7787116564417,72.83,70.59,326,173,153
799,681232,80.8242465753425,79.2,82.04,292,125,167
800,682179,78.5462068965517,77.21,80,261,136,125
801,683005,70.7811111111111,72.59,68.52,243,135,108
802,683433,65.9176404494382,64.15,68.52,267,159,108
803,684619,54.6474349442379,59.21,48.72,269,152,117
804,685708,74.9136395759717,82.12,66.67,283,151,132
805,686215,52.6557959183673,43.09,62.3,245,123,122
806,686361,79.7296283783784,79.47,80,296,151,145
807,686515,74.6384782608696,76.67,72.22,276,150,126
808,687054,63.1136885245902,70.4,55.46,244,125,119
809,687070,70.4732677165354,67.32,75.25,254,153,101
810,688393,78.6215942028985,79.73,77.34,276,148,128
811,689241,76.7029032258065,72.65,79.63,279,117,162
812,690470,74.7830434782609,67,80.77,230,100,130
813,691661,46.3647272727273,62.1,26.04,220,124,96
814,692418,82.043387755102,78.36,86.49,245,134,111
815,692439,81.59984,76.12,87.93,250,134,116
816,692542,70.7690769230769,70.14,71.55,260,144,116
817,692697,72.9166666666667,73.03,72.79,288,152,136
818,692891,70.325,72.36,68.29,246,123,123
819,693483,61.4370403587444,60,63.27,223,125,98
820,694314,71.9117602996255,70.2,74.14,267,151,116
821,694962,70.0318118466899,82.87,48.11,287,181,106
822,695022,73.7146525679758,76.19,70.42,331,189,142
823,696932,69.061375,64.63,73.72,320,164,156
824,696974,64.445746031746,53.69,74.1,315,149,166
825,698538,61.4862162162162,61.11,62.07,296,180,116
826,698772,64.3519242902208,53.57,72.88,317,140,177
827,699743,53.7939655172414,33.59,70.44,290,131,159
828,700384,74.5105882352941,81.25,68.52,306,144,162
829,703754,58.250404040404,50.68,65.77,297,148,149
830,704075,69.7488853503185,76.4,62.75,314,161,153
831,704799,80.4022635135135,81.02,79.87,296,137,159
832,707652,73.0491796875,70.09,75.54,256,117,139
833,710127,69.3746494464945,63.28,74.83,271,128,143
834,710419,65.6707462686567,70.07,61.07,268,137,131
835,711423,66.8710736196319,69.49,63.76,326,177,149
836,712957,53.5721031746032,55.34,52.35,252,103,149
837,713385,22.4553892215569,24.67,20.65,334,150,184
838,718891,71.6958490566038,67.2,75.71,265,125,140
839,720381,64.9166666666667,66.17,63.82,285,133,152
840,721324,61.1310188679245,59.66,62.33,265,119,146
841,721869,71.1670802919708,69.77,72.41,274,129,145
842,722003,70.9233546325879,74.21,67.53,313,159,154
843,722684,76.0147635135135,77.42,74.47,296,155,141
844,723368,82.2478402366864,79.87,84.36,338,159,179
845,725283,74.764953271028,75.76,74.07,321,132,189
846,727957,78.1144444444444,82.11,75.29,297,123,174
847,729046,73.750625,70.77,75.79,320,130,190
848,729124,71.6511023622047,78.33,65.67,254,120,134
849,729709,72.0288461538462,71.96,72.07,286,107,179
850,729997,73.0614241486068,73.1,73.03,323,145,178
851,730787,78.8654716981132,78.81,78.91,265,118,147
852,731802,73.6665088757396,75.3,72.09,338,166,172
853,731809,70.5487671232877,72.86,68.42,292,140,152
854,735153,51.4546473029046,23.53,66.67,241,85,156
855,735179,40.8508510638298,18.49,63.79,235,119,116
856,736514,60.7253818181818,62.2,59.46,275,127,148
857,736693,78.6723076923077,78.18,78.98,286,110,176
858,738020,11.8814640883978,9.82,13.57,362,163,199
859,738031,4.13592286501377,5.49,3.02,363,164,199
860,741118,71.6946037735849,84.25,60.14,265,127,138
861,741753,58.7448430493274,69.81,48.72,223,106,117
862,741906,79.6408571428572,89.26,68.7,280,149,131
863,743965,85.6396605744125,88.51,83.25,383,174,209
864,745091,76.4689117647059,75.44,77.51,340,171,169
865,746134,77.3647564469914,73.3,81.5,349,176,173
866,747067,79.6708196721311,80.77,78.52,305,156,149
867,747805,68.1482962962963,68.21,68.07,270,151,119
868,749155,77.8830841121495,76.13,79.52,321,155,166
869,749172,78.8314417177914,76.77,80.7,326,155,171
870,749476,86.2454362416107,86.78,85.88,298,121,177
871,751288,79.3935757575758,82.61,75.34,330,184,146
872,751891,86.0534013605442,77.62,94.04,294,143,151
873,754362,64.0315350877193,61.34,66.97,228,119,109
874,754484,47.7239015151515,68.32,15.53,264,161,103
875,755730,71.4321804511278,77.97,58.43,266,177,89
876,756959,71.1233802816901,69.86,72.46,284,146,138
877,757038,54.0088607594937,49.12,58.54,237,114,123
878,757217,68.5614772727273,79.07,58.52,264,129,135
879,757228,69.6876655052265,77.78,59.2,287,162,125
880,757246,63.3427974276527,57.14,70.63,311,168,143
881,757669,78.4691240875912,84.08,70.94,274,157,117
882,757717,87.0521359223301,88.82,84.89,309,170,139
883,757751,76.2323770491803,77.54,74.53,244,138,106
884,757945,75.6103135888502,79.75,70.54,287,158,129
885,758202,77.4726279863481,79.64,74.6,293,167,126
886,758455,55.8096124031008,56.02,55.43,258,166,92
887,760213,82.0082845188284,74.82,92,239,139,100
888,761057,78.5094736842105,77.12,80,228,118,110
889,762598,66.9753211009174,46.25,78.99,218,80,138
890,762712,74.9998148148148,77.95,70.79,216,127,89
