"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
541,123077,98.9489238845144,98.88,99.01,381,179,202
542,123125,100,100,100,465,240,225
543,123743,99.7543902439024,99.47,100,410,190,220
544,123839,99.5160774818402,99.43,99.58,413,176,237
545,123887,99.7921666666667,100,99.57,480,248,232
546,123950,99.5916666666667,100,99.18,492,247,245
547,124085,98.3371725571726,99.58,97.14,481,236,245
548,124113,96.7315258855586,94.92,97.59,367,118,249
549,124493,99.2467924528302,98.91,99.61,530,275,255
550,124550,98.4692346938776,96.15,99.62,392,130,262
551,124557,98.8453348729792,98.7,99.01,433,230,203
552,124571,99.1505084745763,98.64,99.6,472,221,251
553,124724,98.1082352941176,99.6,96.43,476,252,224
554,124796,99.1902419354839,99.12,99.25,496,228,268
555,124845,99.5850727650728,99.58,99.59,481,237,244
556,124889,99.5657641921397,99.12,100,458,226,232
557,125249,98.767684729064,98.82,98.73,406,170,236
558,125752,99.0731481481481,100,97.8,432,250,182
559,125797,99.8007936507937,100,99.6,504,253,251
560,125863,99.3921095334686,99.56,99.25,493,226,267
561,126106,99.5764406779661,99.16,100,472,238,234
562,126172,99.802431372549,99.56,100,510,229,281
563,126409,99.5949083503055,99.15,100,491,234,257
564,126523,99.6123076923077,99.58,99.64,520,240,280
565,126691,99.7887447698745,99.49,100,478,198,280
566,126961,98.8279812206573,96.84,100,426,158,268
567,127063,98.8764719101124,99.05,98.72,445,211,234
568,127510,100,100,100,440,223,217
569,128191,98.3336666666667,99.6,96.98,480,248,232
570,128317,98.8598173515982,100,97.8,438,211,227
571,128335,99.3777432712215,99.55,99.23,483,223,260
572,128359,99.2630712530712,99.53,98.97,407,213,194
573,128387,98.889512195122,98.48,99.21,451,198,253
574,128939,98.3341904761905,97.73,98.77,420,176,244
575,129136,98.0836842105263,100,96.69,418,176,242
576,129798,98.4165612648221,97.55,99.23,506,245,261
577,130139,99.7613333333333,100,99.44,420,241,179
578,130340,99.5579424778761,99.59,99.52,452,245,207
579,131024,97.2083690987125,97.02,97.4,466,235,231
580,131268,97.2672437357631,96.28,98.48,439,242,197
581,131754,98.4054091816367,99.18,97.67,501,244,257
582,131921,99.2397533206831,99.61,98.89,527,256,271
583,132272,98.9853955375254,97.95,100,493,244,249
584,132750,99.5614035087719,99,100,456,200,256
585,133124,98.5561237113402,98.06,99.12,485,258,227
586,133257,99.578025477707,99.51,99.63,471,204,267
587,133286,98.6906318082789,97.84,99.56,459,232,227
588,133371,98.2093638170974,98.11,98.32,503,265,238
589,133460,98.4257563850688,98.39,98.46,509,249,260
590,133505,99.4130528375734,99.17,99.63,511,241,270
591,133524,99.3081379310345,100,98.56,435,226,209
592,133622,98.9861943319838,98.85,99.14,494,262,232
593,133632,97.801,97,98.5,500,233,267
594,133718,99.016463654224,99.59,98.48,509,246,263
595,133910,99.5780338266385,99.54,99.61,473,216,257
596,135125,98.6740618101545,97.07,100,453,205,248
597,135797,99.7573849878935,100,99.4,413,246,167
598,135982,98.6582725527831,98.84,98.48,521,258,263
599,136052,98.5023353293413,97.69,99.02,334,130,204
600,136072,98.5277894736842,97.48,99.58,475,238,237
601,136358,99.0732638888889,98.88,99.21,432,179,253
602,136363,98.2898287671233,98.79,97.64,292,165,127
603,136372,97.3182926829268,98.3,96,410,235,175
604,136654,98.9745585215606,98.72,99.21,487,234,253
605,137188,99.2016,98.8,99.6,500,249,251
606,137477,100,100,100,444,226,218
607,137581,99.2192578125,100,98.42,512,259,253
608,137632,98.3421991701245,97.67,99.11,482,257,225
609,138200,99.7790645879733,100,99.6,449,201,248
610,138221,98.6858424507659,98.03,99.21,457,203,254
611,138661,97.5016,97.62,97.3,400,252,148
612,138917,98.9029074889868,99.29,98.28,454,280,174
613,139198,97.6119483101392,96.99,98.31,503,266,237
614,139373,100,100,100,524,280,244
615,139432,98.9931818181818,98.79,99.33,396,247,149
616,139723,99.2994392523365,99.43,99.21,428,174,254
617,139822,99.279156626506,98.84,99.59,415,172,243
618,139984,99.6083820662768,100,99.18,513,268,245
619,140071,99.5550111358575,99.26,100,449,270,179
620,140086,99.7699082568807,99.62,100,436,264,172
621,140132,98.5561927710843,98.82,98.14,415,254,161
622,140473,99.1152876106195,99.6,98.51,452,251,201
623,140596,97.9777777777778,98.95,95.45,396,286,110
624,140731,98.5608659793814,98.88,98.17,485,267,218
625,140789,98.7517047817048,97.97,99.57,481,246,235
626,140800,98.0991923990499,97.69,98.76,421,260,161
627,140912,99.416875,99.64,99.16,512,274,238
628,141291,89.1684650112867,91.61,85.21,443,274,169
629,141455,97.3354237288136,96.91,97.61,413,162,251
630,141684,99.055,98.49,99.62,530,265,265
631,141770,99.2113609467456,98.53,100,507,272,235
632,141872,96.7321495327103,93.41,99.19,428,182,246
633,142101,99.548374717833,99.19,100,443,247,196
634,142605,96.5012,99.62,90.58,400,262,138
635,142981,98.1757291666667,97.14,98.77,384,140,244
636,143152,91.99,89.7,94.32,462,233,229
637,143482,99.5802713987474,99.59,99.57,479,246,233
638,143580,96.6119076923077,99.03,92.37,325,207,118
639,143695,98.9119825708061,100,97.73,459,239,220
640,143750,98.8919512195122,98.18,99.57,451,220,231
641,143900,99.4762402088773,99.45,99.5,383,182,201
642,143915,100,100,100,420,244,176
643,144332,99.0082178217822,98.11,100,505,265,240
644,144428,96.4374610244989,98.7,94.04,449,231,218
645,144443,98.9009691629956,98.11,100,454,264,190
646,145528,99.24875,99,99.5,400,201,199
647,145541,98.4470984455959,99.03,97.78,386,206,180
648,145759,97.2487614678899,96.17,98.51,436,235,201
649,147559,99.2440302267003,100,98.36,397,214,183
650,147972,99.2086315789474,98.95,99.47,380,191,189
651,148133,97.9735838150289,98.91,96.91,346,184,162
652,148320,99.3546129032258,100,98.29,310,193,117
653,148503,97.967238372093,95.71,100,344,163,181
654,148595,99.7052631578947,100,99.44,342,162,180
655,148967,99.3623566878981,100,98.58,314,173,141
656,149012,97.9461728395062,99.44,93.94,243,177,66
657,149119,99.3466666666667,100,98.53,306,170,136
658,150255,90.0463507109005,85.98,94.23,211,107,104
659,150345,77.1278723404255,81.73,71.43,188,104,84
660,150453,94.3143601895735,96.75,90.91,211,123,88
661,150495,92.66,95.41,89.91,218,109,109
662,151069,91.1250887573964,96.81,84,169,94,75
663,151149,94.9514141414141,98.08,91.49,198,104,94
664,151438,95.2121276595744,97.96,92.22,188,98,90
665,152067,96.8548427672956,100,93.42,159,83,76
666,152610,91.0141916167665,92.59,89.53,167,81,86
667,153192,91.1259763313609,96.67,84.81,169,90,79
668,153264,94.3003626943005,98.89,90.29,193,90,103
669,153957,95.1345405405405,93.42,96.33,185,76,109
670,154440,97.5445398773006,98.7,96.51,163,77,86
671,154467,100,100,100,160,82,78
672,154929,98.8748314606742,98.68,99.02,178,76,102
673,154992,97.8928947368421,97.33,98.26,190,75,115
674,155280,95.4807344632768,91.25,98.97,177,80,97
675,156085,96.0883240223464,97.59,94.79,179,83,96
676,156723,100,100,100,219,80,139
677,157445,98.3518518518518,100,97.33,243,93,150
678,157583,97.8734042553191,97.65,98,235,85,150
679,158129,97.5764359861592,93.69,100,289,111,178
680,158246,98.8574,100,97.97,350,153,197
681,158435,98.759133126935,100,97.6,323,156,167
682,158512,100,100,100,341,160,181
683,158569,99.4174927113703,100,98.92,343,158,185
684,159032,99.7008902077151,100,99.4,337,169,168
685,159357,95.6923076923077,94.89,96.64,325,176,149
686,159504,98.7803048780488,100,97.59,328,162,166
687,159543,99.2682396088019,98.27,100,409,173,236
688,160012,98.9071584699454,97.25,99.61,366,109,257
689,160206,99.5392807424594,99.49,99.58,431,195,236
690,160309,97.0913953488372,95.74,98.72,344,188,156
691,160318,96.5779452054795,96.67,96.43,292,180,112
692,160335,98.4183157894737,97.56,99.07,380,164,216
693,160437,97.2063407821229,97.52,96.95,358,161,197
694,160632,87.1738157894737,54.76,99.55,304,84,220
695,161416,100,100,100,414,196,218
696,162426,100,100,100,478,215,263
697,162465,99.3669182389937,99.54,99.22,477,219,258
698,162743,99.2360536398467,98.43,100,522,254,268
699,162862,100,100,100,486,205,281
700,162876,99.5393548387097,98.81,100,434,168,266
701,163000,99.7572530120482,100,99.54,415,196,219
702,163158,97.7849507389163,99.62,94.41,406,263,143
703,163171,98.3486597938144,98.22,98.46,485,225,260
704,163216,97.4861187214612,98.82,96.64,438,170,268
705,163240,97.807396593674,99.22,95.45,411,257,154
706,163354,99.5503603603604,99.08,100,444,217,227
707,163597,100,100,100,460,238,222
708,163701,99.2044510978044,99.58,98.87,501,236,265
709,164247,98.6469525959368,100,96.67,443,263,180
710,164331,98.2468201754386,99.6,96.59,456,251,205
711,164637,74.75125,68.67,78.4,400,150,250
712,164967,98.9787179487179,99.59,97.99,390,241,149
713,164992,95.4905513784461,91.35,99.07,399,185,214
714,165262,99.1551797040169,98.15,100,473,216,257
715,165276,98.7765040650406,99.25,98.21,492,268,224
716,165322,97.8685066666667,98.69,96.58,375,229,146
717,165333,99.5452391799545,99.64,99.38,439,279,160
718,165342,99.6202457466919,99.63,99.61,529,271,258
719,165615,99.6399103942652,100,99.29,558,275,283
720,165889,99.4422222222222,99.18,99.66,540,245,295
721,165951,98.9933064516129,97.81,100,496,228,268
722,166024,98.2043626570916,98.11,98.29,557,265,292
723,166041,97.2387476979742,96.28,98.18,543,269,274
724,166135,99.0406333973129,99.13,98.97,521,230,291
725,166531,98.8903703703704,98.48,99.28,540,263,277
726,167095,99.7764380530973,99.53,100,452,215,237
727,167155,99.8022637795276,99.59,100,508,245,263
728,167238,96.5471889400922,97.12,96.02,434,208,226
729,167853,99.07156133829,98.15,100,538,270,268
730,168442,98.2977858880779,98.93,97.77,411,187,224
731,168541,99.7815151515152,99.51,100,462,206,256
732,168829,97.8322440944882,99.13,96.75,508,231,277
733,168895,98.8743151969981,99.22,98.55,533,258,275
734,168952,99.3343612334802,99,99.6,454,201,253
735,169174,96.5869512195122,95.9,97.21,410,195,215
736,169275,97.8696375266525,99.53,96.5,469,212,257
737,169516,98.5480082987552,97.71,99.24,482,218,264
738,169576,99.7895178197065,100,99.6,477,226,251
739,169636,99.4001606425703,99.16,99.62,498,238,260
740,170148,99.6210486891386,99.64,99.6,534,281,253
741,170249,98.8119952494062,98.85,98.75,421,261,160
742,170675,97.9986,94.78,99.62,400,134,266
743,170809,98.1828571428571,98.41,97.88,441,252,189
744,171125,98.9700824742268,97.61,100,485,209,276
745,171248,97.8489823874755,97.57,98.11,511,247,264
746,171290,99.391983805668,99.58,99.22,494,236,258
747,171792,99.0902733485194,98.37,99.61,439,184,255
748,172320,99.6380470162749,99.28,100,553,278,275
749,172336,98.8573515981735,98.16,100,438,272,166
750,172401,100,100,100,483,250,233
751,172474,99.4295454545455,100,98.8,528,277,251
752,172851,99.7842576419214,100,99.59,458,217,241
753,172860,99.4137647058823,99.49,99.31,340,196,144
754,173370,97.8234782608696,95.85,99.25,460,193,267
755,173601,99.7303783783784,99.57,100,370,232,138
756,174179,99.8066666666667,100,99.62,513,252,261
757,174334,98.6388737864078,98.06,99.22,515,258,257
758,174839,99.5143552311435,99.6,99.38,411,251,160
759,175099,97.8841101694915,96.71,99.13,472,243,229
760,175431,97.5387931034483,94.29,100,406,175,231
761,175459,99.5629010989011,99.12,100,455,226,229
762,175566,99.7796222222222,100,99.53,450,239,211
763,175875,98.7115483870968,99.59,97.75,465,243,222
764,176331,98.9194339622642,99.01,98.81,371,203,168
765,176676,99.7982931726908,99.59,100,498,245,253
766,176767,99.797595959596,99.57,100,495,233,262
767,176824,99.052541567696,98.26,99.6,421,172,249
768,177230,99.7603357314149,100,99.62,417,154,263
769,177433,97.9809213483146,99.59,96.08,445,241,204
770,177442,97.3500481927711,97.75,96.89,415,222,193
771,177469,99.5959595959596,100,99.2,495,245,250
772,178040,99.0246379647749,99.59,98.52,511,241,270
773,178223,98.9566041666667,98.81,99.12,480,253,227
774,178338,99.5645414847162,100,99.28,458,181,277
775,178554,98.9166883116883,100,97.99,462,213,249
776,178777,99.6202661596958,99.61,99.63,526,256,270
777,179318,99.3509090909091,100,98.81,462,210,252
778,179327,98.5111910669975,98.78,98.09,403,246,157
779,179340,98.9342765957447,99.05,98.84,470,211,259
780,179694,99.7951219512195,99.6,100,492,252,240
781,180225,98.0358951965066,97.18,98.78,458,213,245
782,180366,96.5426781857451,97.37,95.74,463,228,235
783,181353,98.7936231884058,99.48,98.2,414,192,222
784,181376,98.8967955801105,96.88,100,362,128,234
785,181574,98.6519101123595,98.6,98.7,445,214,231
786,181625,98.6674444444444,99.1,98.25,450,221,229
787,181643,99.5275529411765,100,99.03,425,218,207
788,181889,100,100,100,452,221,231
789,181913,99.7776837416481,99.54,100,449,217,232
790,182106,99.772460496614,100,99.6,443,191,252
791,182156,97.8031208791209,99.14,96.4,455,233,222
792,182581,96.3494943820225,90.57,98.8,356,106,250
793,182934,95.9193877551021,100,81.4,196,153,43
794,182938,96.264979253112,89.19,99.4,241,74,167
795,183139,99.7758202247191,99.57,100,445,232,213
796,183248,98.9804060913706,98.96,99,394,193,201
797,183325,99.1251203501094,99.54,98.75,457,217,240
798,183733,97.4182629107981,98.37,96.13,426,245,181
799,183752,98.2562842892768,99.17,96.88,401,241,160
800,183797,98.5027182044888,97.47,99.51,401,198,203
801,183811,99.0879452054794,98.55,99.57,438,207,231
802,183844,98.0166519823788,99.1,96.98,454,222,232
803,184045,97.4111663066955,96.27,98.65,463,241,222
804,184169,98.6071693735499,98.66,98.55,431,224,207
805,184255,96.8302714932127,96.69,97,442,242,200
806,184461,99.563834422658,99.09,100,459,220,239
807,184615,99.5534,99.13,100,450,231,219
808,184704,99.7397150259067,100,99.49,386,189,197
809,184902,90.1417808219178,96.59,81.88,365,205,160
810,185724,99.7792494481236,99.6,100,453,250,203
811,185844,99.3004195804196,98.78,100,429,246,183
812,185895,99.2235751295337,98.15,100,386,162,224
813,186140,98.4560927152318,99.26,97.27,453,270,183
814,186192,98.4775869565217,97.61,99.2,460,209,251
815,186356,98.9066958424508,98.48,99.23,457,197,260
816,187268,99.5448291571754,99.03,100,439,206,233
817,187485,100,100,100,488,248,240
818,187781,99.3475816993464,100,98.62,459,242,217
819,188294,99.8112359550562,99.64,100,534,280,254
820,188487,98.4269881889764,97.98,98.85,508,247,261
821,188826,98.568118609407,97.88,99.21,489,236,253
822,188866,98.6674666666667,97.34,100,525,263,262
823,189381,99.6138910505837,99.57,99.65,514,232,282
824,189424,98.8501724137931,97.53,100,522,243,279
825,189722,94.5266858789625,90.31,100,347,196,151
826,190448,97.6116119402985,92.68,99.21,335,82,253
827,190556,99.3822950819672,99.24,99.55,488,264,224
828,190834,94.8664303178484,99.49,90.57,409,197,212
829,191040,99.7917355371901,99.55,100,484,224,260
830,191958,96.2856148491879,96.5,96.1,431,200,231
831,192251,99.8026877470356,99.61,100,506,256,250
832,192375,99.7364285714286,99.19,100,378,123,255
833,192387,98.3660747663551,97.33,99.17,428,187,241
834,193083,99.222015503876,99.26,99.18,516,271,245
835,193128,98.9261935483871,97.72,100,465,219,246
836,193206,99.5950403225806,99.17,100,496,242,254
837,193313,99.2117554240631,99.6,98.84,507,248,259
838,193329,97.5280449438202,95.19,99.58,445,208,237
839,193461,97.9597732426304,96.86,98.8,441,191,250
840,193471,96.6508035714286,96.85,96.39,448,254,194
841,193804,99.8007355864811,100,99.61,503,246,257
842,193860,98.6178521939954,97.21,99.61,433,179,254
843,194131,99.5505580357143,99.62,99.45,448,265,183
844,194458,99.2422243346008,99.65,98.76,526,285,241
845,194789,96.869248434238,99.23,94.09,479,259,220
846,194969,98.3138736842105,97.22,99.55,475,252,223
847,195411,96.1222244897959,96.41,95.82,490,251,239
848,196151,98.7365151515152,98.06,99.47,396,206,190
849,196380,98.5641393442623,97.14,100,488,245,243
850,196461,98.9175,98.25,99.63,552,285,267
851,196735,99.6124513618677,99.2,100,514,249,265
852,197168,98.176963562753,96.85,99.26,494,222,272
853,197281,98.1584253578732,99.27,96.73,489,275,214
854,197590,98.595421686747,97.94,99.22,498,243,255
855,197629,97.8880038387716,96.64,99.21,521,268,253
856,197776,97.2068020304569,96.3,97.84,394,162,232
857,197785,96.2288248337029,94.2,97.95,451,207,244
858,198304,98.1007582938389,97.42,98.94,422,233,189
859,198507,99.048358778626,98.52,99.61,524,270,254
860,198559,99.5872727272727,100,99.12,484,257,227
861,198622,97.9349541284404,97.74,98.24,436,266,170
862,198718,99.2079207920792,98.4,100,505,250,255
863,198795,98.1305405405405,97.19,99.14,481,249,232
864,198981,98.6431528046422,97.99,99.25,517,249,268
865,199066,96.3388787185355,93.82,98.07,437,178,259
866,199075,98.6385487528345,96.84,100,441,190,251
867,199606,99.785460385439,100,99.57,467,234,233
868,199736,97.5961538461538,96.85,98.45,416,222,194
869,199788,97.9398556701031,96.31,99.59,485,244,241
870,199798,98.1566743648961,96.24,99.6,433,186,247
871,199975,98.360956284153,96.46,99.21,366,113,253
872,200212,95.1775126903553,91.61,97.21,394,143,251
873,200410,97.0475105485232,94.07,100,474,236,238
874,200421,95.4117857142857,92.31,98.1,392,182,210
875,200669,98.463956043956,97.5,99.22,455,200,255
876,200717,99.2263249516441,98.85,99.61,517,261,256
877,200792,99.408023715415,99.15,99.63,506,234,272
878,200882,98.8324366471735,97.96,99.63,513,245,268
879,201164,99.1394396551724,98.35,100,464,242,222
880,201286,99.0702325581395,98.96,99.16,430,193,237
881,201460,97.8323035230352,97.58,97.96,369,124,245
882,201466,96.5186567164179,96.85,95.95,402,254,148
883,201484,98.7154817987152,98.74,98.69,467,238,229
884,201533,96.9615749525617,95.8,98.11,527,262,265
885,201553,96.2716666666667,93.78,98.38,456,209,247
886,201584,97.6271021377672,95.77,99.14,421,189,232
887,201595,98.2010539845759,98.09,98.33,389,209,180
888,201617,98.075235042735,95.69,100,468,209,259
889,201658,99.6153846153846,100,99.2,520,270,250
890,201769,99.4332514177694,99.62,99.25,529,262,267
891,202180,96.9057446808511,94.47,99.24,517,253,264
892,202426,99.5004511278195,98.68,100,399,151,248
893,202434,99.8225806451613,99.64,100,558,275,283
894,202780,99.2704854368932,99.53,98.99,412,214,198
895,202822,99.7540594059406,100,99.46,404,220,184
896,202914,99.498925,100,98.69,400,247,153
897,203013,99.8089655172414,99.64,100,522,277,245
898,203589,99.2079051383399,98.33,100,506,240,266
899,203769,98.3743902439024,97.1,99.3,492,207,285
900,203871,98.1585245901639,96.97,98.97,488,198,290
901,203906,99.6103515625,99.25,100,512,266,246
902,204021,99.3862012320329,98.94,100,487,282,205
903,204440,98.9055009107468,98.93,98.88,549,280,269
904,204496,98.3167476635514,99.25,97.38,535,268,267
905,204589,99.8111363636364,99.64,100,528,277,251
906,204673,98.890573012939,99.24,98.56,541,263,278
907,205177,99.8251504424779,100,99.63,565,298,267
908,205246,98.7949879518072,97.34,100,415,188,227
909,205426,98.7788307155323,98.99,98.55,573,298,275
910,205468,98.5360703812317,96.55,99.56,341,116,225
911,205475,98.7938028169014,98.16,99.56,497,272,225
912,205510,98.69,98.88,98.5,534,267,267
913,205616,95.3635034802784,96.85,91.23,431,317,114
