"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
590,133505,99.2505263157895,99.52,98.96,399,207,192
591,133524,99.7038461538462,100,99.3,338,195,143
592,133622,99.1972386058981,99.55,98.69,373,220,153
593,133632,99.2007427055703,99,99.43,377,201,176
594,133718,98.2314430379747,99.07,97.24,395,214,181
595,133910,100,100,100,368,190,178
596,135125,100,100,100,331,169,162
597,135797,99.6694352159468,99.5,100,301,199,102
598,135982,98.9477105263158,99.05,98.82,380,211,169
599,136052,99.1557627118644,98.96,99.29,236,96,140
600,136072,99.4305157593123,99.51,99.32,349,203,146
601,136358,99.6882445141066,99.35,100,319,153,166
602,136363,98.5596153846154,98.4,98.8,208,125,83
603,136372,97.3890196078431,96.24,99.17,306,186,120
604,136654,99.7009009009009,99.4,100,333,166,167
605,137188,99.73,100,99.46,372,186,186
606,137477,100,100,100,315,162,153
607,137581,99.7307258064516,99.47,100,372,189,183
608,137632,99.1401432664757,98.95,99.37,349,191,158
609,138200,97.0053892215569,96.25,97.7,334,160,174
610,138221,98.7057281553398,99.26,98.27,309,136,173
611,138661,98.9792203389831,99.45,98.21,295,183,112
612,138917,99.6760517799353,100,99.09,309,199,110
613,139198,98.3311111111111,97.28,99.43,360,184,176
614,139373,99.7286338797814,99.48,100,366,191,175
615,139432,98.5127137546468,99.4,97.06,269,167,102
616,139723,99.0386816720257,98.28,99.49,311,116,195
617,139822,99.6709210526316,99.18,100,304,122,182
618,139984,100,100,100,376,184,192
619,140071,100,100,100,345,197,148
620,140086,100,100,100,303,189,114
621,140132,100,100,100,318,183,135
622,140473,99.3710062893082,100,98.63,318,172,146
623,140596,97.8904210526316,99.49,94.25,285,198,87
624,140731,99.1115384615385,100,98.05,338,184,154
625,140789,98.7986186186186,97.59,100,333,166,167
626,140800,99.3256756756757,99.45,99.13,296,181,115
627,140912,100,100,100,351,188,163
628,141291,95.395,97.24,92.68,304,181,123
629,141455,99.1755555555556,100,98.74,243,84,159
630,141684,99.7127793696275,99.44,100,349,179,170
631,141770,100,100,100,326,175,151
632,141872,99.3038541666667,98.37,100,288,123,165
633,142101,100,100,100,291,163,128
634,142605,98.5621582733813,98.89,97.96,278,180,98
635,142981,99.621553030303,99.03,100,264,103,161
636,143152,97.8868882175227,97.06,98.76,331,170,161
637,143482,99.0409584664537,98.85,99.28,313,174,139
638,143580,96.9551739130435,98.77,92.54,230,163,67
639,143695,97.817507788162,99.45,95.68,321,182,139
640,143750,99.3806172839506,99.4,99.36,324,167,157
641,143900,99.2823655913978,100,98.59,279,137,142
642,143915,100,100,100,308,184,124
643,144332,98.5422157434402,97.86,99.36,343,187,156
644,144428,96.6180405405405,97.4,95.77,296,154,142
645,144443,98.7674074074074,97.92,100,324,192,132
646,145528,98.2262056737589,97.24,99.27,282,145,137
647,145541,100,100,100,256,137,119
648,145759,98.5996503496503,97.33,100,286,150,136
649,147559,100,100,100,255,133,122
650,147972,100,100,100,261,133,128
651,148133,98.7354008438819,98.46,99.07,237,130,107
652,148320,99.5189903846154,100,98.55,208,139,69
653,148503,97.7874336283186,95.37,100,226,108,118
654,148595,99.5804219409283,100,99.12,237,124,113
655,148967,100,100,100,189,116,73
656,149012,98.7320886075949,99.17,97.3,158,121,37
657,149119,100,100,100,191,115,76
658,150255,91.8492592592593,87.67,96.77,135,73,62
659,150345,76.0717948717949,86.96,60.42,117,69,48
660,150453,94.4055244755245,96.47,91.38,143,85,58
661,150495,91.5369230769231,97.14,85,130,70,60
662,151069,88.7851401869159,95.65,76.32,107,69,38
663,151149,94.2163636363636,93.75,94.74,121,64,57
664,151438,96.3947747747748,96.77,95.92,111,62,49
665,152067,93.0024,96.43,88.64,100,56,44
666,152610,89.6235849056604,86.44,93.62,106,59,47
667,153192,95.2406666666667,98.28,91.49,105,58,47
668,153264,95.8659504132231,95.38,96.43,121,65,56
669,153957,96.3948648648649,93.75,98.41,111,48,63
670,154440,98.18,98,98.33,110,50,60
671,154467,98.98,100,97.62,98,56,42
672,154929,97.5396721311475,100,95.31,122,58,64
673,154992,98.39872,100,97.22,125,53,72
674,155280,91.0551219512195,90,92.06,123,60,63
675,156085,99.1610084033614,100,98.44,119,55,64
676,156723,98.7035064935065,98.25,98.97,154,57,97
677,157445,97.8764361702128,98.77,97.2,188,81,107
678,157583,96.8123566878981,96.77,96.84,157,62,95
679,158129,99.0243902439024,97.5,100,205,80,125
680,158246,99.6187022900763,100,99.26,262,127,135
681,158435,99.6054117647059,100,99.22,255,126,129
682,158512,99.625873605948,99.26,100,269,136,133
683,158569,100,100,100,254,134,120
684,159032,99.5981927710843,100,99.13,249,134,115
685,159357,98.7644444444445,100,97.22,243,135,108
686,159504,97.8258695652174,99.2,96.19,230,125,105
687,159543,99.660472972973,99.25,100,296,134,162
688,160012,98.39944,95.06,100,250,81,169
689,160206,99.3176450511945,99.21,99.4,293,127,166
690,160309,99.5890909090909,100,99.12,242,129,113
691,160318,100,100,100,207,126,81
692,160335,99.5918775510204,99.01,100,245,101,144
693,160437,97.9414814814815,99.12,96.9,243,114,129
694,160632,88.5538805970149,58.49,99.32,201,53,148
695,161416,100,100,100,280,119,161
696,162426,100,100,100,326,142,184
697,162465,99.3933333333333,98.6,100,330,143,187
698,162743,99.7232876712329,100,99.5,365,163,202
699,162862,100,100,100,342,131,211
700,162876,99.6823899371069,100,99.5,318,116,202
701,163000,100,100,100,334,139,195
702,163158,99.271897810219,100,98.25,274,160,114
703,163171,99.1269767441861,99.33,98.97,344,150,194
704,163216,99.4289684813753,100,99.09,349,130,219
705,163240,99.6552595155709,100,99.19,289,166,123
706,163354,99.3930699088146,100,98.96,329,137,192
707,163597,100,100,100,309,148,161
708,163701,99.4035820895522,100,98.89,335,155,180
709,164247,99.3262626262626,100,98.55,297,159,138
710,164331,99.0037209302326,100,97.96,301,154,147
711,164637,77.7798611111111,69,82.45,288,100,188
712,164967,99.5957723577236,100,99.12,246,133,113
713,164992,96.2831404958678,92.04,100,242,113,129
714,165262,100,100,100,295,116,179
715,165276,99.3850308641975,99.39,99.38,324,163,161
716,165322,99.6072834645669,99.25,100,254,133,121
717,165333,99.2416666666667,99.35,99.09,264,154,110
718,165342,99.7089473684211,99.37,100,342,158,184
719,165615,99.4490909090909,100,98.99,363,165,198
720,165889,99.1141592920354,97.9,100,339,143,196
721,165951,98.3922508038585,96.88,99.45,311,128,183
722,166024,99.1445299145299,98.73,99.48,351,157,194
723,166041,99.4269054441261,99.39,99.46,349,165,184
724,166135,100,100,100,334,142,192
725,166531,99.4143859649123,99.36,99.46,342,156,186
726,167095,100,100,100,315,146,169
727,167155,99.7000898203593,99.37,100,334,159,175
728,167238,98.1681318681319,97.1,99.26,273,138,135
729,167853,99.7079178885631,99.4,100,341,166,175
730,168442,99.6222641509434,100,99.3,265,122,143
731,168541,100,100,100,325,148,177
732,168829,100,100,100,347,148,199
733,168895,99.726904109589,99.44,100,365,178,187
734,168952,99.0499047619048,100,98.28,315,141,174
735,169174,99.0113157894737,99.26,98.81,304,136,168
736,169275,98.4457142857143,100,97.28,322,138,184
737,169516,98.2201183431953,99.26,97.52,338,136,202
738,169576,100,100,100,332,140,192
739,169636,99.7182719546742,99.35,100,353,153,200
740,170148,100,100,100,385,175,210
741,170249,100,100,100,316,177,139
742,170675,99.0749074074074,97.09,100,324,103,221
743,170809,99.6789137380192,100,99.33,313,163,150
744,171125,99.718487394958,99.33,100,357,150,207
745,171248,98.3234636871508,97.55,98.97,358,163,195
746,171290,100,100,100,355,154,201
747,171792,99.6722697368421,99.19,100,304,123,181
748,172320,99.7405744125326,99.46,100,383,184,199
749,172336,98.2800687285223,97.14,100,291,175,116
750,172401,100,100,100,333,172,161
751,172474,100,100,100,354,186,168
752,172851,99.0905454545455,98.17,100,330,164,166
753,172860,98.7154700854701,97.74,100,234,133,101
754,173370,98.768,97.14,100,325,140,185
755,173601,98.3629098360656,99.38,96.39,244,161,83
756,174179,100,100,100,386,188,198
757,174334,99.2242894056848,98.42,100,387,190,197
758,174839,97.9876845637584,98.91,96.52,298,183,115
759,175099,97.9692173913044,96.51,99.42,345,172,173
760,175431,99.3644444444444,98.6,100,315,143,172
761,175459,99.705325443787,99.4,100,338,166,172
762,175566,100,100,100,319,166,153
763,175875,100,100,100,336,174,162
764,176331,99.6020634920635,100,99.08,252,143,109
765,176676,99.0638317757009,100,98.11,321,162,159
766,176767,99.6879439252337,99.37,100,321,159,162
767,176824,99.2529850746269,98.18,100,268,110,158
768,177230,100,100,100,286,116,170
769,177433,98.3121621621622,98.84,97.58,296,172,124
770,177442,98.9485314685315,98.21,100,286,168,118
771,177469,99.7021021021021,100,99.38,333,173,160
772,178040,99.3901818181818,99.38,99.4,330,162,168
773,178223,99.3299665551839,100,98.41,299,173,126
774,178338,98.6536363636364,97.54,99.43,297,122,175
775,178554,99.3654140127389,100,98.77,314,152,162
776,178777,99.7213333333333,100,99.43,360,184,176
777,179318,100,100,100,323,143,180
778,179327,99.6365090909091,100,99.02,275,173,102
779,179340,99.7074853801169,99.39,100,342,164,178
780,179694,100,100,100,335,165,170
781,180225,97.715,98.04,97.39,306,153,153
782,180366,94.5317041800643,95.36,93.75,311,151,160
783,181353,100,100,100,299,136,163
784,181376,100,100,100,253,91,162
785,181574,99.0734567901235,98.1,100,324,158,166
786,181625,99.7074336283186,100,99.42,339,168,171
787,181643,99.049082278481,100,98.01,316,165,151
788,181889,99.6974698795181,99.38,100,332,162,170
789,181913,100,100,100,329,158,171
790,182106,99.685987460815,100,99.47,319,130,189
791,182156,99.6917846153846,100,99.37,325,166,159
792,182581,99.238783269962,97.4,100,263,77,186
793,182934,92.0564238410596,99.17,64.52,151,120,31
794,182938,98.3061581920904,98.11,98.39,177,53,124
795,183139,99.7223529411765,100,99.44,357,180,177
796,183248,99.3189795918367,98.58,100,294,141,153
797,183325,99.7094492753623,100,99.44,345,166,179
798,183733,97.4575555555555,98.31,96.35,315,178,137
799,183752,99.3087889273356,99.43,99.12,289,176,113
800,183797,98.9340925266904,100,97.92,281,137,144
801,183811,98.5152522255193,97.48,99.44,337,159,178
802,183844,99.4275071633238,100,98.89,349,169,180
803,184045,97.6802608695652,96.49,98.85,345,171,174
804,184169,96.6157846153846,94.64,98.73,325,168,157
805,184255,96.90173374613,97.04,96.75,323,169,154
806,184461,99.7106321839081,100,99.47,348,158,190
807,184615,100,100,100,343,163,180
808,184704,98.6782178217822,97.78,99.4,303,135,168
809,184902,92.3682730923695,97.2,85.85,249,143,106
810,185724,99.1236151603499,98.33,100,343,180,163
811,185844,99.0894561933535,98.86,99.35,331,176,155
812,185895,99.0721362229102,97.78,100,323,135,188
813,186140,99.4076923076923,99.51,99.25,338,205,133
814,186192,98.8874166666667,97.63,100,360,169,191
815,186356,99.7094186046512,100,99.51,344,140,204
816,187268,99.1293333333333,99.38,98.91,345,161,184
817,187485,99.4578048780488,100,98.83,369,198,171
818,187781,98.2371176470588,99.45,96.84,340,182,158
819,188294,99.7316577540107,99.48,100,374,193,181
820,188487,99.7253698630137,99.44,100,365,179,186
821,188826,99.428452722063,98.91,100,349,183,166
822,188866,100,100,100,365,191,174
823,189381,99.4422969187675,100,98.9,357,176,181
824,189424,99.4540273972603,98.94,100,365,188,177
825,189722,93.041978021978,89.02,100,273,173,100
826,190448,97.9112552301255,92.73,99.46,239,55,184
827,190556,99.7272826086956,99.48,100,368,193,175
828,190834,96.2876351351351,99.3,93.51,296,142,154
829,191040,100,100,100,345,147,198
830,191958,98.06,98.61,97.58,309,144,165
831,192251,100,100,100,375,184,191
832,192375,99.6564137931035,98.94,100,290,94,196
833,192387,99.3758878504673,99.26,99.46,321,135,186
834,193083,99.74103626943,99.49,100,386,196,190
835,193128,99.446408839779,98.8,100,362,167,195
836,193206,100,100,100,381,179,202
837,193313,99.2037566137566,100,98.51,378,176,202
838,193329,100,100,100,341,158,183
839,193461,98.8201176470588,98.56,99,340,139,201
840,193471,99.1007807807808,100,98.03,333,181,152
841,193804,100,100,100,378,170,208
842,193860,100,100,100,339,126,213
843,194131,99.6959214501511,99.45,100,331,183,148
844,194458,100,100,100,368,185,183
845,194789,96.5239130434783,97.65,95.43,345,170,175
846,194969,100,100,100,345,169,176
847,195411,98.2720689655172,98.21,98.33,348,168,180
848,196151,99.6172413793103,100,99.26,261,126,135
849,196380,98.5184569732938,96.84,100,337,158,179
850,196461,96.615625,96.55,96.67,384,174,210
851,196735,100,100,100,364,156,208
852,197168,99.1746005509642,97.89,100,363,142,221
853,197281,98.3418508287293,100,96.57,362,187,175
854,197590,100,100,100,352,153,199
855,197629,99.2128083989501,98.37,100,381,184,197
856,197776,98.33926910299,97.52,98.89,301,121,180
857,197785,99.121432748538,98.54,99.51,342,137,205
858,198304,98.7893939393939,97.65,100,330,170,160
859,198507,99.493216080402,99.45,99.53,398,183,215
860,198559,99.4779220779221,100,99,385,184,201
861,198622,99.6804792332268,100,99.27,313,176,137
862,198718,98.7074677002584,97.69,99.53,387,173,214
863,198795,100,100,100,363,162,201
864,198981,99.7384776902887,100,99.53,381,169,212
865,199066,99.0421153846154,98.1,99.52,312,105,207
866,199075,99.0993693693694,98.45,99.51,333,129,204
867,199606,99.7138904899136,99.32,100,347,146,201
868,199736,100,100,100,302,138,164
869,199788,99.1306647398844,98.69,99.48,346,153,193
870,199798,99.3752201257862,99.07,99.53,318,107,211
871,199975,98.6073611111111,95.89,99.53,288,73,215
872,200212,95.2686119873817,91.15,97.55,317,113,204
873,200410,98.2927840909091,98.22,98.36,352,169,183
874,200421,98.4222397476341,99.3,97.71,317,142,175
875,200669,99.1412857142857,98.62,99.51,350,145,205
876,200717,100,100,100,400,194,206
877,200792,99.4912977099237,99.43,99.54,393,174,219
878,200882,98.4844444444444,96.59,100,396,176,220
879,201164,99.7326684636119,99.43,100,371,174,197
880,201286,99.4152046783626,100,99,342,142,200
881,201460,99.036655948553,100,98.6,311,97,214
882,201466,99.303275261324,99.44,99.08,287,178,109
883,201484,99.7246280991735,100,99.49,363,167,196
884,201533,99.5217985611511,99.49,99.55,417,196,221
885,201553,99.4432402234637,98.68,100,358,151,207
886,201584,99.3903975535168,99.22,99.5,327,128,199
887,201595,99.3278787878788,99.37,99.28,297,158,139
888,201617,99.7306166219839,99.36,100,373,157,216
889,201658,100,100,100,391,190,201
890,201769,99.2279434447301,100,98.59,389,176,213
891,202180,98.9361538461538,98.85,99.01,377,174,203
892,202426,99.6618243243243,99.09,100,296,110,186
893,202434,99.7549512195122,99.49,100,410,197,213
894,202780,99.3121649484536,100,98.56,291,152,139
895,202822,99.2950704225352,100,98.46,284,154,130
896,202914,99.3485342019544,100,98.4,307,182,125
897,203013,99.735,99.47,100,380,190,190
898,203589,99.7134090909091,100,99.48,352,158,194
899,203769,98.8491666666666,99.31,98.52,348,145,203
900,203871,98.2261538461538,96.38,99.5,338,138,200
901,203906,99.4307407407407,99.45,99.41,351,182,169
902,204021,99.4139589442815,99.46,99.36,341,184,157
903,204440,100,100,100,374,178,196
904,204496,98.640272479564,99.42,97.96,367,171,196
905,204589,100,100,100,365,177,188
906,204673,99.2006666666667,99.43,99,375,175,200
907,205177,99.2070976253298,100,98.41,379,190,189
908,205246,100,100,100,276,116,160
909,205426,99.7398433420366,99.47,100,383,188,195
910,205468,100,100,100,229,69,160
911,205475,99.365,98.73,100,316,158,158
912,205510,99.7267768595041,99.43,100,363,174,189
913,205616,99.2306130268199,99.47,98.59,261,190,71
914,205636,99.6762662337662,100,99.41,308,139,169
915,205780,99.7074486803519,100,99.42,341,169,172
916,205805,100,100,100,349,168,181
917,205912,95.8765979381443,99.45,89.91,291,182,109
918,206264,99.1748066298343,98.88,99.46,362,178,184
919,206360,99.342904290429,100,98.9,303,122,181
920,206413,99.6353649635036,100,98.97,274,177,97
921,206449,100,100,100,310,122,188
922,206495,100,100,100,341,171,170
923,206512,99.0287702265372,98.47,99.44,309,131,178
924,206522,99.6551890034364,100,99.42,291,118,173
925,206608,99.6903384615385,100,99.32,325,177,148
926,206839,99.74,100,99.48,386,193,193
927,206890,99.7257692307692,99.38,100,364,161,203
928,206983,99.4492307692308,98.88,100,364,179,185
929,207019,99.696918429003,100,99.43,331,155,176
930,207106,99.4427019498607,98.83,100,359,171,188
931,207637,99.4271264367816,98.88,100,348,178,170
932,207716,99.2732608695652,99.32,99.22,276,147,129
933,207772,100,100,100,357,177,180
934,207854,99.3548220064725,99.46,99.2,309,184,125
935,208544,99.0862804878049,98.15,100,328,162,166
936,208559,97.3782771535581,91.25,100,267,80,187
937,208790,98.8141246290801,98.19,99.42,337,166,171
938,208963,99.7350132625995,100,99.46,377,192,185
939,209410,99.7364095744681,100,99.47,376,189,187
940,209498,99.7091836734694,99.43,100,343,175,168
941,209507,97.2963513513514,92.98,100,296,114,182
942,210396,99.4450276243094,99.44,99.45,362,180,182
943,210501,99.4720580474934,98.93,100,379,187,192
944,210585,100,100,100,374,195,179
945,210630,98.7501869158879,98.97,98.41,321,195,126
946,210702,99.7398952879581,99.46,100,382,184,198
947,210753,100,100,100,363,176,187
948,210810,100,100,100,340,187,153
949,211123,99.4478021978022,99,100,364,201,163
950,211138,99.3987987987988,98.9,100,333,182,151
951,211203,98.7685846153846,98.51,98.95,325,134,191
952,211245,96.5413148788927,98.92,92.31,289,185,104
953,211360,95.3023489932886,93.18,96.99,298,132,166
954,211374,95.6515942028986,96.59,94,276,176,100
955,211393,97.008622754491,94.57,100,334,184,150
956,211408,97.7182736156352,95.83,98.93,307,120,187
957,211441,97.6166666666667,96.39,98.91,378,194,184
958,211455,98.7837386018237,100,97.35,329,178,151
959,211480,97.6368639053254,96.07,99.38,338,178,160
960,211527,99.47,99.47,99.47,376,189,187
961,211623,99.1751104972376,98.86,99.47,362,175,187
962,212193,100,100,100,363,168,195
963,212229,99.0248051948052,98.97,99.05,308,97,211
964,212686,99.2010638297872,98.91,99.48,376,184,192
965,212887,99.4272,99.39,99.46,350,164,186
966,213162,100,100,100,398,199,199
967,214337,99.714,99.3,100,350,143,207
968,214511,100,100,100,386,191,195
969,214730,100,100,100,338,188,150
970,214771,98.676455026455,98.95,98.4,378,190,188
971,214881,100,100,100,356,187,169
972,215022,100,100,100,374,191,183
973,215630,99.1358620689655,98.81,99.44,348,168,180
974,216302,95.6874117647059,99.28,91.45,255,138,117
975,216605,96.7875903614458,97.44,96.49,249,78,171
976,216666,98.8650943396226,97.89,99.41,265,95,170
977,216812,91.9615434083601,85.33,98.14,311,150,161
