"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
664,151438,100,100,100,3,1,2
665,152067,100,100,100,3,1,2
666,152610,100,100,100,5,1,4
667,153192,75,100,50,4,2,2
668,153264,100,100,100,4,2,2
669,153957,100,100,100,6,2,4
670,154440,85.7142857142857,100,75,7,3,4
671,154467,100,100,100,9,4,5
672,154929,100,100,100,12,7,5
673,154992,100,100,100,10,7,3
674,155280,89.997,85.71,100,10,7,3
675,156085,100,100,100,7,4,3
676,156723,100,100,100,8,1,7
677,157445,100,100,100,18,9,9
678,157583,100,100,100,20,7,13
679,158129,100,100,100,30,10,20
680,158246,97.4358974358974,100,95,39,19,20
681,158435,100,100,100,32,15,17
682,158512,100,100,100,38,20,18
683,158569,100,100,100,37,20,17
684,159032,100,100,100,35,22,13
685,159357,96.667,100,90.91,30,19,11
686,159504,92.8585714285714,93.75,91.67,28,16,12
687,159543,94.5951351351351,100,88.89,37,19,18
688,160012,93.74875,92.86,94.44,32,14,18
689,160206,94.4466666666667,100,88.24,36,19,17
690,160309,96.9715151515151,94.74,100,33,19,14
691,160318,100,100,100,26,19,7
692,160335,97.06,100,94.12,34,17,17
693,160437,96.43,100,91.67,28,16,12
694,160632,89.4747368421053,66.67,100,19,6,13
695,161416,100,100,100,33,13,20
696,162426,100,100,100,51,24,27
697,162465,100,100,100,54,26,28
698,162743,100,100,100,58,31,27
699,162862,100,100,100,56,26,30
700,162876,95.92,95.24,96.43,49,21,28
701,163000,100,100,100,49,23,26
702,163158,97.62,100,92.86,42,28,14
703,163171,100,100,100,59,31,28
704,163216,96.2944444444444,100,93.33,54,24,30
705,163240,100,100,100,44,31,13
706,163354,100,100,100,46,21,25
707,163597,100,100,100,36,16,20
708,163701,100,100,100,44,20,24
709,164247,100,100,100,39,20,19
710,164331,95.3469767441861,94.44,96,43,18,25
711,164637,71.0502631578947,45.45,81.48,38,11,27
712,164967,96.9709090909091,100,95.24,33,12,21
713,164992,100,100,100,37,10,27
714,165262,100,100,100,48,19,29
715,165276,100,100,100,45,19,26
716,165322,96.0012,100,92.31,25,12,13
717,165333,97.4346153846154,100,93.33,39,24,15
718,165342,100,100,100,50,22,28
719,165615,97.9974,100,96.77,50,19,31
720,165889,100,100,100,47,18,29
721,165951,100,100,100,39,14,25
722,166024,97.7791111111111,94.74,100,45,19,26
723,166041,88.89,94.44,85.19,45,18,27
724,166135,97.7766666666667,100,96.55,45,16,29
725,166531,97.49875,100,95.65,40,17,23
726,167095,100,100,100,30,15,15
727,167155,100,100,100,33,16,17
728,167238,100,100,100,25,14,11
729,167853,100,100,100,40,21,19
730,168442,100,100,100,32,16,16
731,168541,100,100,100,40,19,21
732,168829,100,100,100,45,20,25
733,168895,100,100,100,45,23,22
734,168952,97.22,100,94.44,36,18,18
735,169174,91.4265714285714,93.75,89.47,35,16,19
736,169275,97.6190476190476,100,96,42,17,25
737,169516,93.6148936170213,95.45,92,47,22,25
738,169576,100,100,100,41,20,21
739,169636,100,100,100,43,22,21
740,170148,100,100,100,56,30,26
741,170249,97.5634146341463,96.3,100,41,27,14
742,170675,90,80,95,30,10,20
743,170809,100,100,100,41,25,16
744,171125,97.2208333333333,93.33,100,36,15,21
745,171248,97.7766666666667,95.65,100,45,23,22
746,171290,100,100,100,42,21,21
747,171792,97.3684210526316,93.75,100,38,16,22
748,172320,96.2953703703704,96,96.55,54,25,29
749,172336,94.5918918918919,91.3,100,37,23,14
750,172401,100,100,100,43,23,20
751,172474,100,100,100,49,23,26
752,172851,100,100,100,40,17,23
753,172860,100,100,100,28,16,12
754,173370,100,100,100,41,16,25
755,173601,100,100,100,28,20,8
756,174179,100,100,100,45,19,26
757,174334,92.3076923076923,85,100,39,20,19
758,174839,100,100,100,23,14,9
759,175099,100,100,100,24,10,14
760,175431,100,100,100,18,6,12
761,175459,100,100,100,23,7,16
762,175566,100,100,100,20,9,11
763,175875,100,100,100,23,10,13
764,176331,100,100,100,28,17,11
765,176676,100,100,100,28,16,12
766,176767,100,100,100,30,15,15
767,176824,100,100,100,30,14,16
768,177230,100,100,100,33,11,22
769,177433,93.9409090909091,100,86.67,33,18,15
770,177442,95.002,100,88.24,40,23,17
771,177469,97.7272727272727,100,95,44,24,20
772,178040,95.1253658536585,96.3,92.86,41,27,14
773,178223,97.2972972972973,100,93.75,37,21,16
774,178338,96.8759375,92.31,100,32,13,19
775,178554,94.5940540540541,94.74,94.44,37,19,18
776,178777,92.3076923076923,94.44,90.48,39,18,21
777,179318,97.49875,100,95.65,40,17,23
778,179327,94.1188235294118,95,92.86,34,20,14
779,179340,95.3483720930232,94.74,95.83,43,19,24
780,179694,100,100,100,37,18,19
781,180225,96.43,91.67,100,28,12,16
782,180366,96.7761290322581,100,94.74,31,12,19
783,181353,96.87625,100,95.24,32,11,21
784,181376,100,100,100,28,8,20
785,181574,97.2951351351351,94.44,100,37,18,19
786,181625,100,100,100,38,14,24
787,181643,100,100,100,34,14,20
788,181889,100,100,100,32,14,18
789,181913,97.501,100,95.24,40,19,21
790,182106,97.2208333333333,100,95.65,36,13,23
791,182156,100,100,100,36,16,20
792,182581,96.6656666666667,85.71,100,30,7,23
793,182934,100,100,100,9,7,2
794,182938,100,100,100,18,1,17
795,183139,100,100,100,34,14,20
796,183248,100,100,100,26,8,18
797,183325,100,100,100,33,11,22
798,183733,95.83125,100,93.33,24,9,15
799,183752,95.4563636363636,100,91.67,22,10,12
800,183797,100,100,100,24,9,15
801,183811,96.4307142857143,100,94.74,28,9,19
802,183844,92.5955555555555,100,88.24,27,10,17
803,184045,96.8725,100,94.44,32,14,18
804,184169,96.4267857142857,100,93.33,28,13,15
805,184255,96.2977777777778,91.67,100,27,12,15
806,184461,96.668,92.86,100,30,14,16
807,184615,100,100,100,33,14,19
808,184704,100,100,100,26,10,16
809,184902,83.8687096774194,89.47,75,31,19,12
810,185724,100,100,100,41,24,17
811,185844,97.7261363636364,95.65,100,44,23,21
812,185895,100,100,100,35,14,21
813,186140,95.915306122449,96.15,95.65,49,26,23
814,186192,100,100,100,52,22,30
815,186356,100,100,100,49,20,29
816,187268,100,100,100,40,21,19
817,187485,100,100,100,45,23,22
818,187781,97.2981081081081,100,92.31,37,24,13
819,188294,100,100,100,38,21,17
820,188487,94.4444444444444,90,100,36,20,16
821,188826,100,100,100,34,18,16
822,188866,100,100,100,38,22,16
823,189381,100,100,100,32,17,15
824,189424,97.06,94.12,100,34,17,17
825,189722,100,100,100,25,18,7
826,190448,96.4285714285714,90,100,28,10,18
827,190556,100,100,100,43,25,18
828,190834,96.5531034482759,92.86,100,29,14,15
829,191040,100,100,100,42,20,22
830,191958,100,100,100,30,17,13
831,192251,100,100,100,30,17,13
832,192375,100,100,100,25,7,18
833,192387,100,100,100,29,12,17
834,193083,100,100,100,37,21,16
835,193128,100,100,100,29,15,14
836,193206,100,100,100,35,19,16
837,193313,100,100,100,40,23,17
838,193329,97.2972972972973,100,93.75,37,21,16
839,193461,95.835,91.67,100,24,12,12
840,193471,96.97,100,90.91,33,22,11
841,193804,100,100,100,32,20,12
842,193860,100,100,100,34,19,15
843,194131,100,100,100,36,22,14
844,194458,100,100,100,38,22,16
845,194789,100,100,100,31,22,9
846,194969,94.5967567567568,90.48,100,37,21,16
847,195411,100,100,100,40,23,17
848,196151,100,100,100,31,18,13
849,196380,100,100,100,28,16,12
850,196461,97.3684210526316,95,100,38,20,18
851,196735,100,100,100,36,20,16
852,197168,100,100,100,41,18,23
853,197281,100,100,100,37,21,16
854,197590,100,100,100,41,20,21
855,197629,97.8269565217391,95.24,100,46,21,25
856,197776,100,100,100,31,11,20
857,197785,100,100,100,37,18,19
858,198304,100,100,100,36,20,16
859,198507,100,100,100,44,24,20
860,198559,100,100,100,35,20,15
861,198622,100,100,100,31,21,10
862,198718,100,100,100,36,18,18
863,198795,100,100,100,39,21,18
864,198981,100,100,100,37,19,18
865,199066,96.665,93.33,100,30,15,15
866,199075,100,100,100,34,16,18
867,199606,100,100,100,40,22,18
868,199736,93.9354545454545,94.44,93.33,33,18,15
869,199788,100,100,100,31,17,14
870,199798,100,100,100,26,11,15
871,199975,100,100,100,19,6,13
872,200212,95.2385714285714,90.91,100,21,11,10
873,200410,96.2944444444444,93.33,100,27,15,12
874,200421,100,100,100,24,14,10
875,200669,100,100,100,29,18,11
876,200717,100,100,100,33,22,11
877,200792,96.9666666666667,95.45,100,33,22,11
878,200882,100,100,100,26,15,11
879,201164,100,100,100,25,14,11
880,201286,100,100,100,28,13,15
881,201460,100,100,100,19,4,15
882,201466,100,100,100,31,16,15
883,201484,100,100,100,30,14,16
884,201533,100,100,100,30,14,16
885,201553,100,100,100,27,11,16
886,201584,100,100,100,23,10,13
887,201595,100,100,100,21,10,11
888,201617,100,100,100,25,9,16
889,201658,100,100,100,30,14,16
890,201769,100,100,100,30,12,18
891,202180,97.3684210526316,100,96,38,13,25
892,202426,96.87625,91.67,100,32,12,20
893,202434,97.7286363636364,94.74,100,44,19,25
894,202780,93.9424242424242,92.86,94.74,33,14,19
895,202822,100,100,100,35,16,19
896,202914,96.9681818181818,100,93.33,33,18,15
897,203013,100,100,100,40,19,21
898,203589,89.7448717948718,78.95,100,39,19,20
899,203769,86.4832432432433,78.57,91.3,37,14,23
900,203871,92.3058974358974,89.47,95,39,19,20
901,203906,97.6166666666667,95.45,100,42,22,20
902,204021,95.6539130434783,92.86,100,46,28,18
903,204440,94.5436363636364,96,93.33,55,25,30
904,204496,96.3623636363636,92.59,100,55,27,28
905,204589,96.15,96.15,96.15,52,26,26
906,204673,92.7254545454545,92,93.33,55,25,30
907,205177,98.215,100,96.43,56,28,28
908,205246,97.6732558139535,93.33,100,43,15,28
909,205426,100,100,100,57,26,31
910,205468,100,100,100,35,12,23
911,205475,97.8260869565217,100,96,46,21,25
912,205510,93.88,100,89.29,49,21,28
913,205616,94.2857142857143,100,80,35,25,10
914,205636,97.9145833333333,100,96.15,48,22,26
915,205780,93.75,100,88,48,23,25
916,205805,98.002,100,96.67,50,20,30
917,205912,86.4878378378378,100,66.67,37,22,15
918,206264,98.0366666666667,100,96.77,51,20,31
919,206360,97.8295652173913,100,96.88,46,14,32
920,206413,97.0573529411765,100,93.33,34,19,15
921,206449,100,100,100,42,14,28
922,206495,97.8260869565217,95,100,46,20,26
923,206512,97.3710526315789,100,96.3,38,11,27
924,206522,97.3,100,96.3,37,10,27
925,206608,100,100,100,47,21,26
926,206839,100,100,100,47,20,27
927,206890,97.5617073170732,92.31,100,41,13,28
928,206983,96.001,95.65,96.3,50,23,27
929,207019,95.1209756097561,94.74,95.45,41,19,22
930,207106,96.001,95.65,96.3,50,23,27
931,207637,97.6178571428572,100,95.65,42,19,23
932,207716,100,100,100,39,21,18
933,207772,97.9145833333333,96.15,100,48,26,22
934,207854,97.4369230769231,96.43,100,39,28,11
935,208544,100,100,100,43,20,23
936,208559,96.6656666666667,85.71,100,30,7,23
937,208790,97.2983783783784,94.12,100,37,17,20
938,208963,100,100,100,37,18,19
939,209410,100,100,100,38,19,19
940,209498,100,100,100,29,17,12
941,209507,100,100,100,21,2,19
942,210396,100,100,100,26,12,14
943,210501,100,100,100,31,16,15
944,210585,96.5531034482759,100,92.86,29,15,14
945,210630,100,100,100,21,15,6
946,210702,100,100,100,30,15,15
947,210753,100,100,100,23,12,11
948,210810,100,100,100,22,12,10
949,211123,100,100,100,25,12,13
950,211138,95.6539130434783,100,91.67,23,11,12
951,211203,95.83125,100,93.33,24,9,15
952,211245,100,100,100,15,10,5
953,211360,100,100,100,26,11,15
954,211374,94.7352631578947,100,85.71,19,12,7
955,211393,87.5029166666666,84.62,90.91,24,13,11
956,211408,96.5489655172414,100,94.44,29,11,18
957,211441,100,100,100,27,13,14
958,211455,95,100,90,20,10,10
959,211480,95.8345833333333,100,92.31,24,11,13
960,211527,96.664,100,94.44,30,12,18
961,211623,100,100,100,26,10,16
962,212193,96.5537931034483,100,94.74,29,10,19
963,212229,96.2962962962963,100,95,27,7,20
964,212686,100,100,100,37,17,20
965,212887,97.0564705882353,100,94.44,34,16,18
966,213162,100,100,100,37,15,22
967,214337,97.2233333333333,92.86,100,36,14,22
968,214511,100,100,100,40,16,24
969,214730,100,100,100,37,14,23
970,214771,100,100,100,42,19,23
971,214881,97.2951351351351,100,94.44,37,19,18
972,215022,95.0025,94.74,95.24,40,19,21
973,215630,95.1209756097561,94.12,95.83,41,17,24
974,216302,95.8345833333333,100,92.31,24,11,13
975,216605,89.6551724137931,100,87.5,29,5,24
976,216666,100,100,100,32,9,23
977,216812,97.06,92.86,100,34,14,20
978,217199,100,100,100,37,15,22
979,217562,97.4975,100,96.15,40,14,26
980,217594,100,100,100,30,13,17
981,217648,100,100,100,26,8,18
982,217873,100,100,100,26,13,13
983,218372,100,100,100,24,11,13
984,218576,100,100,100,21,6,15
985,218681,100,100,100,20,7,13
986,218714,100,100,100,20,7,13
987,219220,100,100,100,21,4,17
988,219419,100,100,100,24,6,18
989,219801,100,100,100,21,7,14
990,219932,94.7352631578947,85.71,100,19,7,12
991,219979,94.7368421052632,87.5,100,19,8,11
992,220015,85.7142857142857,75,90,14,4,10
993,220237,100,100,100,22,9,13
994,220465,100,100,100,19,7,12
995,220635,100,100,100,20,9,11
996,220650,100,100,100,19,8,11
997,220842,94.1182352941177,88.89,100,17,9,8
998,220880,100,100,100,15,7,8
999,220885,100,100,100,5,2,3
1000,221224,100,100,100,22,9,13
1001,221278,100,100,100,24,14,10
1002,221987,95.24,91.67,100,21,12,9
1003,222056,95.0005,100,90.91,20,9,11
1004,222888,93.3333333333333,80,100,15,5,10
1005,222908,94.445,88.89,100,18,9,9
1006,223086,92.8571428571429,80,100,14,5,9
1007,223786,88.2335294117647,85.71,90,17,7,10
1008,224052,86.6666666666667,60,100,15,5,10
1009,224476,95.0015,100,92.31,20,7,13
1010,225127,100,100,100,10,5,5
1011,225301,92.3061538461538,83.33,100,13,6,7
1012,225557,87.50125,77.78,100,16,9,7
1013,225657,93.3333333333333,100,75,15,11,4
1014,225732,100,100,100,11,7,4
1015,226443,91.6666666666667,100,75,12,8,4
1016,227643,100,100,100,15,9,6
1017,228150,100,100,100,18,10,8
1018,229392,100,100,100,15,7,8
1019,229441,100,100,100,19,11,8
1020,229542,100,100,100,18,10,8
1021,229563,94.4427777777778,100,85.71,18,11,7
1022,229905,94.7368421052632,100,90,19,9,10
1023,230151,100,100,100,17,9,8
1024,230337,100,100,100,14,6,8
1025,230475,100,100,100,16,7,9
1026,230592,95.24,100,91.67,21,9,12
1027,231176,92.8571428571429,100,75,14,10,4
1028,231257,100,100,100,12,9,3
1029,231408,100,100,100,28,16,12
1030,231648,96.1538461538462,90,100,26,10,16
1031,231777,100,100,100,25,11,14
1032,231873,100,100,100,28,15,13
1033,232836,95.4545454545455,90,100,22,10,12
1034,233017,100,100,100,21,10,11
1035,233525,94.445,88.89,100,18,9,9
1036,233569,100,100,100,17,9,8
1037,233988,100,100,100,14,6,8
1038,234612,100,100,100,16,10,6
1039,234699,92.8571428571429,100,50,14,12,2
1040,235129,100,100,100,13,5,8
1041,235156,100,100,100,17,9,8
1042,235697,100,100,100,16,11,5
1043,235758,100,100,100,17,10,7
1044,236091,100,100,100,21,10,11
1045,236154,100,100,100,18,7,11
1046,236230,100,100,100,19,7,12
1047,236242,100,100,100,15,3,12
1048,236355,100,100,100,14,2,12
1049,236574,100,100,100,10,1,9
1050,236755,100,100,100,9,1,8
1051,239067,86.6666666666667,75,100,15,8,7
1052,240077,100,100,100,20,8,12
1053,240112,95.24,100,91.67,21,9,12
1054,240925,89.6555172413793,90,88.89,29,20,9
1055,241079,97.144,100,94.12,35,18,17
1056,241231,84.6115384615384,83.33,85.71,26,12,14
1057,241277,96.7725806451613,93.33,100,31,15,16
1058,241781,97.0564705882353,100,94.44,34,16,18
1059,242258,93.5461290322581,100,89.47,31,12,19
1060,242360,96.969696969697,100,93.75,33,17,16
1061,242600,100,100,100,29,13,16
1062,242635,100,100,100,33,12,21
1063,242717,100,100,100,30,12,18
1064,242801,94.7342105263158,100,91.3,38,15,23
1065,242854,96.9709090909091,100,95.24,33,12,21
1066,242873,96,100,95,25,5,20
1067,243553,100,100,100,21,11,10
1068,243894,100,100,100,26,12,14
1069,243924,94.2837142857143,100,89.47,35,16,19
1070,243933,89.998,90.91,89.47,30,11,19
1071,243966,97.2233333333333,100,95.24,36,15,21
1072,244077,94.2857142857143,100,90,35,15,20
1073,244089,93.1051724137931,100,86.67,29,14,15
1074,244478,88.8866666666667,100,83.33,27,9,18
1075,244903,100,100,100,17,9,8
1076,244943,100,100,100,18,7,11
1077,245405,100,100,100,20,11,9
1078,245638,100,100,100,19,9,10
1079,245663,100,100,100,19,8,11
1080,245682,100,100,100,16,6,10
1081,245768,92.8557142857143,100,83.33,14,8,6
1082,245856,100,100,100,15,7,8
1083,246034,100,100,100,14,7,7
1084,246461,100,100,100,10,4,6
1085,246665,90.001,66.67,100,10,3,7
1086,247183,100,100,100,18,9,9
1087,247313,100,100,100,19,10,9
1088,248196,96.969696969697,100,93.75,33,17,16
1089,248568,100,100,100,26,20,6
1090,248748,97.1428571428571,100,93.75,35,19,16
1091,248992,95.2357142857143,95.45,95,42,22,20
1092,249010,100,100,100,39,18,21
1093,249058,96.43,91.67,100,28,12,16
1094,249241,100,100,100,37,18,19
1095,249376,100,100,100,41,19,22
1096,249703,100,100,100,43,21,22
1097,249784,100,100,100,33,15,18
1098,249805,100,100,100,39,23,16
1099,249814,100,100,100,28,14,14
1100,249940,100,100,100,42,23,19
1101,249957,100,100,100,33,19,14
1102,251018,100,100,100,19,13,6
1103,251517,82.3511764705882,85.71,80,17,7,10
1104,251829,100,100,100,14,8,6
1105,252078,92.8571428571429,87.5,100,14,8,6
1106,252892,93.3333333333333,87.5,100,15,8,7
1107,253542,100,100,100,17,11,6
1108,253557,95.2380952380952,100,90,21,11,10
1109,254614,100,100,100,30,10,20
1110,254626,96.4257142857143,100,94.44,28,10,18
1111,254860,100,100,100,25,12,13
1112,254988,100,100,100,29,12,17
1113,255138,100,100,100,21,9,12
1114,255435,100,100,100,32,17,15
1115,255567,100,100,100,33,18,15
1116,255734,90.91,90.91,90.91,22,11,11
1117,255900,100,100,100,27,13,14
1118,256016,100,100,100,26,10,16
1119,256167,96.5537931034483,100,94.74,29,10,19
1120,256695,100,100,100,26,12,14
1121,256876,100,100,100,32,14,18
1122,257314,100,100,100,27,13,14
1123,257623,95,87.5,100,20,8,12
1124,257691,100,100,100,21,9,12
1125,257751,92.3061538461538,100,83.33,13,7,6
1126,257865,92.3076923076923,100,90,13,3,10
1127,259198,100,100,100,15,8,7
1128,259465,100,100,100,20,9,11
1129,259894,95.2385714285714,88.89,100,21,9,12
1130,260276,100,100,100,21,10,11
1131,260444,100,100,100,18,10,8
1132,260544,100,100,100,23,14,9
1133,260896,100,100,100,29,14,15
1134,261765,96.551724137931,90,100,29,10,19
1135,261923,96.4257142857143,100,94.44,28,10,18
1136,262094,100,100,100,31,10,21
1137,262154,100,100,100,32,14,18
1138,262205,96.875,100,93.75,32,16,16
1139,262226,97.1428571428571,100,95,35,15,20
1140,262476,96.6666666666667,100,95,30,10,20
1141,262532,100,100,100,30,12,18
1142,262724,96.1538461538462,100,93.75,26,10,16
1143,262970,89.4726315789474,76.92,96,38,13,25
1144,263040,91.6675,93.33,90.48,36,15,21
1145,263183,94.8705128205128,93.75,95.65,39,16,23
1146,265303,97.5619512195122,94.12,100,41,17,24
1147,265815,100,100,100,37,17,20
1148,267395,100,100,100,34,15,19
1149,267728,100,100,100,32,17,15
1150,268043,76.667,94.74,45.45,30,19,11
1151,268691,97.6190476190476,100,95,42,22,20
1152,268845,97.3684210526316,93.75,100,38,16,22
1153,268913,100,100,100,33,16,17
1154,269288,94.2874285714286,93.75,94.74,35,16,19
1155,269637,91.1738235294118,100,85.71,34,13,21
1156,269710,100,100,100,30,13,17
1157,269757,96.7761290322581,100,94.74,31,12,19
1158,269811,93.3346666666667,93.75,92.86,30,16,14
1159,270070,100,100,100,30,13,17
1160,270711,96.668,92.86,100,30,14,16
1161,270873,100,100,100,30,13,17
1162,270979,85.7171428571429,87.5,84.62,21,8,13
1163,271377,94.288,92.86,95.24,35,14,21
1164,271549,81.8218181818182,66.67,90.48,33,12,21
1165,271657,75,75,75,32,16,16
1166,272381,94.5481818181818,95,94.29,55,20,35
1167,272398,92.3121153846154,88.24,94.29,52,17,35
1168,272485,98.215,100,97.06,56,22,34
1169,272896,96.0016,100,92.86,50,22,28
1170,272967,97.7272727272727,100,93.75,44,28,16
1171,273169,96.3650909090909,100,92.86,55,27,28
1172,273276,98.3033898305085,100,97.14,59,24,35
1173,273405,100,100,100,65,30,35
1174,273553,96.49,95.83,96.97,57,24,33
1175,273598,87.4957142857143,83.33,90.62,56,24,32
1176,273903,96.0758823529412,93.33,97.22,51,15,36
1177,274109,98.4854545454545,100,97.06,66,32,34
1178,274360,100,100,100,58,25,33
1179,274599,100,100,100,55,29,26
1180,275119,97.0171641791045,100,94.29,67,32,35
1181,276111,98.0761538461538,100,97.56,52,11,41
1182,276174,96.9690909090909,96,97.56,66,25,41
1183,276207,98.5074626865672,100,97.5,67,27,40
1184,276610,94.9106779661017,95.45,94.59,59,22,37
1185,276913,98.5092537313433,100,97.73,67,23,44
1186,277074,98.5714285714286,100,97.5,70,30,40
1187,277202,100,100,100,57,16,41
1188,277922,98.2463157894737,100,96.43,57,29,28
1189,277951,98.2463157894737,100,96.43,57,29,28
1190,277964,100,100,100,59,29,30
1191,278134,100,100,100,55,23,32
1192,278150,98.3052542372881,100,96.97,59,26,33
1193,278215,100,100,100,58,27,31
1194,278267,96.292962962963,96.77,95.65,54,31,23
1195,278348,98.5279411764706,100,97.14,68,33,35
1196,278393,100,100,100,40,22,18
1197,278398,97.144,100,91.67,35,23,12
